"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_GLIAL_CELL_DEVELOPMENT","GOBP_GLIAL_CELL_DEVELOPMENT","GOBP_GLIAL_CELL_DEVELOPMENT",88,0.498218214304103,1.60830289800877,0.00213431819424913,0.0291007564900581,0.0235757792294431,1984,"tags=30%, list=14%, signal=25%","CLU/CNTNAP1/PHGDH/NRROS/TENM4/LAMC3/MAL/S100A9/ADORA2A/CNTF/HES5/SOX10/NRG1/DLL1/C5AR1/C1QA/LDLR/ROR1/TLR2/MXRA8/WASF3/VIM/IL1B/ERCC2/CDK6/LAMB2"
"GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION","GOBP_CHROMOSOME_LOCALIZATION",76,0.50139489043533,1.58651488864013,0.00213586730464626,0.0291007564900581,0.0235757792294431,2036,"tags=30%, list=15%, signal=26%","KIFC1/DLGAP5/AURKB/KIF2C/CDCA5/FAM83D/KIF14/CENPF/CCNB1/GEM/CDT1/SPAG5/CEP55/NDC80/CENPE/PSRC1/IFFO1/NUF2/RRS1/INCENP/ATM/SPDL1/CDCA8"
"GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE","GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE","GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE",30,0.6297230577209,1.74283089418363,0.00215390055894463,0.0292986603718331,0.0237361097083766,1991,"tags=47%, list=15%, signal=40%","NPPC/CDC20/TTK/LIF/CDC25C/TRIP13/CDC25B/ASPM/WNT5A/PLCB1/FBXO5/CDC25A/RAD51AP1/NPR2"
"GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",10,0.771630681579284,1.68313544800153,0.00216707065828127,0.0294298766470978,0.0238424136781036,1991,"tags=60%, list=15%, signal=51%","NPPC/TTK/LIF/TRIP13/FBXO5/NPR2"
"GOCC_KINESIN_COMPLEX","GOCC_KINESIN_COMPLEX","GOCC_KINESIN_COMPLEX",39,0.583329319402718,1.69641894392696,0.00217232505727484,0.0294533423349991,0.0238614242449806,3365,"tags=54%, list=25%, signal=41%","KIF20A/KIFC1/KIF18B/KIF2C/KIF11/KIF23/KIF14/KIF19/KIF20B/KIF26A/KLC2/KIFC2/KIF18A/KIFC3/KIF12/DISC1/KIF5C/NDE1/KLC1/KIF21B/KIF9"
"GOBP_REGULATION_OF_EXOSOMAL_SECRETION","GOBP_REGULATION_OF_EXOSOMAL_SECRETION","GOBP_REGULATION_OF_EXOSOMAL_SECRETION",18,-0.64926881844223,-1.98508380716403,0.00218200174009905,0.0294888002157076,0.0238901502050021,2944,"tags=61%, list=22%, signal=48%","TSG101/SDC1/CHMP3/SMPD3/CHMP2A/PDCD6IP/SDCBP/RAB7A/VPS4B/SDC4/ATP9A"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","GOBP_MUSCLE_ORGAN_DEVELOPMENT","GOBP_MUSCLE_ORGAN_DEVELOPMENT",216,0.42589820638696,1.46962407360378,0.0021819016723351,0.0294888002157076,0.0238901502050021,3389,"tags=34%, list=25%, signal=26%","EGR2/CNTNAP1/BASP1/MSC/PAX5/TIFAB/FOS/EGR1/HBEGF/RIPOR2/ENG/LEF1/CYP26B1/ELN/EGR3/LAMA5/SOX8/NR4A1/CNTF/COL3A1/COL6A3/ATF3/S1PR1/LAMA2/CENPF/LIF/NRG1/DLL1/GJA1/FHL3/ADARB1/TEAD4/MAFF/LOX/TCF21/LY6E/WNT5A/HEG1/GPC1/NOTCH1/PTCD2/EOMES/SMTN/NUPR1/SGCE/POU6F1/BCL2/HEYL/STAC3/XBP1/CHD7/CRYAB/BMP4/BCL9/SAP30/MAPK12/JPH1/MYL6B/CAV2/EFEMP2/SCX/BVES/ZFHX3/SELENON/CACNA1H/LUC7L/FOXH1/CFL2/ASB2/ARID5B/HLF/FKTN/EMD"
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",90,0.494903728697411,1.59934428694097,0.00218697380596192,0.0295082475402164,0.023905905322206,2689,"tags=32%, list=20%, signal=26%","NPPC/TMEM119/CTHRC1/LTF/BMP7/RASSF2/AREG/SMOC1/CCN1/FGF2/FBN2/GLI1/BMP6/SEMA4D/HDAC7/NOTCH1/FBXO5/LRP3/PRKD1/CDK6/DDR2/NOCT/BMP4/RUNX2/WNT4/HOXA2/SMAD6/GLI3/NPNT"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",11,0.789680303505167,1.76598567221019,0.00219120015262889,0.0295175865721879,0.0239134712752097,1822,"tags=73%, list=13%, signal=63%","NCAPH/NCAPG/CCNB1/CDK1/CCNB2/SMC2/CSNK2B/NCAPD2"
"WP_7OXOC_AND_7BETAHC_PATHWAYS","WP_7OXOC_AND_7BETAHC_PATHWAYS","WP_7OXOC_AND_7BETAHC_PATHWAYS",22,-0.591761876618155,-1.93503914472015,0.0022194269460995,0.0298016942987509,0.024143639210573,1652,"tags=45%, list=12%, signal=40%","NPC2/ACOT13/ACOT8/ACOT2/SCP2/ACOX2/CYP27A1/ACOT4/ACOT1/AMACR"
"GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY","GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY","GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY",11,0.788789234111764,1.76399294708496,0.00221682793414425,0.0298016942987509,0.024143639210573,1315,"tags=64%, list=10%, signal=58%","CR1/C3/CFP/CR2/C5/C7/CFH"
"WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3",26,0.639213760446008,1.73306233950117,0.00222901929179202,0.0298583296023883,0.0241895219152238,2423,"tags=46%, list=18%, signal=38%","LEF1/PDGFRA/GLI2/LAMA5/GLI1/MYC/WNT5A/CCND2/CCND1/BMP4/RUNX2/GTPBP4"
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",50,0.567678125072172,1.70926193679884,0.00223079474040832,0.0298583296023883,0.0241895219152238,2689,"tags=36%, list=20%, signal=29%","NPPC/TMEM119/CTHRC1/LTF/BMP7/CCN1/FGF2/FBN2/BMP6/FBXO5/LRP3/PRKD1/DDR2/BMP4/RUNX2/WNT4/GLI3/NPNT"
"GOBP_CELL_MATURATION","GOBP_CELL_MATURATION","GOBP_CELL_MATURATION",122,0.471432288365578,1.56566946467996,0.00224517335254576,0.0300027005447395,0.0243064830486975,2382,"tags=35%, list=17%, signal=29%","NPPC/CCL21/C3/BHLHA15/CCL19/GATA2/SOX8/KDR/CCR6/BTK/HES5/KIF14/EREG/SOX10/GATA3/BRCA2/TRIP13/KLF2/C1QA/GJA1/NRCAM/TYMS/GDF11/CDC25B/AKR1B1/TDRD5/EDNRB/SOX18/FBXO5/DMC1/ERCC2/BCL2/NPR2/LRRK2/KDM1A/WDR77/L3MBTL3/TRIM58/TUT4/RAC3/ROPN1/RUNX2/CX3CL1"
"GOMF_DAMAGED_DNA_BINDING","GOMF_DAMAGED_DNA_BINDING","GOMF_DAMAGED_DNA_BINDING",66,0.523829703275554,1.63563298665556,0.00225929106978506,0.0301133183857564,0.024396099337523,4614,"tags=53%, list=34%, signal=35%","BRCA1/RECQL4/BLM/FEN1/DCLRE1B/MSH6/AUNIP/POLQ/HMGB2/APEX1/POLD1/FANCG/ERCC2/NEIL1/DCLRE1A/NBN/POT1/NTHL1/MSH2/H2AX/NEIL3/POLH/NEIL2/RAD23A/PCNA/XPA/UNG/RPA1/TP53BP1/DDB2/APTX/POLK/XRCC1/DDB1/ERCC1"
"WP_NUCLEAR_RECEPTORS_METAPATHWAY","WP_NUCLEAR_RECEPTORS_METAPATHWAY","WP_NUCLEAR_RECEPTORS_METAPATHWAY",248,-0.27748760806611,-1.28296595060243,0.00226066219203416,0.0301133183857564,0.024396099337523,1452,"tags=22%, list=11%, signal=20%","JUN/SLC39A14/TGFA/SQSTM1/KAT2B/AIP/ACAA1/STOM/PRRG4/MYOF/EDN2/HMOX1/SLC5A1/CES3/ACOX1/SLC5A10/SLC5A12/SCP2/SLC6A4/EPB41L4B/GADD45B/SLC19A2/BIRC2/ABCB1/NR1I2/FTH1/SLC2A13/SERPINA1/RXRA/SLC2A14/CDKN1C/CBR1/TNFAIP3/ME1/EGFR/PCK1/NQO1/SLC39A4/SULT1A1/SLC26A2/SLC6A8/S100P/PRDX6/SLC5A9/SLC5A11/NR0B2/UGT1A1/UGT1A4/SLC2A12/CYP3A4/SLC39A7/CYP3A7/ADGRF4/SLC6A19/UGT1A3"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",36,0.614669460168294,1.75614958557103,0.00227063036077275,0.0301979375369013,0.024464652965215,4017,"tags=67%, list=29%, signal=47%","NUP210/NUP93/NUP155/NUP188/NDC1/NUP35/NUP107/ALYREF/RANBP2/NUP37/NUP62/NUP205/POM121/POM121C/AAAS/TPR/NUP85/NXF1/NUP43/SEH1L/NUP214/NUP88/NUP133/SLBP"
"GOCC_MEMBRANE_MICRODOMAIN","GOCC_MEMBRANE_MICRODOMAIN","GOCC_MEMBRANE_MICRODOMAIN",268,0.403147416950187,1.40446095331662,0.00227476094341654,0.030204774879833,0.0244701921919196,2216,"tags=26%, list=16%, signal=22%","MME/SLC1A2/CD79A/CD19/MS4A1/CR1/PDPN/RFTN1/ANO1/RTN4RL1/NOS3/KCNA3/ITGB2/LAX1/BAALC/CD4/MAL/ASAH2/KDR/ITGAM/F2R/BST2/BTK/TLR6/S1PR1/LRP8/LAT2/ICAM1/MS4A4A/SELPLG/CARD11/DLL1/EHD2/LDHB/ANK2/CHRNA7/PTPRC/GJA1/ENO2/CD48/PLVAP/TEX101/HAS2/MYADM/ADCY1/EDNRB/RGS19/GPC1/BACE1/LAT/TLR2/NEU3/HCK/NFAM1/PECAM1/THY1/TUBB/TNFRSF10A/PROM2/ORAI1/CAVIN2/LCK/HK1/CLIP3/CNR1/LRRK2/PLLP/ABCB4/SKAP1/CAVIN3"
"BIOCARTA_ATRBRCA_PATHWAY","BIOCARTA_ATRBRCA_PATHWAY","BIOCARTA_ATRBRCA_PATHWAY",22,0.672108589280923,1.74876972800689,0.00234755742425092,0.0311219041386407,0.0252131982006431,2485,"tags=59%, list=18%, signal=48%","FANCA/BRCA2/BRCA1/CHEK1/FANCD2/CHEK2/ATR/FANCG/FANCE/ATM/RAD51/NBN/TP53"
"KEGG_SPLICEOSOME","KEGG_SPLICEOSOME","KEGG_SPLICEOSOME",124,0.461726850181443,1.53679251621104,0.00235932014490013,0.0312282755153818,0.0252993742454217,5297,"tags=52%, list=39%, signal=32%","HSPA1A/DDX39B/HSPA1B/PRPF40B/HNRNPA1L2/U2AF1/PPIL1/SF3B3/SF3B4/SF3A3/SNRNP70/PRPF19/TCERG1/SNRPA/ALYREF/MAGOHB/SRSF2/HNRNPA1/CDC5L/SNRNP40/THOC1/HNRNPC/SNRPD1/SNRPE/HNRNPU/PRPF38B/EFTUD2/SRSF7/RBM17/HNRNPM/SNU13/SNRPF/DDX5/SNRPC/HNRNPA3/PRPF31/PPIH/SRSF3/DDX46/PUF60/SRSF6/PRPF4/RBM25/U2SURP/PRPF3/SF3B1/SNRPD2/SMNDC1/DDX42/SF3A2/TRA2B/SRSF1/SF3B2/RBMX/LSM6/SNRNP200/CHERP/PRPF8/SNRPB/SNRPD3/LSM2/PRPF40A/U2AF2/HSPA8/HSPA2"
"GOMF_T_CELL_RECEPTOR_BINDING","GOMF_T_CELL_RECEPTOR_BINDING","GOMF_T_CELL_RECEPTOR_BINDING",10,-0.75923275880412,-1.95357654214188,0.00237050185228906,0.0313266320732883,0.0253790571394305,25,"tags=30%, list=0%, signal=30%","HLA-DRB1/HLA-E/HLA-DRA"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",30,0.627176600409001,1.73578328107897,0.00237988234389346,0.0314009120635043,0.0254392345664708,4005,"tags=70%, list=29%, signal=50%","NUP210/NUP93/NUP155/NUP188/NDC1/NUP35/NUP107/RANBP2/NUP37/NUP62/NUP205/POM121/POM121C/AAAS/TPR/NUP85/NUP43/SEH1L/NUP214/NUP88/NUP133"
"GOBP_REGULATION_OF_MACROPHAGE_MIGRATION","GOBP_REGULATION_OF_MACROPHAGE_MIGRATION","GOBP_REGULATION_OF_MACROPHAGE_MIGRATION",31,0.621228196629202,1.72063398634775,0.00240044922834686,0.031553912574402,0.0255631868859971,1599,"tags=45%, list=12%, signal=40%","STAP1/SLAMF8/SLAMF1/CMKLR1/C5/C3AR1/CX3CR1/CD200/CSF1/C5AR1/IL34/CSF1R/EMILIN1/CD81"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",171,-0.311473530974424,-1.42367136623161,0.00240281230810819,0.031553912574402,0.0255631868859971,1339,"tags=26%, list=10%, signal=24%","SLC30A1/SLC1A1/SRI/SLC44A1/HEPH/SLC17A5/SLC6A12/SLC5A1/AHCYL2/SLC16A3/SLC5A10/SLC5A12/SLC16A1/SLC20A2/SLC2A13/SLC30A10/SLC1A7/SLC26A3/SLC2A14/SLC44A5/SLC11A2/SLC3A1/SLC3A2/SLC35A3/BSG/SLC17A8/SLC39A4/SLC26A2/SLC40A1/SLC43A2/SLC22A4/SLC5A9/SLC5A11/SLC7A9/SLC15A1/SLCO4C1/SLC4A9/SLC7A7/SLC36A1/SLC29A4/SLC2A12/SLC13A1/SLC13A2/SLC39A7/SLC6A19"
"GOBP_CELLULAR_RESPONSE_TO_LIPID","GOBP_CELLULAR_RESPONSE_TO_LIPID","GOBP_CELLULAR_RESPONSE_TO_LIPID",425,0.384588891741336,1.35434287867345,0.00239837120268017,0.031553912574402,0.0255631868859971,2520,"tags=25%, list=18%, signal=21%","HSPA1A/AICDA/CLU/INHBB/CYP24A1/STAP1/CD180/SPP1/LTF/IL1A/BMP7/NOS3/NUGGC/COL1A1/CD86/MMP2/CYP26B1/SERPINF1/HSPA1B/LY86/RAMP3/CXCL13/LRP8/SPI1/LILRB1/SCIMP/PTAFR/SOX10/CX3CR1/CCNA2/PARP1/MYC/BRCA1/BMP6/E2F1/DAXX/TFAP4/PDE4B/CXCL9/DDIT4/EPHB2/ZNF366/LDOC1/LDLR/ADCY1/LBH/TCF21/WNT5A/CXCL3/EDNRB/PLCB1/WNT9A/HMGB2/TLR2/CDK4/PLCG2/ADCY3/TEAD2/KMO/NLRP3/HCK/CYP27B1/CLDN1/VIM/IL1B/TRERF1/MSN/NOD2/LY96/HNRNPD/PAQR7/ATP1A3/ATM/TBXA2R/PTK7/CES1/HEYL/PDK4/FAM107A/PPP1R9B/CASP1/XBP1/PER1/EPHA3/HAVCR2/KDM1A/GRAMD1A/IRF8/CPS1/ZC3H12A/ABCB4/ARID5A/CD6/NOS2/RARG/FZD4/MN1/BMP4/SKP2/CX3CL1/SMARCA4/HOXA2/EFNA5/RXRB/KIF18A/PHEX"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",21,-0.69996645198348,-2.28961617634162,0.00240955623738734,0.0315574656923027,0.0255660654202109,786,"tags=43%, list=6%, signal=40%","HLA-B/B2M/HLA-DRB1/IL23R/HLA-F/XCL1/P2RX7/HLA-E/HLA-DRA"
"GOMF_MHC_PROTEIN_COMPLEX_BINDING","GOMF_MHC_PROTEIN_COMPLEX_BINDING","GOMF_MHC_PROTEIN_COMPLEX_BINDING",31,-0.544819396335244,-1.91095657718019,0.00241140562114212,0.0315574656923027,0.0255660654202109,614,"tags=35%, list=4%, signal=34%","B2M/HLA-DRB1/CD8A/KLRC2/KLRC1/HLA-DMA/KLRD1/CD160/HLA-DMB/HLA-DRB5/HLA-DRA"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",42,0.579482987321868,1.70612849889901,0.00241819660477415,0.0315574656923027,0.0255660654202109,2877,"tags=45%, list=21%, signal=36%","MMP9/BASP1/SALL1/LIF/GATA3/TCF21/EDNRB/NOTCH1/CD34/PDGFB/PRKX/PTPRO/LAMB2/GLIS2/BMP4/WNT4/PODXL/GLI3/MTSS1"
"GOBP_GLIOGENESIS","GOBP_GLIOGENESIS","GOBP_GLIOGENESIS",213,0.422490624564517,1.457118231626,0.00241452068997986,0.0315574656923027,0.0255660654202109,2956,"tags=33%, list=22%, signal=27%","CLU/EGR2/STAP1/CNTNAP1/PHGDH/NRROS/TENM4/LEF1/CXCR4/LAMC3/MAL/S100A9/SOX8/CCR2/PTN/ADORA2A/CNTF/AREG/SRGAP2/HES5/FGF2/LRP8/SOX10/LIF/CX3CR1/CSF1/MYC/NRG1/CDK1/DLL1/C5AR1/C1QA/E2F1/GPR183/APCDD1/CDKN2C/LDLR/IL34/ROR1/GPC1/NOTCH1/TLR2/MXRA8/CSF1R/WASF3/EZH2/VIM/IL1B/ERCC2/DUSP10/NAB2/CDK6/LAMB1/LAMB2/PRPF19/DAB1/CX3CL1/SH3TC2/ADGRG1/CHRM1/BIN1/BNIP3/GLI3/CCL2/DISC1/CSPG4/CDK5R1/NF2/MYRF/PRMT5/SCRIB"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY","GOBP_MITOTIC_SPINDLE_ASSEMBLY","GOBP_MITOTIC_SPINDLE_ASSEMBLY",66,0.52251579669123,1.63153037670949,0.00242820528186893,0.0316386435478461,0.0256318311057616,1624,"tags=24%, list=12%, signal=21%","HSPA1A/PLK1/KIFC1/MYBL2/HSPA1B/AURKB/TPX2/PRC1/CDC20/KIF11/KIF23/KIF4A/RACGAP1/MAP10/CHEK2/NEK2"
"GOBP_INTERLEUKIN_10_PRODUCTION","GOBP_INTERLEUKIN_10_PRODUCTION","GOBP_INTERLEUKIN_10_PRODUCTION",45,0.566889010155474,1.69207694270075,0.00244737025096216,0.0317398079752111,0.0257137887760457,1622,"tags=42%, list=12%, signal=37%","IRF4/CD83/LILRB4/FCGR2B/JAK3/TLR9/CD40LG/FOXP3/LILRB1/IDO1/TIGIT/DLL1/SASH3/CD28/TRIB2/TLR2/PLCG2/CD34/NOD2"
"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS","GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS","GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS",45,0.566818028071398,1.69186507204237,0.00244737025096216,0.0317398079752111,0.0257137887760457,2327,"tags=36%, list=17%, signal=30%","NPPC/TMEM119/COL1A1/COL2A1/ALPL/COL3A1/BMP6/ANXA6/IFT80/HOXA11/NAB2/COL27A1/RARG/RARB/BMP4/RUNX2"
"GOBP_WOUND_HEALING","GOBP_WOUND_HEALING","GOBP_WOUND_HEALING",331,0.392557255643169,1.37820940201951,0.00244045502535225,0.0317398079752111,0.0257137887760457,2066,"tags=24%, list=15%, signal=21%","ALOX5/KRT1/BLK/GP1BA/PDPN/SELP/PLEK/APOE/IL1A/NOS3/COL1A1/HBEGF/WAS/CXCR4/PDGFRA/GATA2/CD40/CDH3/MMP12/DYSF/CD40LG/ADORA2A/KDR/F2R/SERPING1/COL3A1/LCP1/FN1/COL5A1/VWF/THBD/CCN1/FGF2/EREG/CARMIL2/NRG1/F5/PDGFRB/TNFRSF12A/ENTPD1/FERMT3/ITGA5/EPHB2/ELK3/LOX/F12/WNT5A/VAV1/ANXA6/REG3A/PLCG2/FKBP10/SCUBE1/MCAM/PIK3CG/PLAU/CD44/CLDN1/EVPL/CD34/SYT11/ACTN1/PROS1/TYRO3/ARHGAP24/SERPINF2/PDGFB/F8/TBXA2R/PTK7/TIMP1/WFDC1/FBLN1/LCK/F13A1/SLC11A1/XBP1/CYP4F11"
"GOBP_CALCIUM_ION_TRANSPORT","GOBP_CALCIUM_ION_TRANSPORT","GOBP_CALCIUM_ION_TRANSPORT",270,0.405214054550298,1.41254726114873,0.00245776321702142,0.0318251757962215,0.0257829489335189,2699,"tags=31%, list=20%, signal=26%","CD19/CCL21/MS4A1/P2RX5/GP1BA/NOS3/CCR7/ORAI2/CXCR4/BHLHA15/MCOLN3/CCL19/CD4/FCRL3/JAK3/GJA4/TLR9/RAMP1/ADORA2A/F2R/RAMP3/CORO1A/IL16/FGF2/LILRB1/APLNR/CD84/GEM/CEMIP/EHD3/PDGFRB/TRPM2/MCUB/ANK2/CHRNA7/PTPRC/CLIC2/PDE4B/CXCL9/AGT/PACSIN3/ANXA6/CXCL12/EDNRB/CALCRL/CCR1/CACHD1/PLCG2/GSTM2/ITPR1/PIK3CG/CYP27B1/CACNA1A/THY1/PRKD1/PRKCB/PDGFB/BCL2/LIME1/ORAI1/TRPM5/CACNA2D2/STAC3/RAMP2/HOMER3/LCK/TRPA1/CHD7/TRPC6/KCNE2/CACNA2D1/CYSLTR1/PLN/CX3CL1/BIN1/TRIM27/ATP2A3/WFS1/SLC24A3/CCL2/JPH1/RRAD/SLC8A1/GRIN2D/PKDREJ"
"GOCC_BASEMENT_MEMBRANE","GOCC_BASEMENT_MEMBRANE","GOCC_BASEMENT_MEMBRANE",74,0.503933143958363,1.59091220242705,0.00246764279433004,0.0318543317128972,0.0258065694003961,2744,"tags=46%, list=20%, signal=37%","COL15A1/NID1/ADAMTS1/COL2A1/LAMC3/SERPINF1/LAMA5/FBN1/LOXL2/FN1/SPARC/COL5A1/COL18A1/SMOC1/LAMA2/LAMC1/LOXL1/COL4A1/COL4A4/MMRN2/COL8A2/TGFBI/CCDC80/TIMP1/FBLN1/LAMB1/LAMB2/COL7A1/LAMA4/TIMP3/EFNA5/COL9A3/NPNT/EFEMP2"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",146,0.45385950574478,1.53021112585124,0.00246513957236938,0.0318543317128972,0.0258065694003961,1231,"tags=30%, list=9%, signal=28%","PNOC/CCL21/HRH2/CXCR5/CCL23/C3/CCR7/S1PR2/P2RY13/CCL22/CXCR4/ACKR1/CCL19/CNR2/CCR4/CCR2/ADORA2A/S1PR4/F2R/CCR6/CXCL13/S1PR1/CMKLR1/GPR18/C5/C3AR1/PTAFR/CX3CR1/APLNR/NMU/NPB/C5AR1/GPR183/CXCL9/NTS/AGT/ADORA3/GPR132/CXCL3/CXCL12/EDNRB/CCR1/NPFF/P2RY10"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",11,0.7863914643105,1.75863074279102,0.00247310591386186,0.0318755873342195,0.0258237894969201,559,"tags=45%, list=4%, signal=44%","CR1/CD22/FCGR2B/FCRL3/FOXP3"
"GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT","GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT","GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT",57,0.546416391489636,1.67396972477229,0.00249031093799986,0.0320478843669874,0.0259633747619221,1844,"tags=30%, list=13%, signal=26%","TNFSF11/ROBO1/AREG/FGF2/CSF1/GATA3/BRCA2/IQGAP3/SOSTDC1/FOXF1/LRP5L/EPHA2/LBH/WNT5A/CSF1R/CCND1/ORAI1"
"WP_TAMOXIFEN_METABOLISM","WP_TAMOXIFEN_METABOLISM","WP_TAMOXIFEN_METABOLISM",13,-0.788694585797028,-2.20693187022522,0.00249574350092598,0.0320683841842059,0.0259799825489105,1707,"tags=69%, list=12%, signal=61%","CYP3A5/UGT1A10/UGT1A8/CYP2C8/SULT1E1/SULT1A1/CYP2D6/UGT1A4/CYP3A4"
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION",22,-0.58846696076526,-1.9242648934447,0.00250981129213411,0.0321996066235086,0.0260862915123908,879,"tags=32%, list=6%, signal=30%","IL18/IL15RA/IL23R/HLA-F/KLRC2/IL15/HLA-E"
"PID_FANCONI_PATHWAY","PID_FANCONI_PATHWAY","PID_FANCONI_PATHWAY",44,0.586232552102397,1.74230405028023,0.00252808694989484,0.0323843285360762,0.0262359427089506,3793,"tags=57%, list=28%, signal=41%","FANCA/BRCA2/BRCA1/CHEK1/FANCI/BLM/RFC3/FANCD2/XRCC3/ATR/FANCG/FANCE/ATM/RFC4/BRIP1/UBE2T/NBN/H2AX/ATRIP/RFC5/CENPS/TOPBP1/RPA1/RAD50/FANCM"
"GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION","GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION","GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION",17,0.713190232856564,1.75482891096242,0.0025465013391844,0.0325301236254992,0.0263540576054533,1137,"tags=41%, list=8%, signal=38%","MME/SHANK3/ADORA2A/NRGN/CHRNA7/EPHB2/ADCY1"
"GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT","GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT","GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT",25,0.64447784561756,1.72543835171935,0.00255174801718955,0.0325301236254992,0.0263540576054533,2391,"tags=52%, list=17%, signal=43%","SALL1/EGR1/PDGFRA/SOX8/HES5/LIF/PDGFRB/TCF21/CD34/PDGFB/LAMB2/BMP4/WNT4"
