"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",23,0.778898924927178,1.74539191882295,0.00173467495246103,0.0296488180288067,0.0228113282398127,1670,"tags=43%, list=13%, signal=38%","VEGFC/ITGA5/CADM4/TMEM204/EMILIN1/HHEX/MMRN2/FZD4/EPN2/ITGB3"
"GOBP_AMINO_ACID_ACTIVATION","GOBP_AMINO_ACID_ACTIVATION","GOBP_AMINO_ACID_ACTIVATION",45,-0.575377512657217,-1.9389687386956,0.00174013916530009,0.0296802486381496,0.0228355104499029,2682,"tags=53%, list=20%, signal=43%","WARS2/LARS2/LRRC47/RARS2/FARSB/AARS1/GATB/TARS3/GARS1/FARS2/YARS2/FARSA/IARS2/DARS2/IARS1/AARS2/EARS2/TARS2/CARS1/SARS2/NARS2/MARS2/VARS2/VARS1"
"GOCC_EARLY_ENDOSOME","GOCC_EARLY_ENDOSOME","GOCC_EARLY_ENDOSOME",339,0.521934907659018,1.45324585558291,0.001746550013051,0.0297276610329492,0.0228719887911089,1252,"tags=14%, list=9%, signal=13%","HLA-DRA/HLA-F/VCAM1/CD274/PTP4A3/HLA-B/HLA-C/HLA-E/SIGLEC1/CLIP3/ACKR1/EHD2/WDFY4/AOC3/NRP1/PLA2G4B/ATP6V0D2/CD22/CD4/HAVCR2/LAMP3/RAB31/NSG1/DYSF/KDR/CAV1/ACKR4/SNX20/CYTIP/MYO5A/FGD2/IFITM3/ANXA1/OSBPL6/ANK2/FGD5/STEAP4/PDLIM4/ACKR3/TMEM163/SAMD9L/GPNMB/KIAA0319/EHD3/VPS28/SPHK1/APOE/LTF/MARCHF1"
"GOBP_ARTERY_MORPHOGENESIS","GOBP_ARTERY_MORPHOGENESIS","GOBP_ARTERY_MORPHOGENESIS",54,0.715053529750914,1.81991329945319,0.00178089305547454,0.0301585169742962,0.0232034824881794,1431,"tags=41%, list=11%, signal=37%","HAND2/NOTCH3/PRRX1/MYOCD/FKBP10/NRP1/COL3A1/ENG/AKT3/GJA5/FOXF1/EFEMP2/ADGRF5/TBX2/BMP4/PDGFRB/ADAMTS9/APOE/PKD2/WNT11/FOXH1/DLL4"
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY","WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY","WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",82,0.692730124106577,1.81554404739746,0.0017790490003189,0.0301585169742962,0.0232034824881794,1977,"tags=45%, list=15%, signal=39%","CFH/CR1/C3/ATP8B2/ATP10A/C4B/C1QC/AXL/C1QA/C1QB/SERPING1/C3AR1/C5AR1/C1S/ITGAM/C2/CLU/ITGB2/ITGAX/C7/CFD/CFP/COLEC12/CX3CR1/C4A/MERTK/CX3CL1/CR2/C4BPB/C4BPA/ITGB3/TGFB3/TGFB1/CFB/CASP10/CASP8/CFI"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",205,0.565359779949303,1.56041247245191,0.00178291464706967,0.0301585169742962,0.0232034824881794,2238,"tags=30%, list=17%, signal=26%","MMRN1/VEGFC/CLEC3B/DGKD/COL1A1/PDGFB/FLNA/F13A1/COL1A2/IGF2/SELP/TIMP3/A2M/CD109/VWF/PCDH7/FCER1G/SERPING1/GNA15/GNB4/ITPR1/CD36/PECAM1/FN1/TIMP1/SPARC/GNG11/LCP2/PRKCH/ECM1/LAT/CLU/SERPINA3/PIK3R5/IGF1/CFD/RASGRP2/FYN/GNGT2/PIK3R6/A1BG/RAPGEF3/SERPINF2/GNG2/PLEK/HABP4/ARRB2/ITGB3/TGFB3/GNB5/TMX3/LCK/TGFB1/GNG10/GNAI1/GP1BA/GNAI2/CTSW/GNA14/GNG7/RAC2/GNG13"
"GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME","GOCC_SMALL_SUBUNIT_PROCESSOME",35,-0.604215113560579,-1.8556395738176,0.00179910303313825,0.0303696010975316,0.0233658872497,2853,"tags=57%, list=21%, signal=45%","UTP6/WDR36/IMP3/NOL10/PDCD11/DCAF13/SNU13/UTP18/NOP14/WDR3/NOP56/RRP9/IMP4/HEATR1/NOL6/UTP14C/PWP2/UTP20/PRKDC/WDR46"
"PID_GLYPICAN_1PATHWAY","PID_GLYPICAN_1PATHWAY","PID_GLYPICAN_1PATHWAY",23,0.778390532515495,1.74425269012646,0.00180360144566172,0.0303828910198199,0.0233761123041796,2035,"tags=52%, list=15%, signal=44%","BLK/FGFR1/FLT1/PRNP/FYN/FGR/HCK/PLA2G2A/TGFB3/LCK/TGFB1/TGFBR2"
"GOBP_T_CELL_MIGRATION","GOBP_T_CELL_MIGRATION","GOBP_T_CELL_MIGRATION",54,0.71272329784943,1.81398252664825,0.00184265745619622,0.0309135995776198,0.0237844310135423,1922,"tags=46%, list=14%, signal=40%","CXCL10/CCL2/CXCL12/CXCL11/CXCL13/ICAM1/S1PR1/CCL20/ECM1/SPN/ITGA4/RIPOR2/TNFSF14/AIF1/ITGAL/MSN/PIK3CD/MYO1G/ADAM8/APOD/ITGB7/DOCK8/GPR183/TNFRSF14/XCL1"
"WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY","WP_CHEMOKINE_SIGNALING_PATHWAY",134,0.61263719465025,1.66338866880481,0.00184074860462389,0.0309135995776198,0.0237844310135423,3078,"tags=45%, list=23%, signal=35%","CXCL10/CCL22/SHC2/CXCL12/CXCL11/CXCL13/CXCL3/CXCR5/AKT3/GNB4/CCL20/GNG11/CXCL9/PLCB1/CCL19/PIK3R5/JAK3/GRK5/NCF1/RASGRP2/PLCB2/TIAM1/FGR/GNGT2/PIK3CD/ADCY7/STAT1/CX3CR1/HCK/PREX1/CCR7/CX3CL1/GNG2/ARRB2/ADCY5/GNB5/GNG10/ELMO1/XCL1/GNAI1/CCL4/GNAI2/JAK2/GNG7/RAC2/GNG13/CCL24/STAT3/HRAS/CCR2/BRAF/CCR1/PIK3CG/IKBKB/ROCK1/KRAS/WAS/CXCR4/DOCK2/STAT5B"
"GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",19,0.788618229128241,1.7194724361811,0.00184963979181807,0.030967282158721,0.0238257335361949,1459,"tags=37%, list=11%, signal=33%","DNASE1L3/FCER1G/TYROBP/ITGAM/ITGB2/SPI1/CD177"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",181,0.590057991418453,1.62114138485237,0.00185394887431949,0.0309760804776605,0.0238325028226161,2324,"tags=34%, list=17%, signal=29%","HLA-DRB1/SOCS3/CR1/HLA-F/C1QTNF3/IL2RA/MMP12/HLA-B/HLA-E/HTRA1/CDH5/TEK/CALCRL/RORA/PTGIS/A2M/HAVCR2/MICA/SERPING1/VSIG4/SLAMF8/SERPINF1/NLRC5/FOXF1/SIRPA/FGL2/IGF1/GATA3/FYN/SAMHD1/FGR/IFI16/WFDC1/APOE/ACP5/LILRB1/ADORA2A/TNFAIP8L2/PTPRC/NLRP6/HCK/PROC/CX3CL1/SYT11/PLK2/CD96/SERPINB9/ARRB2/NLRC3/IRAK3/ISG15/NLRP3/SOCS5/DUSP10/USP18/ALOX5/LYAR/IL20RB/TNFRSF1B/ATG12/C1QTNF12/SIGLEC10"
"GOBP_MAINTENANCE_OF_LOCATION","GOBP_MAINTENANCE_OF_LOCATION","GOBP_MAINTENANCE_OF_LOCATION",246,0.537875156404212,1.48590227116129,0.00188537817916605,0.0314370491911048,0.0241871648067953,2129,"tags=25%, list=16%, signal=22%","CXCL10/JPH2/CASQ2/VSTM2A/THY1/CXCL11/PLN/C3/FLNA/FBN1/MSR1/APLNR/CLIC2/ATP1A2/CD4/P2RY6/P2RX7/DZIP1/ITPR1/CD36/S100A9/CACNA1C/CAV1/CXCL9/ANK2/CCL19/ANXA6/CAPN3/GSTM2/CD19/OSBPL8/AKAP6/APOE/DMD/CCR5/PKD2/HK2/DBN1/STARD4/PTPRC/CCR7/CX3CL1/LIME1/NRROS/TRPV1/FBXW7/TAF3/ITGB3/LCK/ABCA1/CCDC88A/LCN2/SLC8A1/SYNE1/XCL1/TMEM38A/TMSB4Y/RNF213/CRY1/GP1BA/TTC39B/PML"
"GOBP_HUMORAL_IMMUNE_RESPONSE","GOBP_HUMORAL_IMMUNE_RESPONSE","GOBP_HUMORAL_IMMUNE_RESPONSE",155,0.60180121287875,1.6432650025257,0.00190130261835726,0.0316381393018108,0.0243418803342958,1994,"tags=46%, list=15%, signal=39%","HLA-DRB1/CXCL10/IGHV1-69/CCL2/IGHA2/CFH/CR1/DMBT1/IGHV3-72/CXCL11/CXCL13/HLA-E/FCER2/CCL13/C3/PAX5/PDCD1/CXCL3/C4B/IGHV1-69D/MFAP4/C1QC/MS4A1/EBI3/C1QA/A2M/C1QB/SERPING1/HLA-DQB1/VSIG4/RGCC/S100A9/C1S/IGHM/IGHV3-74/C2/CXCL9/CLU/SPNS2/IGHV3-21/REG3A/IGHV3-15/C7/GATA3/CFD/IGHV3-33/CFP/LTF/LYZ/CD83/C4A/IGHV5-51/PTPRC/REG1A/CCR7/IGHV3-7/CR2/IL7/BCL2/C4BPB/C4BPA/LEAP2/SH2D1A/CD28/IGHV2-70/GPR183/JCHAIN/CFB/IGHG4/CFI/ALOX5"
"GOMF_PROTEIN_FOLDING_CHAPERONE","GOMF_PROTEIN_FOLDING_CHAPERONE","GOMF_PROTEIN_FOLDING_CHAPERONE",32,-0.668617077770469,-2.02310909568177,0.00191419939609415,0.0317237863478194,0.0244077758070049,2,"tags=12%, list=0%, signal=13%","CCT2/CCT6B/HSPA1A/HSPA1B"
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",129,0.615956352079609,1.66613235488445,0.00191382291058451,0.0317237863478194,0.0244077758070049,2078,"tags=37%, list=16%, signal=32%","HLA-DRA/HLA-DRB1/CR1/IL2RA/ZBTB16/AXL/HLX/CD4/IL7R/ZBTB46/TYROBP/TNFSF4/LGALS1/CSF1/TESPA1/ANXA1/SLC9B2/CCL19/FES/RUNX3/IL18/GATA3/PIK3R6/ROR2/IL15RA/BCL6/CD83/PTPRC/NCKAP1L/CD86/ADAM8/IL7/IL23R/ITPKB/TGFB1/LILRB4/EVI2B/IL34/MALT1/NLRP3/CASP8/SOCS5/CD74/DUSP10/NFKBIZ/TGFBR2/NFKBID/SASH3"
"REACTOME_SIGNALING_BY_NOTCH2","REACTOME_SIGNALING_BY_NOTCH2","REACTOME_SIGNALING_BY_NOTCH2",31,0.795257441284428,1.87329653967402,0.0019633076467805,0.0324526937337689,0.0249685855371318,243,"tags=6%, list=2%, signal=6%","MAML1/FCER2"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",92,-0.468064244816361,-1.79272078899778,0.00196812762418456,0.0324526937337689,0.0249685855371318,2147,"tags=40%, list=16%, signal=34%","H2AZ1/TPR/RAE1/TSN/H2AZ2/RAN/ELAC2/H2BC8/SEH1L/AAAS/H2AX/DROSHA/H3C6/NUP43/PIWIL2/NUP107/NUP205/H2BC9/NUP155/NUP93/H2AC6/XPO5/NUP37/ANG/POLR2A/POLR2G/H2BC5/H3C10/H4C14/NUP210/H4C11/H2BC6/H2AC8/H2BC4/NDC1/H4C8/H2BC11"
"GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA","GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA","GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA",90,0.668796119908547,1.76540450241252,0.00197007313859572,0.0324526937337689,0.0249685855371318,2159,"tags=36%, list=16%, signal=30%","HLA-DPA1/CCL14/NOS2/CCL2/CCL22/GBP4/GBP5/CCL13/TXK/STXBP1/CCL20/NLRC5/CASP1/VIM/SIRPA/IRF1/GBP1/AIF1/CCL19/MRC1/STAT1/HCK/CX3CL1/DAPK1/PARP9/CDC42EP2/IRF8/GBP2/XCL1/RAB43/CCL4/JAK2"
"GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT",171,0.584060903727709,1.60118150463756,0.00198202229863503,0.0325839689938252,0.0250695866308011,1342,"tags=23%, list=10%, signal=21%","CXCL10/JPH2/CCL2/PLP1/CXCL12/RAMP3/THY1/CXCL11/P2RX5/KCNH2/SCN4B/PDGFB/FLNA/SCN1B/APLNR/KCNMB1/ANO6/FHL1/P2RY6/STXBP1/P2RX7/TRPV2/P2RX1/CAV1/CXCL9/ANK2/PDGFRB/CAPN3/JAK3/SHANK3/EHD3/GSTM2/CD19/TACR2/AKAP6/DMD/PKD2/FXYD1/ADORA2A"
"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY","GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY","GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",23,0.77369430916261,1.73372918055829,0.00198740559183256,0.0326069931469603,0.0250873010474128,2295,"tags=70%, list=17%, signal=58%","P2RX5/ADORA3/GPR34/ANO6/P2RY6/P2RY14/P2RX7/GPR171/P2RX1/P2RY13/P2RY10/ADORA2A/ADCY5/ACP3/GNAI2/P2RY11"
"GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS","GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS","GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS",15,0.818305559195169,1.7120245530707,0.00200289038222605,0.0327953271185694,0.0252322022047172,1736,"tags=60%, list=13%, signal=52%","VEGFC/CXCL12/S1PR1/PGF/KDR/IL16/CDH13/ARTN/SCG2"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",158,0.597135394013204,1.63293188791543,0.00203428980308162,0.0332429752850883,0.0255766155723089,2075,"tags=34%, list=16%, signal=29%","HLA-DRA/HLA-DRB1/HLA-DMB/CR1/CD40LG/HLA-F/LCP1/RORA/HLX/HAVCR2/ICAM1/NKX2-3/FCER1G/DOCK10/TNFSF4/LGALS1/SLAMF6/SPN/ANXA1/CCL19/FGL2/JAK3/DOCK11/IL18/GATA3/LY9/MFNG/CD19/SPI1/ITGAL/CD244/BATF/TBX21/LILRB1/BCL6/PTPRC/NCKAP1L/CD86/ST3GAL1/IRF4/IL23R/CD28/GPR183/TGFB1/CD1C/MALT1/IRF8/NLRP3/SOCS5/LIG4/CD74/NFKBIZ/NFKBID"
"GOBP_XENOBIOTIC_METABOLIC_PROCESS","GOBP_XENOBIOTIC_METABOLIC_PROCESS","GOBP_XENOBIOTIC_METABOLIC_PROCESS",76,-0.504720029575683,-1.87785578113704,0.00204780082717318,0.0333971023347945,0.0256951984688705,1730,"tags=32%, list=13%, signal=28%","BPHL/ACSL1/ACSM1/CYP2D6/EPHX1/CYP4F12/CYP2C18/AOX1/GSTO2/GSTA4/UGT1A7/FMO5/CYP3A5/GSTM3/CYP2B6/ALDH3A1/SULT1A4/GSTA1/CYP3A7/UGT2B15/CYP26B1/UGT1A9/AS3MT/CYP3A4"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",105,0.651189667252003,1.73532582194345,0.00205535293336254,0.033453627167871,0.0257386877749114,1274,"tags=19%, list=10%, signal=17%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DOA/CANX/TUBB6/HLA-DPB1/TUBA8/HLA-DQB1/TUBA1A/LAG3/CTSF/HLA-DQA1/DNM1/TUBB2B/AP1S2/CTSK"
"GOBP_DNA_BIOSYNTHETIC_PROCESS","GOBP_DNA_BIOSYNTHETIC_PROCESS","GOBP_DNA_BIOSYNTHETIC_PROCESS",169,-0.378801398768039,-1.46074430919283,0.00206408287098771,0.0335290604459849,0.0257967249373234,1984,"tags=27%, list=15%, signal=23%","MYC/MAP3K4/POLD3/CHTF18/RFC2/POLD1/POLH/NAF1/NAT10/ACVRL1/POLE3/PCLAF/TP53/POLD2/ING4/DKC1/RFC4/CCT2/LIG3/NHP2/ATR/GAR1/RFC5/FGFR4/LIN9/PRKCQ/PCNA/GINS3/HROB/RFC3/PIF1/POLA1/TK1/POLE2/CHEK1/TYMS/AURKB/DTL/LIG1/NEK2/CENPF/DSCC1/GINS1/GINS4/GINS2"
"WP_GLUCURONIDATION","WP_GLUCURONIDATION","WP_GLUCURONIDATION",20,0.77081220340754,1.6868812132956,0.00207211186976628,0.0335928314411417,0.0258457893250264,141,"tags=10%, list=1%, signal=10%","UGT2A3/PGM5"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS",74,-0.497024059624869,-1.83644765672078,0.00209598437604785,0.0338580642830194,0.0260498552479975,1447,"tags=35%, list=11%, signal=31%","CHMP4C/H2BC8/SEH1L/AAAS/H3C6/H2AC13/NUP43/NUP107/NUP205/H2BC9/NUP155/NUP93/H2AC6/NUP37/H2BC5/H3C10/H4C14/NUP210/H4C11/H2BC6/H2AC8/H2BC4/H2AC11/NDC1/H4C8/H2BC11"
"REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE",58,0.713632565707015,1.82074194973353,0.0020967434458887,0.0338580642830194,0.0260498552479975,1977,"tags=62%, list=15%, signal=53%","IGHV1-69/CFH/CR1/C3/C4B/C1QC/C1QA/C1QB/SERPING1/C3AR1/C5AR1/C1S/GZMM/C2/IGKV3D-20/CLU/C7/CFD/IGHV3-33/CD19/CFP/C4A/IGLV1-47/IGHV3-7/IGKV1D-39/CR2/IGLV3-27/IGLV3-21/C4BPB/C4BPA/IGHV2-70/CFB/IGLV2-8/IGLV6-57/IGHG4/CFI"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",13,-0.810782494884134,-1.99423399031166,0.00210386626697253,0.0339062069442993,0.0260868954445992,1330,"tags=54%, list=10%, signal=49%","SFN/CHEK2/WEE1/CHEK1/CDK1/CCNB1/CDC25C"
"GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING","GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING","GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING",27,-0.707945958822539,-2.05892776230249,0.00211602241882428,0.0339683834174791,0.0261347330324963,2,"tags=7%, list=0%, signal=7%","HSPA1A/HSPA1B"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",44,0.762551211684878,1.88889069499098,0.00211469705690884,0.0339683834174791,0.0261347330324963,1195,"tags=48%, list=9%, signal=44%","COL12A1/COL14A1/COL15A1/COL18A1/COL1A1/COL4A1/COL1A2/P3H3/COL27A1/COL5A1/COL8A2/COL3A1/PCOLCE/COL6A3/COL28A1/COL6A2/COL4A5/PCOLCE2/COL6A1/COL5A2/ADAMTS14"
"GOMF_T_CELL_RECEPTOR_BINDING","GOMF_T_CELL_RECEPTOR_BINDING","GOMF_T_CELL_RECEPTOR_BINDING",10,0.891300679555963,1.7074613525953,0.00212817944601896,0.0340966832183115,0.0262334448552424,208,"tags=30%, list=2%, signal=30%","HLA-DRA/HLA-DRB1/HLA-E"
"GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS","GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS","GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS",58,-0.507453110236291,-1.80784337013534,0.00213562533923193,0.0341491497115074,0.0262738117392349,1861,"tags=29%, list=14%, signal=25%","TKFC/FAH/MAOB/INPP5J/ALDH2/CYP4F11/CYP4F12/SRD5A3/COMT/SULT1E1/ALDH1B1/CYP27B1/AKR1C3/SCARF1/ADH4/SULT1A4/CYP3A4"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",17,0.895125767735677,1.90635700260575,0.00215578878862172,0.0344043719540859,0.0264701756665895,208,"tags=35%, list=2%, signal=35%","HLA-DRA/HLA-DRB1/HLA-F/HLA-B/HLA-C/HLA-E"
"WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE",67,-0.500512961817996,-1.82357827682237,0.00216424531891856,0.0344721331244869,0.0265223100315558,2527,"tags=40%, list=19%, signal=33%","SMC1A/CASP9/GADD45A/RFC1/MYC/CDK4/H2AX/E2F1/TP53/RAD17/SFN/CHEK2/FANCD2/ATRIP/ATR/BRCA1/MCM7/PRKDC/CDC25A/CCNE2/RAD51/CHEK1/PMAIP1/CDK1/CCNB1/CCNB2/CDC25C"
"REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION",41,0.789013548349637,1.94240383338964,0.00216971595560641,0.0344921641331061,0.0265377215704624,913,"tags=49%, list=7%, signal=46%","COL12A1/COL14A1/COL15A1/MMP12/COL18A1/COL1A1/COL4A1/COL1A2/MMP10/COL5A1/COL8A2/COL3A1/MMP9/COL6A3/COL6A2/COL4A5/COL6A1/MMP11/COL5A2/MMP2"
"GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY",23,-0.676460225201716,-1.89167724221245,0.00217810623865183,0.0345584414260514,0.0265887142637547,504,"tags=9%, list=4%, signal=8%","SLC15A2/HSPA1B"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS","REACTOME_MEIOSIS",65,-0.537425610218737,-1.95591749757474,0.00219088468215915,0.0346269746965964,0.026641442670271,2836,"tags=49%, list=21%, signal=39%","CDK2/H2AZ1/PSMC3IP/SMC1A/RPA1/H2AZ2/BLM/H2BC8/SMC3/CDK4/SYNE2/H2AX/H3C6/H2BC9/H2AC6/ATR/BRCA1/H2BC5/H3C10/H4C14/STAG3/H4C11/RAD51C/H2BC6/H2AC8/RAD51/H2BC4/H4C8/H2BC11/LMNB1/BRCA2/MND1"
"GOBP_COLLAGEN_METABOLIC_PROCESS","GOBP_COLLAGEN_METABOLIC_PROCESS","GOBP_COLLAGEN_METABOLIC_PROCESS",67,0.704277590533095,1.82307347641451,0.00218939035160387,0.0346269746965964,0.026641442670271,1837,"tags=46%, list=14%, signal=40%","TNXB/MMP25/MMP12/COL1A1/MFAP4/COL1A2/P3H3/MMP10/COL5A1/P2RX7/ENG/MMP9/RGCC/TNS2/MRC2/RCN3/VIM/CYGB/BMP4/MMP11/MMP2/PDGFRB/EMILIN1/ADAMTS14/CTSK/SCX/SERPINF2/ARRB2/CIITA/TGFB3/TGFB1"
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",92,0.658918976163302,1.73942282991059,0.00223081190252948,0.0351900906474158,0.0270746951115229,2078,"tags=37%, list=16%, signal=31%","HLA-DRA/HLA-DRB1/HLA-F/TNFSF13B/CD274/HLA-B/HLA-E/FCER2/C3/CD226/CD4/P2RX7/TNFSF4/IL1R1/IL18/GATA3/SLAMF1/TBX21/PTPRC/CLEC7A/ARID5A/IL23R/CD28/CD1D/TGFB1/CD1C/IL6ST/MALT1/NLRP3/XCL1/SKAP1/NFKBIZ/NFKBID/SASH3"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",25,-0.663146317777663,-1.89310258141038,0.00224510318017958,0.0353474225694812,0.0271957437858191,2482,"tags=60%, list=19%, signal=49%","RPA1/RFC1/XRCC1/POLD3/RFC2/POLD1/POLE3/POLD2/RFC4/LIG3/RFC5/PCNA/RFC3/POLE2/LIG1"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",68,-0.528171274057675,-1.92213934410222,0.0022816044473897,0.0358207794964977,0.0275599370641572,2879,"tags=40%, list=22%, signal=31%","TSR1/UTP6/RCL1/ABT1/NOL10/LSM6/DCAF13/METTL17/BMS1/DHX37/NOL11/NOB1/MRPS7/SNU13/ERCC2/NAT10/NOP14/RRS1/WDR3/LTV1/HEATR1/RPP40/PWP2/UTP20/PRKDC/BYSL/WDR46"
