"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",386,0.620559122178096,1.79806761183787,4.46749036057824e-22,3.41925466779165e-19,2.66852390724683e-19,1628,"tags=35%, list=12%, signal=32%","CD40LG/CCL21/CD22/TNFRSF13C/CR1/CCR7/CTLA4/RIPOR2/CD19/CD83/CD28/BANK1/SFRP1/EGR3/VCAM1/FCRL3/PLA2G2D/LEF1/IL2RA/IRF4/EBI3/BLK/CD5/CCL2/HLA-DOA/HLA-DMA/GPR183/CCL19/FOXP3/CARD11/JAK3/FCGR2B/CD4/RHOH/BTK/ADORA2A/CD40/TNFSF8/HLA-DPA1/CD27/PTPRC/MZB1/TMEM131L/CTSG/LST1/MNDA/ICOS/GLI3/IL7R/CD38/TESPA1/SLAMF1/HLA-DRB1/NCKAP1L/IDO1/LAPTM5/THY1/CCR2/CD6/TCF7/TNFRSF13B/ZBTB16/CORO1A/TNFSF11/SLAMF8/CD74/TLR9/IKZF3/GPNMB/IL4I1/CLEC7A/BMP4/TNFRSF4/HLA-DQB2/CD86/TNFAIP8L2/LOXL3/SASH3/RAC2/GLI2/TNFSF13B/AXL/THEMIS2/SIT1/LILRB1/DOCK8/TRBC1/NOD2/SPN/RASAL3/PDCD1LG2/RUNX3/LAT/TBC1D10C/CD209/CD300A/GATA3/HLA-DPB1/SIRPG/PRKCQ/SAMSN1/CD3E/VAV1/NFATC2/PRNP/LCK/TNFSF9/IL12RB1/ATM/CAMK4/LAX1/LAG3/AIF1/ANXA1/LRRC32/ADAM8/FYN/ITPKB/FCHO1/NFAM1/TYROBP/VSIG4/BTN2A2/NLRP3/TGFB1/ZEB1/ADA/CD2/FGR/RASGRP1/PKN1/LGALS1/CD81/BCL2/ZAP70"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",309,0.641934818310305,1.8474098640022,1.07299190534041e-21,7.52793237588412e-19,5.87510129222356e-19,1832,"tags=41%, list=13%, signal=36%","SELL/CD40LG/CCL21/TNFRSF13C/CR1/CCR7/CTLA4/RIPOR2/CD83/CD28/MADCAM1/EGR3/VCAM1/PLA2G2D/LEF1/IL2RA/EBI3/CD5/CCL2/SELP/HLA-DOA/HLA-DMA/CCL19/FOXP3/CARD11/JAK3/FCGR2B/ITGB2/CD4/RHOH/ADORA2A/HLA-DPA1/CD27/PTPRC/TMEM131L/CTSG/ICOS/GLI3/IL7R/CXCL12/SELE/ITGA4/TESPA1/SLAMF1/HLA-DRB1/NCKAP1L/IDO1/LAPTM5/THY1/CCR2/BMP7/CD6/ZBTB16/CORO1A/CERCAM/TNFSF11/CD74/GPNMB/IL4I1/BMP4/ITGA5/ITGAL/HLA-DQB2/ALOX5/CD86/TNFAIP8L2/S100A9/LOXL3/SASH3/RAC2/GLI2/TNFSF13B/SEMA4D/PECAM1/SELPLG/LILRB1/DOCK8/ITGB7/CHST2/NOD2/SPN/RASAL3/PDCD1LG2/MSN/RUNX3/CD209/CD300A/GATA3/HLA-DPB1/SIRPG/PRKCQ/CD3E/VAV1/PRNP/LCK/TNFSF9/IL12RB1/ICAM1/LAX1/FERMT3/LAG3/AIF1/ANXA1/LRRC32/ADAM8/FYN/ITPKB/FCHO1/JAM2/VSIG4/HAS2/BTN2A2/NLRP3/ADA/RASGRP1/LGALS1/CD81/ZAP70/ETS1/CD44/SKAP1/HLX/BCL6/HAVCR2/HLA-DQB1/NFKBID"
"GOBP_T_CELL_ACTIVATION","GOBP_T_CELL_ACTIVATION","GOBP_T_CELL_ACTIVATION",421,0.610600097929691,1.77032350262074,1.20712049099574e-21,7.81749801053319e-19,6.1010899633971e-19,2085,"tags=38%, list=15%, signal=33%","TREML2/CD40LG/CCL21/TNFRSF13C/CR1/CCR7/CTLA4/RIPOR2/CD83/CD28/WDFY4/EGR3/VCAM1/PLA2G2D/LEF1/IL2RA/IRF4/EBI3/CD5/CCL2/HLA-DOA/HLA-DMA/CCR6/GPR183/CCL19/CD1C/FOXP3/CARD11/JAK3/FCGR2B/CD4/RHOH/ADORA2A/TNFSF8/HLA-DPA1/CD27/PTPRC/TMEM131L/CTSG/WAS/ICOS/GLI3/IL7R/SPI1/EOMES/TESPA1/SLAMF1/BATF/HLA-DRB1/NCKAP1L/IDO1/LAPTM5/THY1/CCR2/CD48/LY9/DOCK2/CD6/TCF7/GJA1/ZBTB16/CORO1A/TNFSF11/CD84/CD74/APBB1IP/GPNMB/IL4I1/LCP1/CLEC7A/BMP4/TNFRSF4/ITGAL/PIK3CD/HLA-DQB2/CD86/TNFAIP8L2/LOXL3/SASH3/RAC2/GLI2/SEMA4A/TNFSF13B/RUNX2/ITK/SIT1/LILRB1/DOCK8/NKX2-3/NOD2/SPN/RASAL3/PDCD1LG2/MSN/GPR18/RUNX3/LAT/CD209/CD300A/GATA3/HLA-DPB1/SLAMF7/SIRPG/PRKCQ/CD3E/VAV1/NLRC3/CLEC4A/PRNP/LCK/TNFSF9/SLAMF6/IL12RB1/CAMK4/ICAM1/MAFB/PREX1/LAX1/LAG3/AIF1/ANXA1/LRRC32/ADAM8/MR1/FYN/ITPKB/FCHO1/VSIG4/BTN2A2/NLRP3/ZEB1/CCR9/ADA/CD2/RASGRP1/RAB29/LGALS1/CD81/CD3D/BCL2/ZAP70/CADM1/CD3G/CD44/HLX/BCL6/HAVCR2/HLA-DQB1/NFKBID/CTPS1/LEPR/TIGIT/CAV1/PIK3CG/HLA-DRA/BCL11B/CRTAM/FCER1G/PTPN22/DUSP10"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",369,0.620349044037027,1.79521643200866,7.68414060953221e-21,4.62091284226084e-18,3.60634629208271e-18,1861,"tags=37%, list=13%, signal=33%","CD40LG/CCL21/TNFRSF13C/CR1/CCR7/ABI3BP/CD83/CD28/SFRP1/EGR3/VCAM1/LEF1/IL2RA/EBI3/FN1/ADAM19/NID1/CD5/CCL2/SELP/HLA-DOA/HLA-DMA/PDPN/SPOCK2/CCL19/FOXP3/CARD11/JAK3/ITGB2/CD4/RHOH/HLA-DPA1/CD27/PTPRC/CTSG/CCDC80/EGFLAM/ICOS/GLI3/IL7R/CXCL12/SELE/ITGA4/TESPA1/SLAMF1/COL8A1/HLA-DRB1/NCKAP1L/THY1/CCR2/BMP7/CSF1/CD6/ZBTB16/WNT5A/CORO1A/MMRN1/FOXF1/TNFSF11/CD74/APBB1IP/IL4I1/ITGA5/EMILIN1/CXCL13/HLA-DQB2/ALOX5/PDGFB/CD86/SASH3/FBLN2/FERMT2/RET/CHRD/GLI2/TEK/TNFSF13B/LILRB1/DOCK8/CHST2/NOD2/TGM2/LIMS2/RASAL3/PDCD1LG2/RUNX3/FLNA/NRP1/EFEMP2/CD209/KDR/GATA3/HLA-DPB1/ANGPT1/SIRPG/PRKCQ/PTPRU/CD3E/VAV1/LCK/TNFSF9/IL12RB1/ATM/PREX1/AIF1/ANXA1/ADAM8/FYN/ITPKB/FCHO1/HAS2/BTN2A2/NLRP3/PODXL/ADA/PPM1F/CD36/RASGRP1/LGALS1/LIF/CD81/FRMD5/ZAP70/ETS1/CD44/SKAP1/HLX/BCL6/HAVCR2/FSTL3/MAP4K4/HLA-DQB1/NFKBID/PLEKHA2/CX3CL1/UTRN"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",356,0.623412782304094,1.80393256536467,1.07818551890226e-20,6.05149592242541e-18,4.72283088350028e-18,2085,"tags=37%, list=15%, signal=33%","AICDA/CD40LG/CR2/CR1/CCR7/CTLA4/CD79B/CD79A/CD19/CD83/CD28/POU2AF1/SFRP1/MS4A1/EGR3/VCAM1/FCRL3/PLA2G2D/LEF1/IL2RA/IRF4/BLK/LYL1/HLA-DOA/CCR6/GPR183/CCL19/FOXP3/CARD11/JAK3/FCGR2B/CD4/RHOH/BTK/TNFSF8/CD27/PTPRC/HHEX/TMEM131L/GLI3/IL7R/SPI1/EOMES/ITGA4/TESPA1/SLAMF1/BATF/HLA-DRB1/NCKAP1L/CCR2/CSF1/LY9/DOCK2/TCF7/DOCK11/ZBTB16/IKZF1/ST3GAL1/SLAMF8/CD74/TLR9/MFNG/IKZF3/IL4I1/BMP4/CSF1R/IFI16/PDE1B/PIK3CD/CMTM7/CD86/LOXL3/SASH3/GLI2/SEMA4A/DOCK10/TNFSF13B/RUNX2/ITK/AXL/LILRB1/NKX2-3/SPN/UBD/GPR18/ZBTB46/RUNX3/GATA3/ITM2A/CD3E/VAV1/LCK/TNFSF9/SLAMF6/IL12RB1/ATM/TRPM2/CAMK4/MAFB/PREX1/LAG3/ANXA1/ADAM8/MR1/ITPKB/NFAM1/IL34/BTN2A2/NLRP3/ZEB1/CCR9/ADA/DLL1/CD2/RASGRP1/LGALS1/CD3D/BCL2/ZAP70/CD3G/PLCG2/HLX/BCL6/NFKBID/LEPR/MYC/HLA-DRA/BCL11B/CRTAM/FCER1G/PTPN22/IRF8/DUSP10"
"GOBP_B_CELL_ACTIVATION","GOBP_B_CELL_ACTIVATION","GOBP_B_CELL_ACTIVATION",215,0.684000158132621,1.95110849847421,1.58446220070322e-20,8.33724204232523e-18,6.50671911630886e-18,1639,"tags=40%, list=12%, signal=36%","AICDA/CD40LG/CD22/CR2/CXCR5/TNFRSF13C/CR1/CTLA4/FCRL1/CD79B/CD79A/CD19/CD28/BANK1/POU2AF1/SFRP1/MS4A1/VCAM1/FCRL3/CD180/LEF1/BLK/LYL1/GAPT/CCR6/GPR183/FOXP3/CARD11/JAK3/FCGR2B/BTK/CD40/CD27/PTPRC/HHEX/MZB1/MNDA/IL7R/CD38/SPI1/ITGA4/BATF/NCKAP1L/LAPTM5/TNFRSF13B/DOCK11/ST3GAL1/SLAMF8/LAT2/CD74/TLR9/MFNG/IKZF3/IL4I1/TNFRSF4/PIK3CD/CMTM7/BST2/CD86/SASH3/DOCK10/TNFSF13B/THEMIS2/NKX2-3/TRBC1/NOD2/TBC1D10C/CD300A/ITM2A/SAMSN1/NFATC2/ATM/LAX1/NFAM1/TYROBP/TGFB1/ADA/DLL1/PRKCB/RASGRP1/PKN1/LGALS1/CD81/BCL2/ZAP70/EXO1"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",400,0.598769518127956,1.73564089135063,1.22238307634486e-19,6.0536724233808e-17,4.72452951241152e-17,2084,"tags=36%, list=15%, signal=31%","FCER2/CD22/CR2/CR1/CCR7/CTLA4/CD79B/CD79A/CD19/CD28/BANK1/MS4A1/FCRL3/CLU/BLK/STAP1/C3/CFH/MFAP4/C1S/CCL19/CD1C/FOXP3/CARD11/C7/FCGR2B/TASL/ITGB2/CD4/RFTN1/BTK/KLHL6/CD40/PTPRC/CTSG/AIM2/MNDA/CD38/SPI1/MASP1/TESPA1/SLAMF1/HLA-DRB1/NCKAP1L/IDO1/SERPING1/LAPTM5/THY1/CCR2/C4B/C3AR1/C4A/WNT5A/TRAT1/A2M/C1QB/SH2D1A/C2/LAT2/CD74/CLEC7A/IFI16/PIK3CD/CD86/C1QA/SASH3/MYO1G/PDE4B/TNFSF13B/C1QC/ITK/THEMIS2/MMP12/LILRB1/CFP/PVRIG/TRBC1/NOD2/SH2B2/BTNL9/RGCC/CMKLR1/CD300A/GATA3/HLA-DPB1/PRKCQ/VAV1/NFATC2/PRNP/LCK/CD1E/SLAMF6/IL12RB1/GBP5/C5/LAX1/PYHIN1/CD226/LAG3/ANXA1/ADAM8/MR1/FYN/FCHO1/NFAM1/CNR1/TYROBP/VSIG4/FPR3/BTN2A2/CMTM3/NLRP3/TGFB1/ADA/FGR/PRKCB/RASGRP1/RAB29/CD81/IL1R1/HCK/BCL2/ZAP70/CADM1/C5AR1/PLCG2/SKAP1/HLX/HAVCR2/PAK3/HLA-DQB1/NFKBID/ITGAM/LIME1/STXBP1/PRKCH/HLA-DRA/ARID5A/MAD2L2/CRTAM/FCER1G/PTPN22/FYB1"
"GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION",249,0.653977110611197,1.87273971103148,5.76600616203812e-19,2.6968892154555e-16,2.10476084581532e-16,1637,"tags=39%, list=12%, signal=35%","CD40LG/CD22/CR2/TNFRSF13C/CR1/CTLA4/CD79A/CD19/CD28/MS4A1/VCAM1/FCRL3/CD180/PLA2G2D/LEF1/IL2RA/EBI3/CLU/BLK/GAPT/GPR183/CCL19/FOXP3/CARD11/JAK3/FCGR2B/BTK/CD40/TNFSF8/HLA-DPA1/PTPRC/HHEX/MZB1/TMEM131L/LST1/MNDA/IL7R/CD38/SLAMF1/HLA-DRB1/NCKAP1L/IDO1/CCR2/CSF1/DOCK2/CD6/TNFRSF13B/GJA1/CORO1A/TNFSF11/CD74/TLR9/IKZF3/GPNMB/IL4I1/BMP4/CSF1R/TNFRSF4/BST2/CD86/SASH3/RAC2/TNFSF13B/CSF2RA/LILRB1/DOCK8/CSF2RB/SPN/RASAL3/PDCD1LG2/MSN/IL33/CD209/CD300A/HLA-DPB1/PRKCQ/CD3E/NFATC2/PRNP/TNFSF9/IL12RB1/ATM/AIF1/ANXA1/LRRC32/FYN/IL34/TYROBP/VSIG4/BTN2A2/ST6GAL1/ADA/RASGRP1/PKN1/CD81/BCL2/ZAP70/CADM1"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",240,0.650864651595673,1.8631692311136,1.756694344009e-18,7.78400509590094e-16,6.07495074532088e-16,2130,"tags=41%, list=15%, signal=35%","FCER2/AICDA/CD40LG/CR2/BACH2/CR1/CD19/CD28/LEF1/IRF4/IL21R/EBI3/CLU/C3/HLA-DOA/HLA-DMA/GAPT/CCR6/C1S/CCL19/CD1C/FOXP3/JAK3/C7/FCGR2B/CD4/RFTN1/BTK/KLHL6/CD40/HLA-DPA1/CD27/PTPRC/WAS/IL7R/SLAMF1/BATF/HLA-DRB1/NCKAP1L/SERPING1/CCR2/C4B/LY9/C4A/C1QB/C2/CD74/IL4I1/CLEC7A/CXCL13/HLA-DQB2/C1QA/LOXL3/SASH3/MYO1G/SEMA4A/TNFSF13B/C1QC/LILRB1/CSF2RB/TRBC1/NOD2/SPN/GATA3/HLA-DPB1/PRKCQ/IL18BP/CD1E/CTSH/SLAMF6/IL12RB1/C5/ICAM1/CD226/ANXA1/MR1/NLRP3/TGFB1/ADA/PKN1/CD81/IL1R1/CADM1/EXO1/HLX/BCL6/GZMM/HAVCR2/HLA-DQB1/NFKBID/NOTCH1/HLA-DRA/ARID5A/MAD2L2/CRTAM/FCER1G/MSH6/RORA"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",251,0.650518974038387,1.86339894695088,3.42612577277391e-18,1.44222764404918e-15,1.12557247756078e-15,2291,"tags=42%, list=17%, signal=36%","CD22/CR2/CR1/CCR7/CTLA4/CD79B/CD79A/CD19/CD28/BANK1/MS4A1/FCRL3/CLU/BLK/STAP1/C3/CFH/MFAP4/C1S/FOXP3/CARD11/C7/FCGR2B/RFTN1/BTK/KLHL6/PTPRC/AIM2/MNDA/CD38/MASP1/TESPA1/HLA-DRB1/NCKAP1L/SERPING1/LAPTM5/THY1/C4B/C3AR1/C4A/TRAT1/A2M/C1QB/SH2D1A/C2/LAT2/CLEC7A/IFI16/PIK3CD/C1QA/MYO1G/PDE4B/C1QC/ITK/THEMIS2/CFP/PVRIG/TRBC1/NOD2/SH2B2/BTNL9/RGCC/CMKLR1/CD300A/GATA3/HLA-DPB1/VAV1/NFATC2/PRNP/LCK/C5/LAX1/PYHIN1/CD226/FYN/FCHO1/NFAM1/TYROBP/VSIG4/FPR3/BTN2A2/CMTM3/ADA/FGR/PRKCB/RAB29/CD81/HCK/BCL2/ZAP70/C5AR1/PLCG2/SKAP1/PAK3/HLA-DQB1/NFKBID/LIME1/PRKCH/FCER1G/PTPN22/FYB1/LCP2/LPXN/MEF2C/PRKDC/CGAS"
"GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION",289,0.629280421264858,1.8095384787522,3.72488301712676e-18,1.49332333910429e-15,1.16544961367946e-15,2397,"tags=45%, list=17%, signal=38%","SELL/CXCR4/CCL21/CXCR5/CCR7/RIPOR2/MADCAM1/VCAM1/MMP9/CCL13/STAP1/CCL2/SELP/LYVE1/CCL22/CCR6/S1PR1/GPR183/CCL19/ITGB2/CNR2/RHOH/CTSG/CXCL12/CCL14/IL16/SPI1/SELE/ITGA4/EDNRB/SLAMF1/NCKAP1L/ADGRE2/THY1/CCR2/PTN/SERPINE1/CSF1/C3AR1/WNT5A/FOLR2/CORO1A/TNFSF11/SLAMF8/CD74/PGF/CSF1R/EMILIN1/CXCL13/ITGAL/PIK3CD/APOD/ALOX5/PDGFB/S100A9/MYO1G/RAC2/PDE4B/RET/ADORA1/FLT1/PECAM1/SELPLG/VEGFC/DOCK8/CXCL10/NKX2-3/ITGB7/CHST2/NOD2/SPN/CD34/ITGA9/MSN/GPR18/SLIT2/JAM3/BMP5/PLA2G7/CH25H/CMKLR1/CD300A/GATA3/CSF3R/ANO6/VAV1/CD200/LCK/C5/TRPM2/ICAM1/PREX1/AIF1/ANXA1/ADAM8/GPSM3/PLVAP/FYN/JAM2/IL34/ADA/CCR1/PTPRO/CD81/IL1R1/HCK/ZAP70/C5AR1/CX3CL1/LRCH1/PIK3CG/ASB2/GP2/CXCL9/CCL4/ECM1/PLCB1/CRTAM/FCER1G/ROR2/CCN3/UMODL1/SIRPA/FER/CYP7B1/ITGA7/BST1/SWAP70/KIT"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",120,0.741201531531194,2.07603901550301,5.95801976792605e-18,2.18089427939867e-15,1.70205763805009e-15,1369,"tags=57%, list=10%, signal=52%","DPT/ABI3BP/LAMA2/COL14A1/EFEMP1/THBS2/VCAN/LUM/FN1/LTBP2/MXRA5/NID1/PCOLCE/MFAP4/COL1A2/TNXB/COL4A6/COL1A1/BGN/FBN1/COL3A1/COL15A1/CD4/TNC/FBLN1/HAPLN1/COL6A3/MGP/PRELP/LAMC1/COL18A1/COL8A1/COL5A1/DCN/COL8A2/SPARC/POSTN/FBN2/ELN/MMRN1/AEBP1/CHI3L1/MFGE8/MFAP2/LAMA5/MFAP5/COL6A1/COL4A1/OGN/EMILIN1/COL6A2/LAMA4/FBLN2/COL5A2/COL4A4/VWF/FBLN5/PXDN/CILP/PODN/COL27A1/EFEMP2/COL12A1/COL13A1/COL19A1/MMRN2/HMCN1/COL4A5"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",242,0.650124064808721,1.86036207109303,5.83479990373886e-18,2.18089427939867e-15,1.70205763805009e-15,1850,"tags=41%, list=13%, signal=36%","CD40LG/CCL21/TNFRSF13C/CR1/CCR7/CD83/CD28/EGR3/VCAM1/LEF1/IL2RA/EBI3/ADAM19/CD5/CCL2/SELP/HLA-DOA/HLA-DMA/PDPN/CCL19/FOXP3/CARD11/JAK3/ITGB2/CD4/RHOH/HLA-DPA1/CD27/PTPRC/CTSG/ICOS/GLI3/IL7R/SELE/ITGA4/TESPA1/SLAMF1/HLA-DRB1/NCKAP1L/THY1/CCR2/BMP7/CD6/ZBTB16/WNT5A/CORO1A/MMRN1/TNFSF11/CD74/IL4I1/CXCL13/HLA-DQB2/ALOX5/CD86/SASH3/GLI2/TNFSF13B/LILRB1/DOCK8/CHST2/NOD2/RASAL3/PDCD1LG2/RUNX3/CD209/GATA3/HLA-DPB1/SIRPG/PRKCQ/PTPRU/CD3E/VAV1/LCK/TNFSF9/IL12RB1/AIF1/ANXA1/ADAM8/FYN/ITPKB/FCHO1/HAS2/BTN2A2/NLRP3/PODXL/ADA/RASGRP1/LGALS1/CD81/ZAP70/ETS1/CD44/SKAP1/HLX/BCL6/HAVCR2/FSTL3/HLA-DQB1/NFKBID/CX3CL1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",205,0.665293704459257,1.89502292649455,1.43207586472213e-17,5.02360279378986e-15,3.92062173140156e-15,1832,"tags=43%, list=13%, signal=38%","CD40LG/CCL21/TNFRSF13C/CR1/CCR7/CD83/CD28/EGR3/VCAM1/LEF1/IL2RA/EBI3/CD5/CCL2/SELP/HLA-DOA/HLA-DMA/CCL19/FOXP3/CARD11/JAK3/ITGB2/CD4/RHOH/HLA-DPA1/CD27/PTPRC/ICOS/GLI3/IL7R/SELE/ITGA4/TESPA1/SLAMF1/HLA-DRB1/NCKAP1L/THY1/CCR2/CD6/ZBTB16/CORO1A/TNFSF11/CD74/IL4I1/HLA-DQB2/ALOX5/CD86/SASH3/GLI2/TNFSF13B/LILRB1/DOCK8/CHST2/NOD2/RASAL3/PDCD1LG2/RUNX3/CD209/GATA3/HLA-DPB1/SIRPG/PRKCQ/CD3E/VAV1/LCK/TNFSF9/IL12RB1/AIF1/ANXA1/ADAM8/FYN/ITPKB/FCHO1/HAS2/BTN2A2/NLRP3/ADA/RASGRP1/LGALS1/CD81/ZAP70/ETS1/CD44/SKAP1/HLX/BCL6/HAVCR2/HLA-DQB1/NFKBID"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION",368,0.60100273386901,1.73897263680318,1.5150582845777e-17,5.10211027914387e-15,3.98189213150906e-15,2085,"tags=38%, list=15%, signal=33%","CD40LG/CCL21/TNFRSF13C/CR1/CCR7/CTLA4/RIPOR2/CD83/CD28/EGR3/VCAM1/PLA2G2D/LEF1/IL2RA/EBI3/ADAM19/BLK/CD5/CCL2/SELP/HLA-DOA/HLA-DMA/PDPN/CCL19/FOXP3/CARD11/JAK3/FCGR2B/ITGB2/CD4/RHOH/ADORA2A/HLA-DPA1/CD27/PTPRC/MDGA1/TMEM131L/CTSG/ICOS/GLI3/IL7R/CXCL12/SPI1/SELE/ITGA4/BMP6/TESPA1/SLAMF1/HLA-DRB1/NCKAP1L/IDO1/LAPTM5/THY1/CCR2/BMP7/CD6/FXYD5/ZBTB16/WNT5A/CORO1A/TENM3/MMRN1/TNFSF11/CD74/GPNMB/IL4I1/BMP4/CXCL13/HLA-DQB2/ALOX5/CD86/TNFAIP8L2/LOXL3/SASH3/GLI2/TNFSF13B/LILRB1/DOCK8/CHST2/NOD2/SPN/RASAL3/PDCD1LG2/RUNX3/RGCC/CD209/CD300A/GATA3/HLA-DPB1/SIRPG/PRKCQ/PTPRU/CD3E/VAV1/PRNP/LCK/TNFSF9/IL12RB1/LAX1/FERMT3/LAG3/AIF1/ANXA1/LRRC32/ADAM8/FYN/ITPKB/FCHO1/VSIG4/HAS2/BTN2A2/NLRP3/PODXL/TGFB1/IL1RN/ADA/PPM1F/RASGRP1/LGALS1/CD81/ZAP70/ETS1/CD44/SKAP1/HLX/BCL6/HAVCR2/FSTL3/HLA-DQB1/NFKBID/CX3CL1/TIGIT/CAV1/NOTCH1/HLA-DRA/MAD2L2/CRTAM/EPHB3/PTPN22/DUSP10"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",469,0.574071349662234,1.66805790141433,2.37070120903918e-17,7.67651287650033e-15,5.99105949264071e-15,2028,"tags=33%, list=15%, signal=30%","LRRC15/CCN4/CXCR4/CCL21/RELN/ADAMTS1/CCR7/RIPOR2/MADCAM1/LEF1/MMP9/FN1/CCR4/SELP/LYVE1/PDPN/SPOCK2/CCR6/S1PR1/COL1A1/CCL19/CD40/MMP2/PTPRC/CARMIL2/ITGAX/PDGFRA/CXCL12/PDGFRB/IL16/SPI1/ITGA4/FGFR1/SMO/SLAMF1/NCKAP1L/FGF7/THY1/CCR2/PTN/SERPINE1/BMP7/CSF1/SPARC/C3AR1/RIPOR1/WNT5A/CORO1A/ADGRA2/FOXF1/PLP1/CD74/FGF2/GPNMB/MCAM/PGF/CLEC7A/NRP2/BMP4/CSF1R/ITGA5/CXCL13/PIK3CD/PDGFB/BVES/NOS3/FERMT2/RAC2/SEMA6B/SYDE1/RET/SEMA4A/WNT5B/TEK/SEMA4D/FLT1/PECAM1/SEMA3A/SNAI2/VEGFC/DOCK8/CXCL10/SEMA3E/SPN/PRKD1/SLIT2/SLC8A1/JAM3/PLA2G7/CDH5/NRP1/DDR2/FLT4/FAM107A/NTN1/RHOJ/F2R/CMKLR1/CAVIN1/KDR/GATA3/ANGPT1/AKAP12/IQSEC1/ACKR3/ANO6/F10/ATOH8/SEMA3G/CTSH/ATM/ICAM1/FERMT3/AIF1/ANXA1/ADAM8/GPSM3/PLVAP/ACTA2/JAM2/IL34/ENPP2/INSM1/HAS2/PODXL/TGFB1/P2RY6/PPM1F/FGR/ITGB3/SEMA4C/HDAC7/CCR1/AGT/IL1R1/JCAD/BCL2/SEMA3F/ETS1/C5AR1/PLCG2/PDGFC/TIAM1/SEMA3D/MAP4K4/PAK3/TACR2/CX3CL1/CAV1/PIK3CG/MYC/NOTCH1/PLAU/TF/FBXO5/CCL4/ZNF304"
