"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS",245,0.535715411388685,2.238245375204,2.62489542679454e-12,2.09673473208717e-09,1.79270786132428e-09,3963,"tags=61%, list=30%, signal=44%","POLR1G/UTP4/RRP9/RRS1/NPM3/DKC1/MACROH2A2/RPP40/NOL6/ERCC2/BYSL/RBFA/UTP14C/UTP20/BRIX1/RRP12/RCL1/WDR46/PPAN/RPUSD4/NOP14/UTP18/DDX21/NOLC1/GEMIN4/TFB2M/EXOSC7/TSR1/NHP2/POLR1B/NOB1/WDR74/MRTO4/EXOSC2/LYAR/NOP56/RRP1/DCAF13/NOL10/MAK16/PES1/ZNHIT6/HEATR1/RRP15/GTPBP4/ANG/PDCD11/UTP6/IMP4/NAT10/RSL1D1/SNU13/SHQ1/WDR18/PA2G4/RPF2/DDX10/NCL/GAR1/POP5/SMARCA4/DDX27/RPL10A/EXOSC9/TBL3/FTSJ3/MARS1/DHX37/WDR12/USP36/EXOSC10/NOP2/SLFN13/EXOSC5/URB1/RPS17/METTL18/SUV39H1/RRP1B/NOP58/DIMT1/ERI3/TP53/LSM6/RPL7L1/RPS19/NSA2/MRPL1/LAS1L/NOL11/RPL5/DDX18/PRKDC/SLX9/MTREX/WDR36/EBNA1BP2/XRN2/NAF1/TCOF1/DDX56/UTP11/BMS1/UTP14A/RPL26/DDX47/GTF3C3/ERN2/RRP7BP/RPUSD2/RPUSD3/RRP36/PWP1/WDR75/MRM3/NIFK/BUD23/NSUN5/DDX54/RPS6/PIN4/RRP8/NOL8/RPS7/UTP15/METTL15/MPHOSPH10/METTL5/RPL7/RPS28/MTERF4/RPF1/METTL25B/BRF1/RPL14/RPS24/DIS3/NSUN4/CHD7/WDR3/RPS16/TFB1M/TRMT112/RPP30/UTP3/SRFBP1/GTF3A/WDR43/EIF4A3/RPL35A"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",56,0.797593507123635,2.72501491386255,3.60245029341626e-12,2.284784820709e-09,1.95349065708572e-09,243,"tags=39%, list=2%, signal=39%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/FOS/IGLV6-57/IGLV3-21"
"GOBP_CHROMOSOME_SEGREGATION","GOBP_CHROMOSOME_SEGREGATION","GOBP_CHROMOSOME_SEGREGATION",287,0.510294300480334,2.19208020438367,3.5004859210666e-12,2.284784820709e-09,1.95349065708572e-09,2453,"tags=37%, list=18%, signal=31%","PRC1/OIP5/DSCC1/FAM83D/SPC24/NCAPH/UBE2C/GEM/CDCA5/DLGAP5/KIFC1/NUSAP1/PLK1/MAD2L1/SKA1/KIF18B/AURKB/RRS1/NDC80/CDCA2/MAP10/CDC20/TTK/RMI2/KIF2C/ERCC2/SPC25/ESCO2/SKA3/KIF23/CCNB1/KIF14/PSRC1/CDT1/FEN1/RAD51C/ZWILCH/KNSTRN/ZWINT/SPDL1/STAG3L1/NCAPG2/NCAPD3/PTTG1/MIS18A/RACGAP1/SPAG5/KIF4A/MKI67/BUB1/TRIP13/STAG3/AXIN2/BRCA1/TOP2A/SGO2/CENPF/BUB1B/DSN1/RCC1/CEP55/CEP85/KNL1/CENPW/NDC1/NCAPG/XRCC3/CENPH/CENPK/SMC2/ZW10/TUBG1/CENPN/PSMC3IP/P3H4/PHB2/BAG6/SYCE1L/CDCA8/CDC6/NUP37/NEK2/FBXO5/CHMP4A/KIF18A/HJURP/TUBG2/SEH1L/PINX1/BANF1/NTMT1/MAD2L2/CENPS/NUP43/CENPE/BRIP1/NEK11/NCAPD2/TACC3/INCENP/KNTC1/HASPIN/MAD1L1/TRAPPC12/ANAPC1/ANAPC5"
"REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",31,0.889809193117877,2.69859605697445,6.02469321624676e-12,3.54811396913961e-09,3.0336368773838e-09,243,"tags=71%, list=2%, signal=70%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/CD79A/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/IGLV6-57/IGLV3-21"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",40,0.840576345644658,2.69191817664714,2.43713018654277e-11,1.33960922586968e-08,1.14536567433523e-08,243,"tags=52%, list=2%, signal=52%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/IGLV6-57/IGLV3-21"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",86,0.696199940272306,2.58372460690608,3.82592844879138e-11,1.97154875376781e-08,1.6856738698392e-08,2603,"tags=64%, list=20%, signal=52%","POLE2/CDC45/ANLN/TYMS/CCND1/CHEK1/TTK/CDK1/STMN1/ORC1/CCNB1/CDT1/MCM7/E2F1/CDK4/MCM6/SKP2/RRM2/RFC4/CCNA2/RFC3/KIF4A/PLK4/TOP2A/CDK6/CCNB2/RRM1/CDK2/HMGB2/MCM3/RFC5/RBP1/MSH6/POLA1/HLTF/FANCG/PCNA/SMC2/MYC/MCM4/CDC25B/PRIM1/SUV39H1/CDC25A/TP53/RPA1/DNMT1/PRKDC/FAF1/TFDP1/CDC7/E2F3/SAP30/SMC3/POLD3"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",31,0.87830866121692,2.66371746695642,4.56359073613558e-11,2.09037808996877e-08,1.78727293332749e-08,243,"tags=71%, list=2%, signal=70%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHG2/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/IGLV6-57/IGLV3-21"
"GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION",265,0.508380033572202,2.16722310957969,4.38062018228741e-11,2.09037808996877e-08,1.78727293332749e-08,2453,"tags=35%, list=18%, signal=29%","HSPA1B/HSPA1A/EREG/PRC1/PKMYT1/DSCC1/NCAPH/UBE2C/ANLN/CDCA5/CDC25C/DLGAP5/KIFC1/NUSAP1/PLK1/MAD2L1/KIF18B/KIF11/AURKB/RRS1/NDC80/TPX2/CDCA2/MAP10/CHEK1/CDC20/TTK/KIF2C/IL1B/KIF23/CCNB1/KIF14/PSRC1/CDT1/ZWILCH/CHEK2/KNSTRN/ZWINT/SPDL1/NCAPG2/NCAPD3/PTTG1/RANBP1/RACGAP1/SPAG5/KIF4A/MKI67/BUB1/TRIP13/SGO2/BMP7/CENPF/BUB1B/DSN1/RCC1/CEP55/UBE2S/CEP85/KIF20B/NCAPG/XRCC3/MYBL2/BCCIP/CENPK/SMC2/ZW10/TUBG1/OBSL1/PHB2/CDCA8/CDC6/NEK2/FBXO5/CHMP4A/PRMT5/KIF18A/CCDC61/IGF1/TUBG2/SEH1L/PINX1/BANF1/MAD2L2/CENPE/NCAPD2/TACC3/AURKA/KNTC1/HASPIN/AAAS/MAD1L1/ANAPC1/ANAPC5"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",33,0.861984219487432,2.64624558514386,1.40221519883027e-10,5.7806321571778e-08,4.94243957187702e-08,243,"tags=70%, list=2%, signal=69%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/HBA2/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/JCHAIN/IGLV2-14/IGLV6-57/IGLV3-21"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",39,0.826700690350352,2.62860110835517,1.33293274740918e-10,5.7806321571778e-08,4.94243957187702e-08,262,"tags=59%, list=2%, signal=58%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHG2/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/IGLV6-57/IGLV3-21/C3"
"GOCC_RIBOSOMAL_SUBUNIT","GOCC_RIBOSOMAL_SUBUNIT","GOCC_RIBOSOMAL_SUBUNIT",170,0.569054292982518,2.27668901393911,1.54970806272479e-10,6.08444903674567e-08,5.20220295542252e-08,4520,"tags=69%, list=34%, signal=46%","HBA2/RPL9/MRPL45/RPLP0P6/MRPS27/MRPS9/MRPL4/MRPL37/MRPL16/MRPS12/MRPL3/MRPS2/MRPL36/MRPL15/RPL39L/EIF2A/RPS2/MRPS17/MRPL17/RPL10A/MRPL38/MRPS5/MRPL2/MRPS7/MRPL24/RPS17/MRPL9/MRPL46/MRPS26/MRPL11/RPL7L1/RPS19/MRPL40/RPLP0/MRPS34/MRPL1/RPL5/RPL22/MRPS18B/RPL10/RPL4/MPV17L2/RPL26/RPL6/MRPL12/RPS12/MRPL34/RPS13/RPL36A/RPL37A/MRPS14/RPL18A/MRPL52/MRPL58/RPS27A/MRPL21/RPL18/MRPS35/MRPL51/RPS6/RPL3/RPS7/RACK1/MRPL47/RPL15/RPSA/RPS15A/MRPL55/MRPS24/RPL24/MRPS33/MRPS30/RPL7/RPS28/MTERF4/MRPL35/MRPL20/RPS29/MRPS16/RPL23/RPL14/RPL26L1/RPS24/RPL28/MRPL19/NSUN4/RPL19/MRPS22/RPL17/MRPL43/RPS16/MRPL22/RPS3/RPL32/MRPL49/RPL27A/RPL36/RPS23/MRPL39/RPL35A/MRPL32/RPL21/RPL37/RPL23A/MRPS15/RPS15/RPL13A/RPS5/RPS18/RPS11/RPS20/RPS21/MRPL13/RPS8/RPS10/RPS3A/RPL8"
"GOBP_DNA_REPAIR","GOBP_DNA_REPAIR","GOBP_DNA_REPAIR",465,0.424199435277893,1.91318212508883,1.6902656802064e-10,6.33465478786446e-08,5.41612883269966e-08,3197,"tags=35%, list=24%, signal=28%","INTS3/POLE2/EXO1/TICRR/CDC45/PARP1/DTL/CDCA5/TMEM161A/AUNIP/TRAIP/FOXM1/MCM2/EYA2/GINS2/PARPBP/CHEK1/APEX1/RMI2/HROB/ERCC2/CDK1/ESCO2/POLD2/FEN1/MNAT1/MCM7/RAD51C/CHEK2/RAD54B/FANCA/UBQLN4/MCM6/UBE2T/PTTG1/RFC4/DNA2/RFC3/SSRP1/MAGEF1/ALKBH2/NUDT1/LIG3/MARF1/TRIP13/AXIN2/BRCA1/POLD1/UHRF1/UNG/CHAF1B/GINS4/RRM1/CDK2/HMGB2/WDHD1/RAD51/MCM3/ERCC8/DCLRE1B/MMS22L/PRPF19/RFC5/NBN/SHPRH/MSH6/KDM1A/POLA1/HMGA2/GTF2H4/FANCG/PCNA/PIF1/PAGR1/XRCC3/BRCA2/PARP2/SLX1B/BCCIP/DCLRE1A/NTHL1/LIG1/RNASEH2A/RAD54L/MCM5/ATR/CDC5L/FAM168A/MCM4/PAXIP1/RAD50/ATRIP/PCLAF/RAD51AP1/ALKBH3/TFPT/TIMELESS/WRAP53/CHAF1A/NFRKB/ACTL6A/PMS1/POLG2/HDGFL2/TP53/MAD2L2/TONSL/NSD2/RPA1/CENPS/RUVBL2/NPM1/MGMT/BRIP1/RAD51B/CINP/RECQL4/SPIDR/NABP2/PALB2/PPP5C/RAD17/RAD23A/PRKDC/NUCKS1/APTX/POLQ/CDC7/NSMCE1/SWSAP1/RFC2/DOT1L/GTF2H3/POT1/H2AX/SFPQ/SMC3/POLD3/EXD2/SUPT16H/TNKS1BP1/RAD51D/CDK7/USP3/EP400/TRIM28/DHX9/SETMAR/ACTR5/GADD45A/DDB1/MUTYH/MDC1/HUWE1/ERCC6/TOPBP1/XRCC2/MMS19/SHLD2/PARG/MLH1/XPA/GTF2I/ERCC1/SMARCAD1"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",230,0.519548642822627,2.17472690957039,2.83565320990484e-10,9.74165029819391e-08,8.32910945032136e-08,2621,"tags=40%, list=20%, signal=32%","PRC1/DSCC1/FAM83D/SPC24/NCAPH/UBE2C/GEM/CDCA5/DLGAP5/KIFC1/NUSAP1/PLK1/MAD2L1/KIF18B/AURKB/RRS1/NDC80/MAP10/CDC20/TTK/RMI2/KIF2C/SPC25/ESCO2/KIF23/CCNB1/KIF14/PSRC1/CDT1/FEN1/RAD51C/ZWILCH/KNSTRN/ZWINT/SPDL1/STAG3L1/NCAPG2/NCAPD3/PTTG1/RACGAP1/SPAG5/KIF4A/BUB1/TRIP13/STAG3/AXIN2/TOP2A/SGO2/CENPF/BUB1B/DSN1/CEP55/KNL1/NDC1/NCAPG/XRCC3/CENPK/SMC2/ZW10/TUBG1/PSMC3IP/P3H4/PHB2/BAG6/SYCE1L/CDCA8/CDC6/NEK2/FBXO5/CHMP4A/KIF18A/TUBG2/SEH1L/PINX1/MAD2L2/CENPS/CENPE/BRIP1/NCAPD2/TACC3/INCENP/KNTC1/HASPIN/MAD1L1/TRAPPC12/ANAPC1/ANAPC5/SFPQ/SMC3/NAA10/SGO1"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",262,0.497428384011952,2.1165529852727,2.72611901840225e-10,9.74165029819391e-08,8.32910945032136e-08,2778,"tags=37%, list=21%, signal=30%","EXO1/PKMYT1/CENPU/MCM10/CDC45/SPC24/CENPM/UBE2C/CDC25C/PLK1/MAD2L1/SKA1/MCM2/AURKB/NDC80/ERCC6L/BIRC5/CHEK1/CDC20/RMI2/KIF2C/CDK1/SPC25/PSMB9/ORC1/CCNB1/GTSE1/CENPI/MCM7/ZWILCH/CHEK2/ZWINT/SPDL1/MCM6/RFC4/DNA2/CCNA2/RFC3/BUB1/BRCA1/SGO2/CCNB2/CENPF/BUB1B/DSN1/PSMB8/CDK2/MCM3/UBE2S/DBF4/KNL1/RFC5/NBN/RANGAP1/CENPH/CENPK/ZW10/CENPN/MCM5/ATR/CDCA8/CDC6/MCM4/ITGB3BP/NUP37/RAD50/ATRIP/ORC6/CENPA/KIF18A/PCBP4/SEH1L/CKAP5/CDC25A/TP53/NSD2/RPA1/CENPS/NUP43/CENPE/BRIP1/INCENP/RAD17/KNTC1/MAD1L1/ANAPC1/ANAPC5/CDC7/RFC2/H2AX/RANBP2/SGO1/NUP85/SFN/NDE1/ANAPC10/PSME3"
"GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION",184,0.551155950340184,2.23624658548071,3.89104336355172e-10,1.28326610129936e-07,1.0971923118192e-07,2621,"tags=42%, list=20%, signal=34%","PRC1/DSCC1/NCAPH/UBE2C/CDCA5/DLGAP5/KIFC1/NUSAP1/PLK1/MAD2L1/KIF18B/AURKB/RRS1/NDC80/MAP10/CDC20/TTK/RMI2/KIF2C/ESCO2/KIF23/CCNB1/KIF14/PSRC1/CDT1/FEN1/RAD51C/ZWILCH/KNSTRN/ZWINT/SPDL1/STAG3L1/NCAPG2/NCAPD3/PTTG1/RACGAP1/SPAG5/KIF4A/BUB1/TRIP13/STAG3/AXIN2/TOP2A/SGO2/CENPF/BUB1B/DSN1/CEP55/NCAPG/XRCC3/CENPK/SMC2/ZW10/TUBG1/PHB2/CDCA8/CDC6/NEK2/FBXO5/CHMP4A/KIF18A/TUBG2/SEH1L/PINX1/MAD2L2/CENPE/NCAPD2/TACC3/KNTC1/HASPIN/MAD1L1/ANAPC1/ANAPC5/SFPQ/SMC3/NAA10/SGO1"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",50,0.780288384459558,2.64128455336475,5.49709162253232e-10,1.74321232414535e-07,1.49044625895137e-07,243,"tags=44%, list=2%, signal=43%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHG2/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/IGLV6-57/IGLV3-21"
"GOBP_DNA_REPLICATION","GOBP_DNA_REPLICATION","GOBP_DNA_REPLICATION",259,0.494795667378178,2.10265136311176,1.0682081134063e-09,3.26199107223515e-07,2.7890018461918e-07,2617,"tags=40%, list=20%, signal=33%","EREG/POLE2/TICRR/DSCC1/MCM10/CDC45/DTL/TRAIP/MCM2/GINS1/GINS2/E2F8/CHEK1/NOC3L/RMI2/CDK1/ESCO2/ORC1/POLD2/CDT1/FEN1/E2F7/MCM7/GINS3/MCM6/RRM2/RFC4/DDX21/DNA2/CCNA2/RFC3/SSRP1/TIPIN/GMNN/LIG3/FAM111B/POLD1/CHAF1B/GINS4/RRM1/TWNK/CDK2/WDHD1/RAD51/MCM3/METTL4/GRWD1/MMS22L/DBF4/RFC5/NBN/GTPBP4/POLA1/CHTF18/PCNA/NFIX/PIF1/BRCA2/LIG1/RNASEH2A/DUT/NFIC/DNAJC2/WDR18/MCM5/ATR/CDC6/DNAJA3/MCM4/ALYREF/PCLAF/FBXO5/ORC6/NASP/TFPT/TIMELESS/PRIM1/CHAF1A/NFRKB/ACTL6A/POLG2/TP53/TONSL/RPA1/CENPS/RUVBL2/CINP/RECQL4/TOP1MT/RAD17/SET/STOML2/NUCKS1/FAF1/POLQ/POLE3/DTD1/CDC7/REPIN1/RFC2/SMC3/POLD3/EXD2"
"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",154,0.565564656209776,2.25314447882404,1.44380569372197e-09,4.2514921231206e-07,3.63502508678799e-07,4639,"tags=71%, list=35%, signal=47%","RPL9/RPLP0P6/MRPS9/MRPL4/MRPL37/MRPL16/MRPS12/MRPL3/MRPS2/MRPL36/MRPL15/RPL39L/MRPS23/MRPS25/RPS2/MRPS17/MRPL17/RPL10A/MRPS5/MRPL2/MRPS7/MRPL24/RPS17/MRPL9/MRPL46/MRPL11/RPL7L1/RPS19/RPLP0/MRPS34/MRPL1/RPL5/RPL22/MRPS18B/MRPS31/RPL10/RPL4/RPL26/RPL6/MRPL12/RPS12/MRPL34/RPS13/RPL36A/RPL37A/MRPS14/RPL18A/MRPL52/RPS27A/MRPL21/RPL18/MRPS35/MRPL51/RPS6/RPL3/RPS7/MRPL47/RPL15/RPSA/RPS15A/MRPL55/MRPS24/RPL24/MRPS33/MRPS30/RPL7/RPS28/MRPL35/MRPL20/RPS29/MRPS16/RPL23/RPL14/RPL26L1/RPS24/RPL28/MRPL19/RPL19/MRPS22/RPL17/MRPL43/RPS16/MRPL22/RPS3/RPL32/MRPL49/RPL27A/RPL36/RPS23/RPL35A/MRPL32/RPL21/RPL37/RPL23A/MRPS15/RPS15/RPL13A/RPS5/RPS18/RPS11/RPS20/RPS21/MRPL13/RPS8/RPS10/RPS3A/RPL8/RPL29/SRBD1/MRPS18C"
"REACTOME_FCGR_ACTIVATION","REACTOME_FCGR_ACTIVATION","REACTOME_FCGR_ACTIVATION",38,0.813702929694634,2.57788000288883,2.7975059130536e-09,7.9535987079748e-07,6.80032562603265e-07,243,"tags=58%, list=2%, signal=57%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/IGHG2/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/IGLV6-57/IGLV3-21"
"GOCC_CONDENSED_CHROMOSOME","GOCC_CONDENSED_CHROMOSOME","GOCC_CONDENSED_CHROMOSOME",213,0.500082857531597,2.04682213176442,3.23462922978669e-09,8.8898393331971e-07,7.60081121118649e-07,3076,"tags=45%, list=23%, signal=35%","CENPU/SPC24/CENPM/PLK1/MAD2L1/SKA1/AURKB/RRS1/NDC80/ERCC6L/BIRC5/CHEK1/NOL6/TTK/KIF2C/SPC25/SKA3/CCNB1/CENPI/CDT1/ZWILCH/KNSTRN/ZWINT/SPDL1/STAG3L1/NCAPD3/SPAG5/MKI67/BUB1/STAG3/BRCA1/TOP2A/SGO2/CENPF/BUB1B/DSN1/CDK2/HMGB2/RAD51/RCC1/KNL1/CENPW/RANGAP1/NCAPG/BRCA2/CENPH/CENPK/SMC2/ZW10/TUBG1/CENPN/PSMC3IP/P3H4/LRPPRC/SYCE1L/ITGB3BP/SPOUT1/NUP37/RAD50/DCTN5/NEK2/CENPA/CHMP4A/KIF18A/HJURP/SEH1L/PINX1/SUV39H1/CKAP5/BANF1/CENPS/NUP43/CENPE/NCAPD2/RSPH1/INCENP/KNTC1/MAD1L1/TRAPPC12/RGS12/NSMCE1/H2AX/SMC3/SGO1/NUP85/NDE1/CBX5/SETMAR/NUP107/CLASP2/LRWD1/TOPBP1/HNRNPU/NIFK/BAZ1B"
"GOCC_MITOCHONDRIAL_MATRIX","GOCC_MITOCHONDRIAL_MATRIX","GOCC_MITOCHONDRIAL_MATRIX",433,0.422957106338287,1.88797171780302,3.8725163854363e-09,1.02996443864265e-06,8.80619430671201e-07,3872,"tags=50%, list=29%, signal=36%","SARS2/PYROXD2/MRPL45/PYCR1/TYMS/PDK4/AK4/IDH2/MECR/CDK1/TRAP1/PAM16/MTHFD2/CCNB1/PUS1/OGDHL/AMT/ALDH1B1/COQ3/MRPS27/RPUSD4/MRPS9/MRPL4/HSPD1/DNA2/DGLUCY/SHMT2/MTHFD1L/TFB2M/MRPL37/GARS1/MRPL16/NUDT1/FARS2/EARS2/ABCE1/FXN/AKR1B15/C1QBP/FASTKD2/LYRM4/OTC/TWNK/MRPS12/SDHAF3/NARS2/TIMM44/MRPL3/ACSM3/RAD51/OXCT1/MRPS2/ATAD3A/METTL4/LARS2/MCCC1/MRPL36/MARS2/ALDH4A1/IVD/PPIF/MRPL15/ELAC2/ACP6/TSFM/NME4/PNPT1/MCAT/LRPPRC/HSD17B8/LIAS/DHX30/MRPS17/MRPL17/DNAJA3/HSD17B10/D2HGDH/MRPL38/FDX2/MRPS5/MRPL2/FPGS/BCAT2/GFM1/METTL17/NDUFS8/TBRG4/LRRC59/MRPS7/HSPE1/FDXR/MRPL24/TARS2/MRPL9/FECH/ALDH7A1/MRPL46/DIMT1/MRPS26/POLG2/TP53/ETFB/MRPL11/CARS2/TK2/RARS2/LONP1/MRPL40/MRPS34/TOP1MT/CS/HMGCS2/GUF1/TUFM/TFAM/GPX1/GRPEL1/HSPA9/NFS1/GADD45GIP1/NDUFA10/ALDH5A1/MRPS18B/SUCLG1/COQ5/TRUB2/DGUOK/EXD2/LIPT1/REXO2/MYG1/MPV17L2/TRMT10C/COASY/DDX28/ABHD10/GCDH/CLPP/MRPL12/MRPL34/QARS1/ACADSB/MMAB/DARS2/BCKDK/MRPS14/MRPL52/MRPL58/IDH3B/YARS2/RPUSD3/MRPL21/MRPS35/PDK3/MRPL51/MRM3/FAHD1/SDHAF4/PARG/MDH2/ALDH6A1/PIN4/GRSF1/OAT/SSBP1/MRPL47/NAXE/MIPEP/METTL15/IARS2/GFM2/ATP5F1A/MRPL55/MTHFS/MRPS24/MRPS33/MRPS30/MTERF4/NDUFAB1/MRPL35/MRPL20/DBT/PDSS2/ACADM/MRPS16/FASTKD5/OGG1/TRIT1/IBA57/CCAR2/MTRES1/MRRF/ATP5F1B/PARK7/FH/NDUFAF1/MRPL19/ACSF2/NSUN4/TEFM/MRPS22/MRPL43/KARS1/DLAT/MLYCD/AADAT/MRPL22/HADHA/RPS3/TFB1M/HIBCH/MRPL49/FLAD1/PDHA1/OXA1L"
"GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION",150,0.565815653727331,2.24459111394416,5.46325269722527e-09,1.40764120276945e-06,1.20353300372755e-06,2617,"tags=45%, list=20%, signal=37%","POLE2/TICRR/DSCC1/MCM10/CDC45/TRAIP/MCM2/GINS1/GINS2/E2F8/NOC3L/ORC1/POLD2/CDT1/FEN1/E2F7/MCM7/GINS3/MCM6/RFC4/DDX21/DNA2/RFC3/TIPIN/GMNN/LIG3/POLD1/GINS4/RRM1/TWNK/CDK2/WDHD1/RAD51/MCM3/METTL4/MMS22L/DBF4/RFC5/NBN/POLA1/CHTF18/PCNA/BRCA2/LIG1/WDR18/MCM5/ATR/CDC6/DNAJA3/MCM4/ALYREF/FBXO5/ORC6/TIMELESS/PRIM1/POLG2/TONSL/RPA1/CENPS/RECQL4/STOML2/NUCKS1/POLQ/POLE3/CDC7/RFC2/POLD3/EXD2"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",129,0.583963090188143,2.30191947029472,6.16178464131051e-09,1.5395125565941e-06,1.31628299020276e-06,243,"tags=17%, list=2%, signal=17%","IGLV1-44/IGLV3-25/IGLC3/IGLV3-19/IGLV2-23/IGLC2/IGKV1D-16/IGHV4-39/IGHV3-7/CD79A/IGHV1-46/IGLV1-47/IGLV2-8/IGLV1-51/IGHV4-34/IGKV3D-20/IGLV2-11/IGKV1D-39/IGKV4-1/IGLV2-14/IGLV6-57/IGLV3-21"
