"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_COMPLEMENT_SYSTEM","WP_COMPLEMENT_SYSTEM","WP_COMPLEMENT_SYSTEM",88,0.668133233160961,1.91033233307059,6.87154020146291e-09,5.70775116552424e-06,4.90345218012525e-06,3161,"tags=51%, list=17%, signal=42%","CLEC4M/PTX3/ADIPOQ/SELE/PLG/SELL/SELP/C4A/FCN1/SPP1/ITGAX/LAMA5/CR2/C3/CD19/CR1/FCER2/LAMC1/C1S/SERPING1/ITGB2/C7/WAS/VTN/CFP/CFH/ICAM1/C5AR1/C2/CD93/CD40/FPR1/GNA15/MASP1/SELPLG/CPN1/C3AR1/C5/FGB/KLKB1/DCN/ICAM2/ITGB3/TLR2/F11"
"GOBP_SYNAPSE_ASSEMBLY","GOBP_SYNAPSE_ASSEMBLY","GOBP_SYNAPSE_ASSEMBLY",166,0.583033963300982,1.72264495583938,8.6502098472183e-09,6.58641394783613e-06,5.65829954655323e-06,3762,"tags=46%, list=21%, signal=37%","LRRTM2/NTNG2/ADD2/DRD1/EPHB1/LRRC4B/FLRT2/PTPRD/LGI2/PCDHB6/CDH2/THBS2/MUSK/ADGRB3/NLGN4X/SLITRK3/POU4F1/LRFN5/NPTX1/SYNDIG1/ADGRB1/LRRN1/SHANK3/PCDHB5/BDNF/DNER/ADGRL3/NLGN3/NLGN1/SDK1/NTN1/ERBB4/PLXND1/EPHA7/SPOCK2/NLGN4Y/SNCA/SEMA4A/GABRB3/PCDHB3/GHRL/GPM6A/NRXN1/GPC6/MAP1B/SLIT1/SEMA4D/PCDHB2/ROBO2/PCDHB14/LRRTM1/DNM3/OBSL1/OXTR/ST8SIA2/DLG5/NTRK3/GABRB2/WNT5A/SLITRK4/TLR2/GAP43/PCDH17/FGF13/AMIGO2/LHFPL4/OXT/RAB29/NRCAM/SDK2/SLITRK6/COLQ/NEGR1/SLITRK5/EPHB2/PCDHB4/SPTBN2"
"GOBP_MUSCLE_CELL_PROLIFERATION","GOBP_MUSCLE_CELL_PROLIFERATION","GOBP_MUSCLE_CELL_PROLIFERATION",177,0.574634381560957,1.70253933080495,1.44366600389874e-08,1.01467509827868e-05,8.71693715876349e-06,3404,"tags=34%, list=19%, signal=28%","IL6/CCN4/ADIPOQ/FOXC2/APLN/NPPC/EPHB1/TGFB2/ZFPM2/ADAMTS1/MMP9/PTGIR/NOG/NOTCH3/NR4A3/TP73/VIPR2/HTR1B/TACR1/IL10/CNN1/NOS3/FGF2/GLI1/ANGPT1/PDGFRB/NPR1/MMP2/ELN/S1PR1/TBX2/MAPK11/APOE/ERBB4/HEY2/PDGFB/CALCRL/PTGS2/EFEMP2/S1PR2/PTAFR/MYOCD/IL13/GJA1/RBPMS2/TAFA5/DNMT1/BMP10/TENM4/BMP4/SERPINF2/FGF20/MSTN/MYC/CDK1/CX3CL1/NOTCH1/APOD/AIF1/CCN3/PRKDC"
"GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION",351,0.506932906417528,1.53727096334486,2.55146968998719e-08,1.66519846838664e-05,1.43054958482966e-05,4330,"tags=42%, list=24%, signal=33%","ALOX5/IL6/MADCAM1/AIRE/ADD2/CCL21/CXCR2/SELE/TGFB2/MMP9/PLG/SELL/AGER/CALCA/SELP/CCR7/LYVE1/IL23A/CCL19/S100A8/RIPOR2/STAP1/CCL8/TACR1/IL10/CCL14/CH25H/CCL17/CXCL6/CCL22/XG/CXCR5/CXCR4/CXCL17/S100A9/CCL7/NOD2/CHST4/ADGRE2/TRPV4/THY1/ITGB2/S1PR1/PTN/VCAM1/CXCL10/FLT1/CTSG/CSF1/ADORA1/GPR183/ECM1/CCL2/EMILIN1/SPI1/CXCL12/PDGFB/CCR2/IL34/PLVAP/TRIM55/TRPM2/CCR6/PECAM1/NKX2-3/SLAMF8/CXCL9/TAFA4/CCL13/THBS4/CHST2/ICAM1/C5AR1/PDE4B/CD34/SLIT2/PGF/CX3CR1/IL16/P2RY12/RHOH/SLAMF1/JAM3/ITGA4/CSF1R/IL1A/FUT7/PTAFR/CMKLR1/EDNRB/CNR2/CD74/NCKAP1L/CXCL3/ITGA9/SELPLG/C3AR1/PLCB1/C5/CXCL5/SERPINE1/PIK3CD/SFTPD/CORO1A/WNT5A/ITGAL/ADAM8/RET/VEGFC/MSTN/TREM1/CX3CL1/RAC2/JAM2/MYO1G/BMP5/CD200/APOD/BST1/AIF1/ARTN/CCR1/CCN3/CXCL13/MSN/PTPRO/CCL20/ANO6/FOLR2/CD300A/PREX1/HCK/TNFSF11/IL1R1/CD81/KIT/TNFSF18/ADA/ITGB7/CD200R1/VAV1/PDGFD/ANXA1/ZP3/PIK3CG/CCL24/NLRP12/LEP/DEFB124"
"GOBP_OSSIFICATION","GOBP_OSSIFICATION","GOBP_OSSIFICATION",372,0.4951644405417,1.50428023152834,4.02362730695703e-08,2.45092551357776e-05,2.10555711073534e-05,3784,"tags=35%, list=21%, signal=28%","CHRDL2/ALOX5/CTHRC1/IL6/TWIST1/SNAI1/SOX2/CCN4/FOXC2/DHH/NPPC/TGFB2/HEMGN/TNC/MMP9/ASPN/NOG/CALCA/CHRD/ALPL/ALOX15/TMEM119/ADAMTS7/CCDC154/COL1A1/BMP7/LEF1/SPP1/VCAN/ADAMTS12/OSR2/NOTUM/TACR1/PTH1R/COL1A2/GLI2/FGF2/GLI1/COL6A1/TFAP2A/CDH11/ITGA11/GATA1/HGF/MMP2/LRP5L/MMP16/S1PR1/NPR2/RANBP3L/SCUBE3/PTN/MAPK11/EGR2/MGP/CSF1/FBN2/BGLAP/ECM1/SOX8/DCHS1/ATP6V1B1/MN1/RORB/LRRC17/CTSK/PTGS2/FERMT2/SMO/COL2A1/RASSF2/CHRDL1/GLI3/GPM6B/OMD/MRC2/CLEC3B/GABBR1/COL5A2/CCN1/SRGN/GJA1/SEMA4D/PDLIM7/SNAI2/MYOC/BMP4/DDR2/HDAC7/RUNX2/PRKD1/BMP6/TP63/SOX11/IFITM5/PENK/WNT5A/VEGFC/CLEC11A/RYR1/FSTL3/COL11A1/SCX/SNX10/LOX/BMP5/FIGNL1/SLC8A1/ZBTB16/NOTCH1/NELL1/HOXA2/MYBBP1A/OXT/WNT7B/CCR1/IARS1/OSR1/RSPO2/RUNX3/LTF/IFT80/ANO6/BCL2/WNT10B/SFRP1/DDX21/NR1I3/TNFSF11/NAB2/SMOC1"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION","GOBP_COLLAGEN_FIBRIL_ORGANIZATION","GOBP_COLLAGEN_FIBRIL_ORGANIZATION",57,0.707793498890432,1.95078389257384,5.49036190991079e-08,2.97992944218652e-05,2.56001726357089e-05,3084,"tags=56%, list=17%, signal=47%","FOXC2/TGFB2/DPT/COL14A1/ADAMTS7/COL1A1/ADAMTS12/COL1A2/COL3A1/ADAMTS3/LOXL1/AEBP1/LUM/LOXL2/COL11A2/COL5A1/EMILIN1/COL2A1/TLL1/EFEMP2/COL5A2/LOXL4/FKBP10/LOXL3/TNXB/COL12A1/PXDN/SERPINF2/DDR2/COL11A1/SCX/LOX"
"GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING","GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING","GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING",392,0.493926266843304,1.500347063055,5.54435816101246e-08,2.97992944218652e-05,2.56001726357089e-05,4004,"tags=36%, list=22%, signal=29%","LRRTM2/CYP46A1/NTNG2/PHF24/TMEM108/LGI1/DRD1/ADIPOQ/KCNJ10/ERC2/EPHB1/HTR2A/JPH4/LAMA2/AGER/HAP1/UNC13A/PTPRD/MME/CDH2/NTF3/SHANK1/GRM2/RAPSN/HTR1B/TACR1/SNCG/NLGN4X/PRRT2/SORCS2/ADRA1A/NPTX1/MAPT/SLC6A1/ADGRB1/CPLX3/SLC1A3/P2RX1/CDH11/SYNGR1/RELN/CD38/S100B/SHANK3/BDNF/PRKCG/GRIK5/NLGN3/PTN/NLGN1/SLC8A2/NEUROD2/SHISA8/APOE/DLGAP3/MAP1A/EGR2/BRSK1/ADCY1/NLGN4Y/GRIN2C/GRM7/SNCA/ADORA1/CCL2/TNR/CCR2/CDC20/GHRL/ADORA2A/PTGS2/CACNG7/NRXN1/FAM107A/NSG1/TSHZ3/RASGRF1/CX3CR1/ATP1A2/S1PR2/GABBR1/LRP8/GRIA1/MCTP1/SRGN/MAP1B/CRHR2/NETO1/SYT4/CNR2/NPTXR/STX1A/DLG4/SLC6A6/LRRTM1/LRRK2/SYT12/SYT11/BCHE/PLCB1/OXTR/GRM1/NRGN/CACNG8/CNTN2/STXBP1/RIMS1/CX3CL1/NRG3/GRIK3/CPLX4/KCNMB4/CPLX1/SYN1/SNCAIP/PCDH17/ASIC1/AKAP12/GRIN2D/OXT/RASGRF2/CHRNA7/BACE1/KMO/GRIK1/DRD5/CNR1/BEGAIN/EPHB2/SYP/PRNP/UCN/SLC8A3/LRRC4C/KAT2A/KIT/P2RX3/DGKI/SYNGAP1/CHRNA3/PLPPR4"
"GOBP_MESENCHYME_DEVELOPMENT","GOBP_MESENCHYME_DEVELOPMENT","GOBP_MESENCHYME_DEVELOPMENT",269,0.525672647473758,1.57741953055738,7.49044478047834e-08,3.42200969796153e-05,2.93980245936984e-05,3833,"tags=38%, list=21%, signal=31%","TCF15/IL6/TWIST1/SNAI1/HPN/FOXC2/GATA4/TGFB2/ZFPM2/GDNF/NOG/ACTG2/COL1A1/CDH2/BMP7/LEF1/SOX10/SEMA5B/DPPA4/LAMA5/ENG/PDPN/NOS3/MEOX1/LOXL2/FOXF1/FGFR1/SEMA3A/PDGFRB/TMEM100/HGF/APLNR/TBX1/RANBP3L/TCF21/TBX2/SEMA6B/BASP1/ERBB4/DACT3/FLNA/ACTA1/HEY2/SOX8/SEMA3G/SEMA4A/RGCC/DCHS1/FERMT2/ANXA6/SMO/OLFM1/DAND5/ROBO1/RADIL/EPHA3/TGFB1I1/NRP1/NRP2/LOXL3/SEMA4D/EOMES/EDNRB/SNAI2/NRTN/EDNRA/ROBO2/GCNT2/SEMA4C/MARK1/FAM83D/BMP4/BNC2/FOXF2/DLG5/SOX11/WNT5A/RET/MYC/SCX/HEYL/HAS2/SEMA3E/BMP5/NOTCH1/TCOF1/FGF10/TEAD2/S100A4/WT1/SEMA3F/OSR1/WNT10A/PKD2/POLR1B/AMH/EZH2/BCL2/SPRED3/SFRP1/BCL9L/MAD2L2/MSX1"
"GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY","GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY","GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY",425,0.488540753515291,1.48937198785656,7.42282792689328e-08,3.42200969796153e-05,2.93980245936984e-05,4320,"tags=46%, list=24%, signal=36%","IL6/CCL21/SPX/ADIPOQ/FAM3B/REG1A/WNT6/APLN/GDF6/NPPC/TGFB2/GDNF/ERFE/EPO/DKKL1/TAL1/FLRT2/LY6H/CD40LG/CALCA/EBI3/LY6E/SLURP1/FGF1/HAMP/BMP7/F2/IL23A/NTF3/CCL19/SEMA5B/SPP1/ESR2/C1QTNF9/TAFA3/INHBE/CCL8/WNT1/PNOC/INHBA/IL10/LYNX1/ADA2/CCL14/UTS2B/CCL17/FGF2/CTF1/IL36G/CXCL6/CCL22/QRFP/TNFSF8/SEMA3A/CCL7/TDGF1P3/CSF3/HGF/INHBB/FGF7/BDNF/WNT8B/CXCL14/PTN/SEMA6B/IL19/STC2/LTB/CXCL10/EFEMP1/FGF17/CTSG/OSM/EPHA7/FBN1/CSF1/IL17D/CMTM5/SCGB3A1/IL21/CCL2/SEMA3G/SEMA4A/CXCL12/GDF11/PDGFB/IL34/IL2/CORT/TNFSF13B/TG/CXCL9/TAFA4/CCL13/GHRL/THBS4/AGRP/ADCYAP1/IL33/PGF/IL16/DAND5/GDF3/CMTM7/CNTF/RLN1/IL1A/RLN2/NPFF/IL13/LIF/SEMA4D/TAFA5/NRTN/TIMP1/PXDN/ENDOU/WNT9A/SLURP2/INHA/BMP10/WFIKKN2/SEMA4C/CXCL3/BMP4/C17orf99/C5/BMP6/PMCH/CXCL5/ADM2/IL1RN/WNT2B/FGF20/AGTR2/ADH7/GPHA2/PENK/NCAPG2/IL25/WNT5A/VEGFC/CLEC11A/PRL/MSTN/GMFG/CX3CL1/NRG3/IL18BP/SEMA3E/BMP5/FGF13/NRG2/FGF10/OXT/WNT7B/ARTN/GAL/IL17B/CCN3/CXCL13/SEMA3F/WNT5B/WNT10A/HDGFL3/AMH/CCL20/OGN/WNT10B/GREM2/IL37/GPNMB/TNFSF11/HMGB2/UCN/TNFSF18/GDF7/ENHO/WNT2/TAFA2/LTA/GDF5/PDGFD/FGF12/NRG1/ZP3/CCL24/FGF4/ANGPT4/CGB3/IL26/ANGPTL3/IFNA5/IL24/LEP"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",488,0.475778669870489,1.45603303662699,7.0856474169804e-08,3.42200969796153e-05,2.93980245936984e-05,4035,"tags=33%, list=22%, signal=26%","TCF15/CTHRC1/TWIST1/AIRE/SNAI1/FOXC2/TBX18/WNT6/GATA4/TGFB2/GDNF/TNC/NOG/NGFR/FGF1/BMP7/LEF1/SOX10/TGM2/ITGAX/LAMA5/ADAMTS12/ENG/PDPN/WNT1/IL10/ITGA5/GLI2/FGF2/FOXF1/CXCR4/KDR/SEMA3A/TFAP2A/COL4A1/HGF/MMP2/FGF7/SOCS3/APLNR/LRP5L/TCF21/TBX2/RGMA/COL5A1/SALL1/MMP12/CXCL10/NTN1/SOX18/ERBB4/KRT12/PLXND1/RYR2/BRSK1/PGR/EPHA7/FLNA/CSF1/MMRN2/IRX3/AJAP1/SOX8/HHIP/RASIP1/RSPO3/CELSR1/SOX17/DCHS1/PKHD1/EYA1/CRYGS/FOXQ1/FERMT2/SMO/SLIT2/GLI3/FZD2/PLEKHA4/TRIM71/CCN1/GPC6/CSF1R/TGFB1I1/NRP1/KIF26B/NKX3-1/TMEFF2/GJA1/KLK14/LIF/AR/SNAI2/CARMIL2/EDNRA/KRT17/ANKRD6/PODXL/SEMA4C/TACSTD2/SAPCD2/BMP4/NKD1/FOXF2/TP63/DLG5/PIK3CD/WNT2B/AGTR2/SOX11/STIL/WNT5A/RET/SULF1/VEGFC/MYC/KIF20B/SEMA3E/BMP5/PRICKLE1/TIMELESS/NOTCH1/DLL1/FGF10/TEAD2/WNT7B/WT1/LCP1/RNF207/MSN/CELSR3/RPGRIP1L/WNT5B/OSR1/WNT10A/PKD2/RSPO2/ARL13B/CD44/MTHFD1L/HOXA11/ROR1/MTHFD1/BCL2/CTSH/SFRP1/PLXNA1/ESR1/CC2D2A/KAT2A/HOXD13/GDF7/WNT2/HES5/CSNK2B/NPHP1/PDX1/KLHL3/FOXH1"
"GOCC_COLLAGEN_TRIMER","GOCC_COLLAGEN_TRIMER","GOCC_COLLAGEN_TRIMER",80,0.648059044690573,1.84237789527085,2.48793066799389e-07,9.88401680938083e-05,8.49122576770596e-05,3557,"tags=59%, list=20%, signal=47%","CTHRC1/ADIPOQ/COL26A1/FCN3/COL14A1/C1QTNF9B/FCN1/COL15A1/COL1A1/SCARA3/C1QTNF9/COL6A3/COL1A2/COL3A1/C1QTNF7/LUM/COL6A1/COL8A2/COL11A2/COL18A1/COL4A1/EMID1/COL5A1/COL6A2/EMILIN1/COL4A6/COLEC12/COL8A1/COL2A1/C1QTNF2/COL5A2/COL27A1/CCBE1/COL12A1/C1QA/C1QL1/SFTPD/C1QTNF3/COL11A1/LOX/C1QB/C1QC/COL4A4/COL7A1/COL16A1/COL6A6/COLQ"
"GOBP_MONONUCLEAR_CELL_MIGRATION","GOBP_MONONUCLEAR_CELL_MIGRATION","GOBP_MONONUCLEAR_CELL_MIGRATION",175,0.561702958887857,1.66231098795533,2.48804188043952e-07,9.88401680938083e-05,8.49122576770596e-05,4330,"tags=47%, list=24%, signal=36%","ALOX5/IL6/MADCAM1/AIRE/CCL21/CXCR2/PLG/AGER/CALCA/CCR7/CCL19/RIPOR2/CCL8/CCL14/CH25H/CCL17/CCL22/XG/CXCR4/CXCL17/CCL7/TRPV4/S1PR1/CXCL10/FLT1/CTSG/CSF1/GPR183/ECM1/CCL2/SPI1/CXCL12/PDGFB/CCR2/IL34/TRPM2/CCR6/PECAM1/SLAMF8/CCL13/ICAM1/C5AR1/SLIT2/CX3CR1/SLAMF1/ITGA4/CSF1R/FUT7/CMKLR1/C3AR1/PLCB1/SERPINE1/PIK3CD/WNT5A/ITGAL/ADAM8/RET/MSTN/CX3CL1/JAM2/MYO1G/BMP5/CD200/APOD/AIF1/ARTN/CCR1/CCN3/CXCL13/MSN/PTPRO/CCL20/ANO6/FOLR2/TNFSF11/ITGB7/CD200R1/PDGFD/ANXA1/PIK3CG/CCL24/NLRP12/DEFB124"
"GOMF_GLYCOSAMINOGLYCAN_BINDING","GOMF_GLYCOSAMINOGLYCAN_BINDING","GOMF_GLYCOSAMINOGLYCAN_BINDING",218,0.534069989386897,1.59181142888465,2.48297458536734e-07,9.88401680938083e-05,8.49122576770596e-05,3941,"tags=48%, list=22%, signal=38%","CCN4/REG1A/ADAMTS1/BGN/SELL/PLA2G2D/SELP/REG3A/FGF1/LYVE1/BMP7/THBS2/F2/ADAMTS8/VCAN/PCOLCE/ENG/CCL8/HAPLN3/PTPRS/LTBP2/ADA2/RSPO1/CCN5/FGF2/ADAMTS3/SERPINA5/CXCL6/JCHAIN/FGFR1/CHODL/CCL7/NOD2/ADGRE2/PRELP/FGF7/FBLN7/PTN/PGLYRP2/COL5A1/HAPLN1/CXCL10/APOE/CTSG/SLIT3/MPIG6B/SPOCK2/FBN1/RSPO3/VTN/CCDC80/CFH/THBS4/SPOCK3/ANXA6/SLIT2/PGF/EGFLAM/CEMIP/EFEMP2/CLEC3B/FSTL1/CCN1/NRP1/SLIT1/MPO/NRP2/TNXB/STAB1/NLRP3/PTPRC/NAV2/BMP4/SUSD5/POSTN/VIT/DCN/SULF1/DPYSL3/MSTN/ADAMTS15/COL11A1/TLR2/RTN4RL1/CRISPLD2/NELL1/F11/FGF10/HMMR/CCN3/CXCL13/ITIH1/LIPG/RSPO2/LTF/COLQ/CD44/GREM2/SFRP1/GPNMB/SMOC1/PRNP/ADAMTS5/EXTL2/REG1B"
"GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS",282,0.510237010602603,1.53450690822489,2.5966524082298e-07,9.88567210583152e-05,8.4926478106007e-05,3395,"tags=37%, list=19%, signal=31%","ALOX5/IL6/CCR8/CCL21/CXCR2/EPHB1/TGFB2/XCR1/CALCA/CCR7/EGR3/FGF1/LEF1/IL23A/CCL19/S100A8/RIPOR2/STAP1/CCL8/IL10/CCL14/CH25H/CCL17/FGF2/CXCL6/CCL22/CCR10/CXCR5/CXCR4/CXCL17/FGFR1/KDR/PDGFRB/S100A9/CCL7/NOD2/HGF/ADGRE2/TRPV4/ITGB2/S1PR1/CCR4/CXCL14/PTN/VCAM1/CXCL10/FLT1/CTSG/CSF1/PDGFRA/GPR183/CCL2/SPI1/CXCL12/PDGFB/CCR2/IL34/TRPM2/CCR6/SLAMF8/CXCL9/TAFA4/CCL13/THBS4/C5AR1/PDE4B/SLIT2/PGF/CX3CR1/IL16/SLAMF1/JAM3/CSF1R/NRP1/CMKLR1/EDNRB/CNR2/CD74/NCKAP1L/CXCL3/ITGA9/PRKD1/C3AR1/C5/CXCL5/SERPINE1/PIK3CD/SFTPD/CORO1A/WNT5A/ADAM8/VEGFC/MSTN/TREM1/CX3CL1/RAC2/LOX/NOTCH1/BST1/AIF1/CCR1/CCN3/CXCL13/PTPRO/ABCC1"
"GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION",347,0.496002759318972,1.50269285753361,2.75438890408729e-07,0.000100667405666582,8.64820128748585e-05,3745,"tags=35%, list=21%, signal=28%","NTNG2/MADCAM1/CCL21/COL26A1/EPHB1/FUT1/PLG/NID1/ITGA8/CCR7/ALOX15/LYVE1/COL1A1/ATP1B2/ITGBL1/ITGAD/ITGAX/LAMA5/ADAMTS12/PDPN/THSD1/WNT1/ITGA5/COL3A1/ANGPT2/LIMS2/LAMC1/FOXF1/VWF/KDR/ANGPT1/ITGA11/ITGA10/ABI3BP/THY1/ITGB2/FBLN5/VCAM1/MMP12/FLNA/SPOCK2/CSF1/SGCE/ARHGAP6/AJAP1/EMILIN1/SPOCK1/FBLN1/PDGFB/VTN/CCDC80/PKHD1/BVES/TEK/COL8A1/FAM107A/FERMT2/CD34/GPM6B/EGFLAM/TECTA/EFEMP2/SRGAP2/RADIL/FBLN2/JAM3/ITGA4/CCN1/EPHA3/NRP1/TMEFF2/TNXB/MYOC/GCNT2/KIF14/BCAM/L1CAM/LAMC3/TACSTD2/ITGA9/PARVB/PARVG/TBCD/SERPINE1/MUC4/TTYH1/FGB/VIT/AXL/CORO1A/ITGAL/PLAU/TYRO3/ITGB3/CX3CL1/RAC2/LYPD3/MYO1G/HAS2/SEMA3E/NOTCH1/APOD/PPM1F/BST1/NEXMIF/ACTN1/CORO2B/MYADM/ANTXR1/PTPRO/COL16A1/FGA/ITGAM/CD44/LAMB4/SRCIN1/FAT2/BCL2/SFRP1/PREX1"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY","GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY","GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",92,0.620552459499892,1.78320265050178,3.07565017557345e-07,0.000108085444823902,9.28547504423127e-05,3654,"tags=48%, list=20%, signal=38%","LRRTM2/NTNG2/EPHB1/LRRC4B/FLRT2/PTPRD/THBS2/MUSK/ADGRB3/SLITRK3/LRFN5/NPTX1/SYNDIG1/ADGRB1/LRRN1/BDNF/NLGN3/NLGN1/NTN1/EPHA7/SNCA/SEMA4A/GHRL/NRXN1/GPC6/SLIT1/SEMA4D/ROBO2/LRRTM1/OXTR/ST8SIA2/DLG5/NTRK3/WNT5A/SLITRK4/TLR2/AMIGO2/LHFPL4/OXT/SLITRK6/COLQ/NEGR1/SLITRK5/EPHB2"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",182,0.545961344932201,1.61932422356319,4.34419479099632e-07,0.000141760385019048,0.000121784438182179,3706,"tags=36%, list=20%, signal=29%","LRRTM2/NTNG2/SNAI1/EPHB1/LRRC4B/FLRT2/PTPRD/THBS2/MUSK/ADGRB3/SLITRK3/LRFN5/NPTX1/SYNDIG1/ADGRB1/CLDN19/KDR/LRRN1/THY1/APLNR/BDNF/NLGN3/NLGN1/NTN1/EPHA7/SNCA/ARHGAP6/IRX3/SEMA4A/TEK/GHRL/NRXN1/FAM107A/FERMT2/GPM6B/EPHA3/GPC6/NRP1/SLIT1/SEMA4D/SNAI2/MYOC/ROBO2/LRRTM1/CAV1/OXTR/ST8SIA2/DLG5/NTRK3/CLDN5/WNT5A/SLITRK4/TLR2/AMIGO2/APOD/PPM1F/LHFPL4/OXT/COL16A1/SLITRK6/COLQ/NEGR1/SLITRK5/EPHB2/SFRP1"
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",487,0.473541239632484,1.44888478083605,4.30405927009751e-07,0.000141760385019048,0.000121784438182179,3934,"tags=33%, list=22%, signal=27%","CHRDL2/TCF15/ADAMTS4/TWIST1/SNAI1/CCN4/SFRP4/FOXC2/MUSTN1/GDF6/ATG9B/NPPC/TGFB2/BGN/MMP9/TAL1/NOG/CHRD/ALPL/TMEM119/ADAMTS7/CCDC154/COL1A1/BMP7/VCAN/TGM2/ADAMTS12/ENG/OSR2/NOTUM/HAPLN3/WNT1/PTH1R/TIFAB/COL1A2/COL3A1/GLI2/EXTL1/FGF2/LOXL2/PAX5/SOX5/COL11A2/FGFR1/KDR/CHI3L1/TFAP2A/HOXC4/CDH11/PRELP/MMP2/TRPV4/TBX1/LRP5L/MMP16/HOXA4/NPR2/RANBP3L/MAPK11/HAPLN1/EFEMP1/MGP/MPIG6B/FBN1/FBN2/PDGFRA/BGLAP/CHST11/ECM1/HHIP/GDF11/DCHS1/EYA1/LRRC17/CTSK/GHRL/OTOR/HOXC10/ANXA6/COL2A1/TLL1/RASSF2/PITX1/GLI3/GDF3/MATN3/ZNF385A/COL5A2/CCN1/PRRX1/COL27A1/HOXB8/CMKLR1/GJA1/SEMA4D/SNAI2/EDNRA/MYOC/TIMP1/MDFI/WNT9A/DMRT2/PTPRC/INHA/BMP10/WFIKKN2/BMP4/LILRB1/RUNX2/BMP6/TP63/WNT2B/SOX11/IFITM5/SRD5A2/WNT5A/SULF1/RYR1/FLI1/COL11A1/ZEB1/DLX1/SCX/SNX10/HAS2/LOX/BMP5/ZBTB16/HOXA2/TCOF1/RGN/TGFBI/WNT7B/SLC9B2/SH3PXD2B/SNORC/TTC9/RAB23/CCN3/WNT5B/OSR1/IRX5/RSPO2/RUNX3/LTF/IFT80/CD44/MTHFD1L/HOXA11/SPEF2/MTHFD1/WNT10B/SFRP1/TYMS/TNFSF11/NAB2/MSX1/SIGLEC15/HYAL3/KAT2A/KIT/HOXD13/TEAD4"
