"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",69,0.73540321157492,2.12726263528969,3.93425297470285e-12,3.01256480053837e-09,2.45655508707522e-09,2025,"tags=61%, list=15%, signal=52%","MADCAM1/TNC/ITGA8/COL1A1/FN1/SPP1/ITGAX/COL6A3/COL1A2/ITGA5/COL3A1/LUM/COL6A1/VWF/COL8A2/KDR/COL18A1/ITGA11/COL4A1/ITGB2/VCAM1/COL5A1/COL6A2/FBN1/COL4A6/PECAM1/COL8A1/ICAM1/COL2A1/JAM3/ITGA4/COL5A2/ITGA9/ITGAL/ICAM2/ITGB3/JAM2/COL4A4/COL7A1/COL16A1/ITGAM/CD44"
"GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION",289,0.558399449643354,1.73532776790946,5.38933687012819e-12,3.78286537142414e-09,3.084686234876e-09,2457,"tags=40%, list=18%, signal=33%","ALOX5/MADCAM1/CCL21/SELE/MMP9/SELL/SELP/CCR7/LYVE1/CCL19/RIPOR2/STAP1/CCL14/CH25H/CCL22/CXCR5/CXCR4/S100A9/NOD2/ADGRE2/THY1/ITGB2/S1PR1/PTN/VCAM1/CTSG/CXCL10/FLT1/CSF1/GPR183/ECM1/EMILIN1/ADORA1/CCL2/SPI1/CXCL12/CCR2/PDGFB/PLVAP/IL34/TRPM2/CCR6/PECAM1/NKX2-3/SLAMF8/CXCL9/CCL13/CHST2/ICAM1/C5AR1/PDE4B/CD34/CX3CR1/PGF/SLIT2/IL16/RHOH/SLAMF1/JAM3/ITGA4/CSF1R/IL1A/PTAFR/CMKLR1/CNR2/EDNRB/CD74/NCKAP1L/CXCL3/ITGA9/SELPLG/C3AR1/C5/PLCB1/SERPINE1/PIK3CD/CORO1A/WNT5A/ITGAL/RET/ADAM8/VEGFC/RAC2/CX3CL1/JAM2/MYO1G/BMP5/CD200/APOD/BST1/ARTN/AIF1/CCR1/CCN3/CXCL13/PTPRO/MSN/CCL20/ANO6/FOLR2/CD300A/PREX1/HCK/IL1R1/CD81/ADA/TNFSF11/KIT/ITGB7/VAV1/PDGFD/ANXA1/ZP3/CCL24/PIK3CG"
"WP_COMPLEMENT_SYSTEM","WP_COMPLEMENT_SYSTEM","WP_COMPLEMENT_SYSTEM",66,0.740262349447922,2.12243749266915,3.49020845189062e-11,2.2613865992519e-08,1.84401701607986e-08,1572,"tags=53%, list=11%, signal=47%","SELE/SELL/SELP/C4A/SPP1/ITGAX/LAMA5/CR2/C3/CR1/CD19/FCER2/LAMC1/C1S/SERPING1/ITGB2/C7/WAS/CFP/CFH/ICAM1/C5AR1/C2/CD93/CD40/GNA15/MASP1/SELPLG/C3AR1/C5/KLKB1/DCN/ICAM2/ITGB3/TLR2"
"GOMF_INTEGRIN_BINDING","GOMF_INTEGRIN_BINDING","GOMF_INTEGRIN_BINDING",121,0.647723543914189,1.94503841325068,4.54394983712741e-11,2.73383496272315e-08,2.22926862310198e-08,2927,"tags=53%, list=21%, signal=42%","MADCAM1/CCN4/CD40LG/ITGA8/FN1/SPP1/ADAMTS8/ITGAX/LAMA5/MFGE8/ITGA5/COL3A1/FGF2/FCER2/VWF/KDR/ITGA11/THY1/ITGB2/FBLN5/PTN/VCAM1/COL5A1/FBN1/EMILIN1/FBLN1/CXCL12/GFRA1/TSPAN4/ICAM1/FERMT2/S1PR2/JAM3/ITGA4/CCN1/TNXB/S1PR3/ITGA9/ITGAL/ICAM2/SFRP2/ITGB3/CX3CL1/JAM2/TGFBI/ACTN1/LCP1/CCN3/COL16A1/ITGAM/GPNMB/FERMT3/CD81/ITGB7/LAMB2/NRG1/LTBP4/LAMB1/UTRN/ADAM23/IL1B/ITGA7/CD226/NPNT"
"GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS",227,0.573293746151978,1.76906016515143,5.43803850936873e-11,3.05363989096085e-08,2.49004921218463e-08,2457,"tags=41%, list=18%, signal=35%","ALOX5/CCL21/XCR1/CCR7/EGR3/LEF1/CCL19/RIPOR2/STAP1/CCL14/CH25H/FGF2/CCL22/CXCR5/CXCR4/FGFR1/KDR/PDGFRB/S100A9/NOD2/ADGRE2/ITGB2/S1PR1/CCR4/CXCL14/PTN/VCAM1/CTSG/CXCL10/FLT1/CSF1/PDGFRA/GPR183/CCL2/SPI1/CXCL12/CCR2/PDGFB/IL34/TRPM2/CCR6/SLAMF8/CXCL9/CCL13/C5AR1/PDE4B/CX3CR1/PGF/SLIT2/IL16/SLAMF1/JAM3/CSF1R/NRP1/CMKLR1/CNR2/EDNRB/CD74/NCKAP1L/CXCL3/ITGA9/PRKD1/C3AR1/C5/SERPINE1/PIK3CD/CORO1A/WNT5A/ADAM8/VEGFC/RAC2/CX3CL1/LOX/NOTCH1/BST1/AIF1/CCR1/CCN3/CXCL13/PTPRO/ABCC1/CCL20/ANO6/FOLR2/PREX1/HMGB2/PLEKHG5/TNFSF11/KIT/VAV1/PDGFD/ANXA1/CCL24/PIK3CG"
"GOBP_B_CELL_PROLIFERATION","GOBP_B_CELL_PROLIFERATION","GOBP_B_CELL_PROLIFERATION",69,0.717862108776775,2.07652239921653,6.21462964303761e-11,3.18607175026164e-08,2.59803897479423e-08,2289,"tags=59%, list=17%, signal=50%","MZB1/CTLA4/CD79A/CD40LG/LEF1/FCRL3/CR2/CD22/CD19/MS4A1/TNFRSF13C/CD38/FCGR2B/CD180/TNFRSF13B/BLK/GPR183/TNFRSF4/TNFSF13B/MNDA/GAPT/IL7R/BTK/CD40/TLR9/CARD11/CD74/NCKAP1L/PTPRC/CTPS1/ATAD5/BST1/IKZF3/BCL2/EPHB2/ATM/CD300A/SASH3/CD81/ADA/NFATC2"
"GOBP_TISSUE_MORPHOGENESIS","GOBP_TISSUE_MORPHOGENESIS","GOBP_TISSUE_MORPHOGENESIS",477,0.50416383974115,1.58837611451062,6.43039531692364e-11,3.18607175026164e-08,2.59803897479423e-08,2601,"tags=32%, list=19%, signal=27%","ZFPM2/GDNF/TNC/TAL1/ITGA8/NGFR/LY6E/ACTG2/BMP7/LEF1/SOX10/TGM2/ITGAX/LAMA5/ENG/PDPN/ITGA5/COL3A1/NOS3/GLI2/FGF2/FOXF1/CXCR4/ACTA2/KDR/SEMA3A/TMEM100/COL4A1/MMP2/SOCS3/FGF7/APLNR/LRP5L/S1PR1/TCF21/TBX2/RGMA/COL5A1/SALL1/MMP12/CXCL10/NTN1/SOX18/KRT12/PLXND1/FOXL1/FLNA/CSF1/MMRN2/SOX8/HHIP/RASIP1/RSPO3/SOX17/CELSR1/DCHS1/CRYGS/FERMT2/SMO/HEG1/GLI3/FZD2/SLIT2/ROBO1/PLEKHA4/EFEMP2/CCN1/GPC6/CSF1R/TGFB1I1/NRP1/NKX3-1/ADARB1/NRP2/HAND2/AR/LIF/GJA1/KLK14/EOMES/SNAI2/CARMIL2/PODXL/ANKRD6/SEMA4C/TACSTD2/SAPCD2/BMP4/NKD1/AGT/FOXF2/DLG5/PIK3CD/WNT2B/STIL/WNT5A/RET/SULF1/SFRP2/VEGFC/MYC/ITGB3/HEYL/SCX/KIF20B/SEMA3E/BMP5/TIMELESS/NOTCH1/PRICKLE1/DLL1/TEAD2/EYA2/ARTN/LCP1/RNF207/MSN/CELSR3/RPGRIP1L/OSR1/WNT5B/PKD2/WNT10A/ARL13B/RSPO2/CD44/MTHFD1L/BCL2/HOXA11/MTHFD1/ROR1/CTSH/SFRP1/PLXNA1/CC2D2A/KAT2A/NPHP1/GDF7/PTCD2/HES5/KLHL3/CSNK2B/PDX1/FOXH1/PTK7/AJUBA/INTU/HOXB2/NRG1/CHD7/EGF/DLC1/LZTS2/PHLDB2/GATA3"
"GOCC_COLLAGEN_TRIMER","GOCC_COLLAGEN_TRIMER","GOCC_COLLAGEN_TRIMER",55,0.75998752979441,2.13640659707414,6.9167361808551e-11,3.23664826951903e-08,2.63928091111576e-08,1988,"tags=65%, list=14%, signal=56%","COL14A1/COL15A1/COL1A1/SCARA3/COL6A3/COL1A2/COL3A1/C1QTNF7/LUM/COL6A1/COL8A2/COL18A1/COL4A1/EMID1/COL5A1/COL6A2/EMILIN1/COL4A6/COLEC12/COL8A1/COL2A1/C1QTNF2/COL5A2/COL27A1/CCBE1/COL12A1/C1QA/C1QL1/C1QTNF3/LOX/C1QB/C1QC/COL4A4/COL7A1/COL16A1/COLQ"
"GOBP_UROGENITAL_SYSTEM_DEVELOPMENT","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT","GOBP_UROGENITAL_SYSTEM_DEVELOPMENT",275,0.549580077682286,1.70468530257465,8.09892513597508e-11,3.59038139054306e-08,2.92772778461149e-08,2645,"tags=38%, list=19%, signal=31%","GPR4/GDNF/TNC/ADAMTS1/MMP9/NID1/ITGA8/GLIS2/NOTCH3/MME/BMP7/TP73/LAMA5/OSR2/GLI2/ANGPT2/FGF2/GLI1/FOXF1/ACTA2/PDGFRB/COL4A1/MMP2/SERPINF1/TCF21/SALL1/BASP1/PLXND1/FBN1/PDGFRA/SOX8/GDF11/PDGFB/SOX17/DCHS1/PECAM1/GFRA1/TEK/SMO/CD34/GLI3/SLIT2/CENPF/EGR1/NRP1/NKX3-1/MYOCD/AR/TNS2/LIF/GATA2/EDNRB/PODXL/LRRK2/TACSTD2/BMP4/AGT/KANK2/BMP6/DLG5/WNT2B/WNT5A/RET/SULF1/BICC1/MYC/HELLS/HEYL/EAF2/HAS2/ZBTB16/NOTCH1/DLL1/COL4A4/PTPRO/RPGRIP1L/OSR1/PKD2/PLAG1/WFS1/BCL2/EPHB2/HOXA11/CNTRL/CTSH/SFRP1/AKR1B1/CC2D2A/PTCD2/ARL3/HES5/KLHL3/LAMB2/PTK7/PDGFD/DYNC2H1/ANXA1/WWTR1/LZTS2/EPHB3/GATA3/ODC1/ANGPT1/SMAD6"
"GOBP_MONONUCLEAR_CELL_MIGRATION","GOBP_MONONUCLEAR_CELL_MIGRATION","GOBP_MONONUCLEAR_CELL_MIGRATION",147,0.614647873081824,1.86226351684175,5.64768480184793e-10,2.37852245429826e-07,1.93953385958199e-07,2601,"tags=47%, list=19%, signal=39%","ALOX5/MADCAM1/CCL21/CCR7/CCL19/RIPOR2/CCL14/CH25H/CCL22/CXCR4/S1PR1/CTSG/CXCL10/FLT1/CSF1/GPR183/ECM1/CCL2/SPI1/CXCL12/CCR2/PDGFB/IL34/TRPM2/CCR6/PECAM1/SLAMF8/CCL13/ICAM1/C5AR1/CX3CR1/SLIT2/SLAMF1/ITGA4/CSF1R/CMKLR1/C3AR1/PLCB1/SERPINE1/PIK3CD/WNT5A/ITGAL/RET/ADAM8/CX3CL1/JAM2/MYO1G/BMP5/CD200/APOD/ARTN/AIF1/CCR1/CCN3/CXCL13/PTPRO/MSN/CCL20/ANO6/FOLR2/TNFSF11/ITGB7/PDGFD/ANXA1/CCL24/PIK3CG/LRCH1/DOCK8/GATA3"
"GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION",301,0.536548547173091,1.66955335674267,9.31484517557011e-10,3.73614004351557e-07,3.04658470028045e-07,2779,"tags=38%, list=20%, signal=31%","MADCAM1/CCL21/NID1/ITGA8/CCR7/LYVE1/COL1A1/FN1/ATP1B2/ITGAX/LAMA5/PDPN/THSD1/ITGA5/COL3A1/ANGPT2/LIMS2/LAMC1/FOXF1/VWF/KDR/ITGA11/ABI3BP/THY1/ITGB2/FBLN5/VCAM1/MMP12/FLNA/SPOCK2/CSF1/SGCE/ARHGAP6/EMILIN1/SPOCK1/FBLN1/PDGFB/CCDC80/BVES/TEK/COL8A1/FAM107A/FERMT2/CD34/GPM6B/EGFLAM/EFEMP2/SRGAP2/FBLN2/JAM3/ITGA4/CCN1/EPHA3/NRP1/TNXB/GCNT2/KIF14/BCAM/L1CAM/LAMC3/TACSTD2/ITGA9/PARVB/PARVG/TBCD/SERPINE1/MUC4/AXL/CORO1A/ITGAL/TYRO3/PLAU/ITGB3/RAC2/CX3CL1/HAS2/MYO1G/SEMA3E/NOTCH1/PPM1F/APOD/BST1/NEXMIF/ACTN1/CORO2B/MYADM/ANTXR1/PTPRO/COL16A1/ITGAM/CD44/BCL2/SFRP1/PREX1/FERMT3/ITGB7/FZD4/LAMB2/RHOD/AJUBA/ST6GAL1/DLC1/EPHB3/LAMB1/ADAMTS9/PHLDB2/ANGPT1/SMAD6/CDK6/SNED1/UTRN/MAP4K4/CD36/COL13A1"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","GOBP_MUSCLE_ORGAN_DEVELOPMENT","GOBP_MUSCLE_ORGAN_DEVELOPMENT",221,0.561887373673799,1.73348376491516,1.38930742066852e-09,5.31915291104134e-07,4.33743106213498e-07,1706,"tags=29%, list=12%, signal=26%","MEOX2/ZFPM2/LAMA2/EGR3/LY6E/LEF1/LAMA5/RIPOR2/ENG/SPEG/COL6A3/TIFAB/CRYAB/COL3A1/CNTNAP1/PAX5/CHODL/TAGLN/FHL3/MSC/ITGA11/CACNA1H/JPH2/FOS/S1PR1/ELN/TCF21/SGCA/FHL1/CXCL10/BASP1/EGR2/SGCE/SOX8/HLF/BVES/SMO/HEG1/PITX1/FZD2/EFEMP2/CNTF/CENPF/EGR1/MAPK12/ADARB1/MYOCD/LIF/GJA1/EOMES/CFL2/SGCD/CAV1/BMP4/SMTN/POU6F1/ATF3/WNT5A/RYR1/HEYL/SCX/LOX/NOTCH1/CAV2/DLL1"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION","GOBP_COLLAGEN_FIBRIL_ORGANIZATION","GOBP_COLLAGEN_FIBRIL_ORGANIZATION",48,0.74950331558227,2.08233365977194,1.67018617649664e-09,6.11651224549183e-07,4.98762691150599e-07,1660,"tags=56%, list=12%, signal=50%","DPT/COL14A1/ADAMTS7/COL1A1/COL1A2/COL3A1/LOXL1/AEBP1/LUM/LOXL2/COL5A1/EMILIN1/TLL1/COL2A1/EFEMP2/COL5A2/LOXL4/LOXL3/FKBP10/COL12A1/TNXB/PXDN/SERPINF2/DDR2/SFRP2/SCX/LOX"
"GOMF_CALCIUM_ION_BINDING","GOMF_CALCIUM_ION_BINDING","GOMF_CALCIUM_ION_BINDING",442,0.500315848112214,1.57078050882046,1.76016793916776e-09,6.17745606317087e-07,5.03732272064459e-07,2532,"tags=32%, list=18%, signal=27%","LPCAT1/NID1/SVEP1/SELL/PLA2G2D/SELP/UNC13A/NOTCH3/ALPL/THBS2/VCAN/TGM2/EHD2/LTBP2/DYSF/THBD/PCDH18/LOXL2/PCDHGB7/AIF1L/S100A9/C1S/PCDHGA9/CDH11/ADGRE2/CD248/S100B/FBLN7/FBLN5/SPARC/PAMR1/EML1/ADGRL3/SGCA/MMP12/EFEMP1/CDH3/EHD3/FAT4/MGP/RASGRP4/FBN1/SLIT3/SPOCK2/FBN2/RASGRP2/AOC3/SPOCK1/CASQ2/FBLN1/EFHD1/TRPM2/CELSR1/DCHS1/DNASE1L3/TPO/PCDHAC2/ASAH2/NRXN1/NHSL2/ANXA6/HEG1/TLL1/CDH19/MYL9/CDH5/SLIT2/EGFLAM/ADGRL4/EFEMP2/SPARCL1/MMRN1/CLEC3B/FBLN2/CD93/FSTL1/LRP8/MCTP1/PCDHA4/ITPR1/PLA2G4C/CCBE1/FKBP10/MASP1/NCS1/PCDHGA7/PCDHB14/STAB1/FSTL4/DSG3/EGFL7/SYT12/SYT11/GUCA1B/NKD1/ENPP2/PLCB1/RCN3/EFCC1/PLCH2/RYR1/RET/ADAM8/SULF1/RASGRP3/PLA2G4B/PCDH17/SLC8A1/NOTCH1/DLL1/CDK5R1/MELK/MEGF6/AIF1/S100A4/ACTN1/PCDH12/LCP1/PCDH7/PON1/CELSR3/PKD2/CGREF1/SYT2/CDH24/ASPN/CABP1/CALU/PRNP/SMOC1/PROS1/TESC/F12/PCDHGB5/PLCB2/EFHC2/EFCAB7/ANXA1/CLEC4A/PLS3/PCDHGB6/EGF/LTBP4"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",405,0.497636101323215,1.56008156658953,2.6779647660609e-09,9.0225988898124e-07,7.35735583096733e-07,2800,"tags=34%, list=20%, signal=28%","GDNF/TNC/NGFR/BMP7/LEF1/SOX10/TGM2/ITGAX/LAMA5/ENG/PDPN/ITGA5/GLI2/FGF2/FOXF1/CXCR4/KDR/SEMA3A/COL4A1/MMP2/SOCS3/FGF7/APLNR/LRP5L/TCF21/TBX2/RGMA/COL5A1/SALL1/MMP12/CXCL10/NTN1/SOX18/KRT12/PLXND1/FLNA/CSF1/MMRN2/SOX8/HHIP/RASIP1/RSPO3/SOX17/CELSR1/DCHS1/CRYGS/FERMT2/SMO/GLI3/FZD2/SLIT2/PLEKHA4/CCN1/GPC6/CSF1R/TGFB1I1/NRP1/NKX3-1/HAND2/AR/LIF/GJA1/KLK14/SNAI2/CARMIL2/PODXL/ANKRD6/SEMA4C/TACSTD2/SAPCD2/BMP4/NKD1/AGT/FOXF2/DLG5/PIK3CD/WNT2B/STIL/WNT5A/RET/SULF1/SFRP2/VEGFC/MYC/KIF20B/SEMA3E/BMP5/TIMELESS/NOTCH1/PRICKLE1/DLL1/TEAD2/LCP1/RNF207/MSN/CELSR3/RPGRIP1L/OSR1/WNT5B/PKD2/WNT10A/ARL13B/RSPO2/CD44/MTHFD1L/BCL2/HOXA11/MTHFD1/ROR1/CTSH/SFRP1/PLXNA1/CC2D2A/KAT2A/NPHP1/GDF7/HES5/KLHL3/CSNK2B/PDX1/FOXH1/PTK7/AJUBA/INTU/HOXB2/EGF/DLC1/LZTS2/PHLDB2/GATA3/ARHGAP24/HBEGF/IFT122/JHY/ARHGEF19/KDM2B"
"WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING","WP_BURN_WOUND_HEALING",77,0.68478899660413,1.99409120934816,2.80427975478718e-09,9.08478783637401e-07,7.40806696355723e-07,1673,"tags=45%, list=12%, signal=40%","CHRFAM7A/TNC/MMP9/ADAM12/COL1A1/FN1/COL1A2/CXCR4/FGFR1/KDR/PDGFRB/S100A9/TAGLN/NOD2/CD248/MMP2/SPARC/ELN/CXCL14/FBN1/MMP1/CCL2/CXCL12/ICAM1/TLR7/TLR9/IL1A/SNAI2/TIMP1/TLR6/VIM/DCN/SFRP2/TLR2/LY96"
"GOBP_MESENCHYME_DEVELOPMENT","GOBP_MESENCHYME_DEVELOPMENT","GOBP_MESENCHYME_DEVELOPMENT",217,0.555573172290825,1.71156451236631,4.03690301835089e-09,1.25936422679887e-06,1.02693146958049e-06,2471,"tags=39%, list=18%, signal=33%","ZFPM2/GDNF/ACTG2/COL1A1/FN1/BMP7/LEF1/SOX10/LAMA5/ENG/PDPN/NOS3/MEOX1/LOXL2/FOXF1/FGFR1/ACTA2/PDGFRB/SEMA3A/TMEM100/APLNR/TCF21/TBX2/SEMA6B/BASP1/DACT3/FLNA/SOX8/SEMA3G/SEMA4A/DCHS1/RGCC/ANXA6/FERMT2/SMO/OLFM1/ROBO1/EPHA3/TGFB1I1/NRP1/LOXL3/NRP2/HAND2/SEMA4D/EOMES/EDNRB/SNAI2/NRTN/GCNT2/SEMA4C/MARK1/FAM83D/BMP4/BNC2/FOXF2/DLG5/WNT5A/RET/SFRP2/MYC/HEYL/SCX/HAS2/SEMA3E/BMP5/NOTCH1/TCOF1/TEAD2/S100A4/SEMA3F/OSR1/PKD2/WNT10A/POLR1B/EZH2/BCL2/SFRP1/BCL9L/MAD2L2/FOXH1/PTK7/GLIPR2/NRG1/WWTR1/NOLC1"
"GOBP_HUMORAL_IMMUNE_RESPONSE","GOBP_HUMORAL_IMMUNE_RESPONSE","GOBP_HUMORAL_IMMUNE_RESPONSE",126,0.616285540985673,1.85598297599652,5.7967647865298e-09,1.62693175655183e-06,1.3266594239458e-06,1963,"tags=44%, list=14%, signal=38%","ALOX5/C4A/EBI3/PDCD1/CCR7/POU2AF1/CLU/POU2F2/CR2/C3/CR1/FCER2/PAX5/JCHAIN/CD83/A2M/S100A9/C1S/CD28/SERPING1/NOD2/MS4A1/FCGR2B/CXCL14/C7/CTSG/CXCL10/GPR183/CCL2/KRT1/CCR2/RGCC/EXO1/CCR6/MFAP4/CFP/CFH/CXCL9/CCL13/C4B/C2/C1QA/MASP1/PTPRC/CXCL3/C5/HLA-DQB1/RNASE6/NOTCH1/C1QB/C1QC/BST1/CXCL13/LYZ/TF/LTF"
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",227,0.549706920024294,1.69627633521274,5.82104850561298e-09,1.62693175655183e-06,1.3266594239458e-06,2129,"tags=36%, list=15%, signal=31%","ALOX5/CHI3L1/GPR4/ADAMTS1/ADAM12/TBXA2R/THBS2/ITGAX/ENG/ITGA5/C3/NOS3/ANGPT2/FGF2/CXCR4/KDR/ADGRA2/NPR1/HSPB6/ANGPTL4/APLNR/SPARC/SERPINF1/CXCL10/FLT1/PLXND1/RHOJ/ECM1/EMILIN1/SEMA4A/KRT1/CCR2/RGCC/TEK/C5AR1/CDH5/CD34/CX3CR1/PGF/VASH2/HHEX/CD40/IL1A/RAMP2/NRP1/CCBE1/GATA2/STAB1/PTGIS/PRKD1/ENPP2/C3AR1/C5/AGT/SERPINE1/ADM2/PIK3CD/BRCA1/JCAD/CLDN5/WNT5A/DCN/SULF1/SFRP2/VEGFC/RAPGEF3/CYSLTR1/SEMA3E/AKT3/RECK/PTPRM/DLL1/KLF2/VASH1/CXCL13/CYBB/CHRNA7/YJEFN3/WARS1/CTSH/SFRP1/GPNMB"
"GOBP_OSSIFICATION","GOBP_OSSIFICATION","GOBP_OSSIFICATION",301,0.527045787912483,1.63998405922904,5.98775785980133e-09,1.62693175655183e-06,1.3266594239458e-06,2251,"tags=32%, list=16%, signal=27%","CHRDL2/ALOX5/CCN4/NPPC/TNC/MMP9/CHRD/ALPL/TMEM119/ADAMTS7/COL1A1/BMP7/LEF1/SPP1/VCAN/OSR2/COL1A2/GLI2/FGF2/GLI1/COL6A1/CDH11/ITGA11/MMP2/LRP5L/S1PR1/NPR2/PTN/MAPK11/MGP/EGR2/FBN2/CSF1/ECM1/SOX8/DCHS1/MN1/CTSK/FERMT2/SMO/COL2A1/RASSF2/CHRDL1/GPM6B/GLI3/MRC2/CLEC3B/GABBR1/COL5A2/CCN1/SRGN/HAND2/SEMA4D/PDLIM7/GJA1/SNAI2/BMP4/DDR2/HDAC7/PRKD1/RUNX2/BMP6/CLEC11A/WNT5A/RYR1/SFRP2/VEGFC/FSTL3/SNX10/SCX/BMP5/FIGNL1/LOX/ZBTB16/SLC8A1/NOTCH1/HOXA2/MYBBP1A/CCR1/IARS1/OSR1/LTF/RUNX3/RSPO2/IFT80/ANO6/ASPN/BCL2/SFRP1/DDX21/NAB2/SMOC1/FBXO5/LRP3/SLC24A3/TNFSF11"
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",385,0.503670082968167,1.57778410289871,5.63762085608235e-09,1.62693175655183e-06,1.3266594239458e-06,2484,"tags=31%, list=18%, signal=26%","CHRDL2/CHI3L1/CCN4/NPPC/BGN/MMP9/TAL1/CHRD/ALPL/TMEM119/ADAMTS7/COL1A1/BMP7/VCAN/TGM2/ENG/HAPLN3/OSR2/TIFAB/COL1A2/COL3A1/GLI2/FGF2/LOXL2/PAX5/FGFR1/KDR/CDH11/PRELP/MMP2/LRP5L/HOXA4/NPR2/MAPK11/HAPLN1/EFEMP1/MGP/FBN1/FBN2/PDGFRA/CHST11/ECM1/HHIP/GDF11/DCHS1/CTSK/ANXA6/TLL1/COL2A1/RASSF2/PITX1/GLI3/ZNF385A/COL5A2/CCN1/PRRX1/COL27A1/HOXB8/CMKLR1/HAND2/SEMA4D/GJA1/SNAI2/TIMP1/MDFI/DMRT2/WNT9A/PTPRC/BMP4/RUNX2/LILRB1/BMP6/WNT2B/WNT5A/RYR1/SULF1/SFRP2/FLI1/ZEB1/SNX10/SCX/HAS2/BMP5/LOX/ZBTB16/HOXA2/TCOF1/TGFBI/SLC9B2/SH3PXD2B/TTC9/CCN3/RAB23/OSR1/WNT5B/LTF/RUNX3/RSPO2/IFT80/CD44/MTHFD1L/HOXA11/MTHFD1/SPEF2/SFRP1/TYMS/NAB2/HYAL3/TNFSF11/KAT2A/KIT/TEAD4/HES5/PAPPA2/HOXB2/ARID5A/CHD7/RAI1/CSGALNACT1/PLS3"
"GOBP_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_JUNCTION_ASSEMBLY",307,0.516841250794549,1.60782042320661,6.91223027521429e-09,1.81942861275406e-06,1.48362837321622e-06,2780,"tags=35%, list=20%, signal=28%","LRRC4B/FLRT2/GJC1/GJA4/LGI2/FN1/THBS2/MUSK/THSD1/NLGN4X/ITGA5/CNTNAP1/NPTX1/LAMC1/SYNDIG1/KDR/LRRN1/CDH11/FSCN1/SHANK3/THY1/APLNR/ADGRL3/SDK1/NLGN3/GJA5/NTN1/PLXND1/CLDN9/SPOCK2/ARHGAP6/SEMA4A/DCHS1/GABRB3/PECAM1/TEK/NRXN1/FAM107A/FERMT2/HEG1/CDH19/CDH5/GPM6B/MPDZ/ANK2/JAM3/GPC6/EPHA3/RAMP2/MAP1B/NRP1/SEMA4D/GJA1/SNAI2/PCDHB14/CAV1/DNM3/HDAC7/OBSL1/AGT/ST8SIA2/TBCD/DLG5/GABRB2/CLDN5/WNT5A/TLR2/PCDH17/ARVCF/FGF13/PPM1F/APOD/AMIGO2/LHFPL4/ACTN1/RAB29/CORO2B/NRCAM/SDK2/PTPRO/COL16A1/SLITRK6/COLQ/CDH24/PKP1/NEGR1/BCL2/EPHB2/SFRP1/FBF1/SPTBN2/NPHP1/CLDN15/CLDN1/RHOD/AJUBA/NRG1/DLC1/EPHB3/PHLDB2/LRFN4/AMIGO1/EIF4G1/SHANK2/MAP4K4/IL1B/CTNND2"
"GOBP_LEUKOCYTE_CHEMOTAXIS","GOBP_LEUKOCYTE_CHEMOTAXIS","GOBP_LEUKOCYTE_CHEMOTAXIS",171,0.579809634699543,1.7698766244938,8.27939588762227e-09,2.03270577773444e-06,1.65754234329776e-06,2457,"tags=44%, list=18%, signal=37%","ALOX5/CCL21/CCR7/CCL19/RIPOR2/STAP1/CCL14/CH25H/CCL22/CXCR5/CXCR4/S100A9/NOD2/ADGRE2/ITGB2/S1PR1/PTN/CTSG/CXCL10/FLT1/CSF1/GPR183/CCL2/SPI1/CXCL12/CCR2/PDGFB/IL34/TRPM2/CCR6/SLAMF8/CXCL9/CCL13/C5AR1/PDE4B/CX3CR1/PGF/SLIT2/IL16/SLAMF1/JAM3/CSF1R/CMKLR1/CNR2/EDNRB/CD74/NCKAP1L/CXCL3/ITGA9/C3AR1/C5/SERPINE1/PIK3CD/CORO1A/WNT5A/ADAM8/VEGFC/RAC2/CX3CL1/BST1/AIF1/CCR1/CCN3/CXCL13/PTPRO/CCL20/ANO6/FOLR2/PREX1/TNFSF11/KIT/VAV1/ANXA1/CCL24/PIK3CG"
