"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",230,0.545269441286376,2.08687287532576,5.03021870444816e-11,3.74979939786136e-08,3.2660319530795e-08,2778,"tags=42%, list=21%, signal=34%","GEM/SPC25/HASPIN/PRC1/DSCC1/KIFC1/NUSAP1/STAG3/UBE2C/PLK1/KIF18B/NCAPH/CDCA5/DLGAP5/AURKB/KIF2C/RAD51C/FAM83D/SPC24/MAD2L1/MAD2L2/BUB1/RRS1/TTK/FEN1/NDC80/RMI2/CCNB1/TOP2A/CDT1/KIF23/BUB1B/ESCO2/KIF14/PSRC1/SPAG5/MAP10/NCAPD3/ZWILCH/CDC20/ZWINT/NUF2/RACGAP1/KIF4A/SPDL1/FBXO5/NCAPG2/KNL1/PTTG1/KNSTRN/CENPF/NCAPG/TACC3/SMC2/TRIP13/KLHDC8B/AXIN2/SGO2/DSN1/SGO1/XRCC3/CENPK/NCAPD2/NDC1/STAG3L1/PINX1/PSMC3IP/BRIP1/CEP55/FANCD2/NEK2/SYCE1L/CDCA8/MAD1L1/ZW10/BAG6/ATM/ANAPC1/INCENP/P3H4/PHB2/KNTC1/SMC3/TUBG1/CHMP4A/TPR/TOP2B/CENPE/BAZ1B/KIF18A/NUP62/NEK6/SEH1L/SFPQ/CENPS/ANAPC5/CDC6"
"GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION",150,0.607903584833455,2.2194103187612,1.13208657811628e-10,7.14085380042576e-08,6.21960115993438e-08,2569,"tags=46%, list=20%, signal=37%","POLE2/MCM10/TICRR/DSCC1/MCM2/CDC45/NUGGC/MCM6/ORC1/GINS1/E2F8/GINS2/MCM5/TWNK/TRAIP/RFC4/NOC3L/LIG1/FEN1/TIPIN/MCM7/CDT1/DDX21/MCM3/GINS3/WDHD1/E2F7/POLD2/POLA1/GINS4/MMS22L/FBXO5/TIMELESS/RFC3/CDK2/SLFN11/RRM1/DNA2/POLD1/DNAJA3/LIG3/GMNN/NBN/RAD51/CHTF18/ZRANB3/DBF4/BRCA2/PCNA/METTL4/BLM/RFC5/RFC1/PRIM1/ORC6/MCM4/POLA2/ATR/RPA1/WDR18/ALYREF/CDC7/DBF4B/RECQL4/TONSL/POLE3/NUCKS1/THOC1/REV3L"
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS",223,0.55191924238721,2.10291932879867,1.05822224080177e-10,7.14085380042576e-08,6.21960115993438e-08,2972,"tags=50%, list=23%, signal=39%","POLR1G/UTP4/RRP9/WDR46/UTP20/DKC1/BYSL/NOL6/RCL1/NPM3/MACROH2A2/RRS1/NOLC1/DDX21/ERCC2/RPP40/NOP14/RRP12/HEATR1/POLR1B/GEMIN4/UTP18/SLFN13/RBFA/BRIX1/URB1/NAT10/RRP15/RPUSD4/RSL1D1/PPAN/MAK16/PDCD11/TSR1/WDR74/NOP56/NOB1/EXOSC2/EXOSC7/LYAR/GTPBP4/NOP2/DDX10/ZNHIT6/RRP1B/TFB2M/NCL/UTP14C/DCAF13/EXOSC9/NHP2/PRKDC/UTP6/POLR1E/MRTO4/RRP1/EXOSC5/NOP58/PES1/DIMT1/TCOF1/USP36/RPF2/DDX27/NOL10/SNU13/TP53/WDR12/IMP4/UTP25/DHX37/UTP14A/PA2G4/SMARCA4/SUV39H1/BMS1/FTSJ3/SHQ1/CHD7/WDR3/MARS1/ANG/WDR18/WDR36/POP5/RRP7BP/DDX18/NSA2/EXOSC10/METTL18/TBL3/DDX56/KRI1/LAS1L/NIFK/LSM6/RIOK1/GAR1/TRMT112/NOL11/MTREX/WDR43/PWP1/XRN2/RPUSD2/GTF3A/NSUN5/WDR75/MPHOSPH10/ERI3/NOL8/SLX9"
"GOBP_INCLUSION_BODY_ASSEMBLY","GOBP_INCLUSION_BODY_ASSEMBLY","GOBP_INCLUSION_BODY_ASSEMBLY",20,0.903426963185298,2.34773097410236,1.421054126892e-10,7.76842922700957e-08,6.76621210593838e-08,14,"tags=15%, list=0%, signal=15%","HSPA1B/HSPA1A/UBD"
"GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION",262,0.524537998921461,2.03091388443355,1.3973630802597e-10,7.76842922700957e-08,6.76621210593838e-08,2778,"tags=40%, list=21%, signal=32%","HSPA1B/HSPA1A/EREG/HASPIN/PRC1/DSCC1/PKMYT1/KIFC1/NUSAP1/UBE2C/PLK1/KIF18B/NCAPH/ANLN/CDCA5/DLGAP5/KIF11/CDCA2/AURKB/KIF2C/TPX2/MYBL2/CDC25C/MAD2L1/MAD2L2/BUB1/RRS1/TTK/NDC80/RGCC/CCNB1/CDT1/KIF23/BUB1B/IL1B/KIF14/PSRC1/CHEK1/MKI67/SPAG5/MAP10/NCAPD3/ZWILCH/CDC20/ZWINT/NUF2/CHEK2/RACGAP1/KIF4A/MAP9/SPDL1/FBXO5/NCAPG2/BMP7/PTTG1/KNSTRN/CENPF/RANBP1/NCAPG/TACC3/SMC2/TRIP13/KLHDC8B/SGO2/RCC1/KIF20B/DSN1/PPP1R9B/UBE2S/CEP85/SGO1/XRCC3/OBSL1/CENPK/NCAPD2/PINX1/NDE1/CEP55/NEK2/CDCA8/MAD1L1/ZW10/ATM/BCCIP/ANAPC1/PHB2/KNTC1/SMC3/TUBG1/CHMP4A/TPR/AAAS/PRMT5/CCDC61/BANF1/CENPE/BAZ1B/KIF18A/NUP62/NEK6/SEH1L/AURKA/ANAPC5/CDC6"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",260,0.526404967596017,2.03885919612943,1.53463542328376e-10,7.86500654432927e-08,6.85032983353967e-08,2840,"tags=38%, list=22%, signal=31%","EXO1/MCM10/SPC25/PKMYT1/MCM2/CDC45/CENPM/UBE2C/PLK1/CENPU/PSMB9/MCM6/AURKB/KIF2C/ORC1/SPC24/CDC25C/MAD2L1/MCM5/GTSE1/RFC4/BUB1/NDC80/RMI2/CDK1/MCM7/SKA1/CCNB1/ERCC6L/BUB1B/MCM3/CENPI/BIRC5/CHEK1/BRCA1/ZWILCH/CDC20/ZWINT/NUF2/CHEK2/SPDL1/CCNA2/KNL1/CENPH/CENPF/RFC3/CDK2/DNA2/ITGB3BP/SGO2/CCNB2/CLSPN/DSN1/UBE2S/NBN/SGO1/PSMB8/RANGAP1/CENPK/DBF4/ATRIP/MDC1/BLM/NDE1/RFC5/TP53/BRIP1/CENPN/ORC6/MCM4/CKAP5/CDCA8/MAD1L1/ZW10/ATR/NUP37/RAD17/RPA1/ATM/ANAPC1/NUP107/NUP43/CDC7/CDKN2A/INCENP/KNTC1/CDC25A/PHF20/CENPE/RANBP2/PCBP4/KIF18A/SEH1L/NSD2/CENPS/ANAPC5/CDC6/H2AX/BARD1/ANAPC10"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",86,0.681869966178875,2.31893895234133,2.06234528255645e-10,9.94778312762522e-08,8.66440417470309e-08,2352,"tags=58%, list=18%, signal=48%","POLE2/CDC45/ANLN/MCM6/MSH6/TYMS/ORC1/STMN1/HLTF/RBP1/RFC4/DNMT1/TTK/CDK1/MYC/MCM7/CCNB1/TOP2A/CDT1/E2F1/MCM3/CDK4/POLA1/CHEK1/RRM2/HMGB2/KIF4A/CCND1/CCNA2/PLK4/CDK6/RFC3/CDK2/RRM1/SMC2/FANCG/SKP2/CCNB2/PRKDC/PCNA/CDC25B/RFC5/TP53/PRIM1/MCM4/SUV39H1/RPA1/CDC7/SMC3/CDC25A"
"GOBP_CELL_CYCLE_PHASE_TRANSITION","GOBP_CELL_CYCLE_PHASE_TRANSITION","GOBP_CELL_CYCLE_PHASE_TRANSITION",443,0.4604602790662,1.87281243506984,2.49347470041523e-10,1.13591625241138e-07,9.89369932299261e-08,2364,"tags=30%, list=18%, signal=26%","INTS3/UBD/TRIM39/TICRR/PKMYT1/DDX39B/CDC45/DTL/TFAP4/UBE2C/PLK1/WDR76/ANLN/CCNF/CDCA5/CDK14/DLGAP5/GPNMB/AURKB/RAD51C/FAM83D/ORC1/CDC25C/MAD2L1/PIM2/MAD2L2/E2F6/TCIM/GTSE1/FOXM1/BUB1/CCNO/TTK/TIPIN/NDC80/DYRK3/CDK1/MLF1/MYC/CDKN2C/APEX1/RGCC/CCNB1/CDT1/E2F1/BUB1B/ERCC2/CDK4/CDKN3/KIF14/E2F7/CIT/CHEK1/RRM2/MNAT1/BRCA1/PLCG2/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/BTN2A2/IQGAP3/FBXO5/CCNA2/TIMELESS/CENPF/CCND2/GPR132/CDK6/CDK2/SLFN11/RRM1/TACC3/DNA2/PRPF19/AIF1/TRIP13/PABIR1/SKP2/CCNB2/RCC1/PTPRC/CLSPN/PPP1R9B/UBE2S/NBN/XRCC3/PRKDC/EZH2/DBF4/ATRIP/PKIA/MSH2/MUC1/PAGR1/MDC1/PINX1/CDC25B/BCAT1/BLM/JADE1/TRIAP1/TP53/BRIP1/PLK3/NPM1/CPSF3/FANCD2/MAD1L1/NASP/ZW10/ATR/FBXO4/CDC5L/PAXIP1/BCL2/RNASEH2B/RAD17/MELK/ATM/ANAPC1/EIF4EBP1/EIF4G1/CDC7/CDKN2A/DBF4B/HMGA2/PHB2/KNTC1/SASS6/CDC25A/TPR"
"GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION",184,0.572571651266058,2.13765072911542,5.23673118465477e-10,2.26006293232469e-07,1.96848870292979e-07,2778,"tags=45%, list=21%, signal=36%","HASPIN/PRC1/DSCC1/KIFC1/NUSAP1/STAG3/UBE2C/PLK1/KIF18B/NCAPH/CDCA5/DLGAP5/AURKB/KIF2C/RAD51C/MAD2L1/MAD2L2/BUB1/RRS1/TTK/FEN1/NDC80/RMI2/CCNB1/TOP2A/CDT1/KIF23/BUB1B/ESCO2/KIF14/PSRC1/SPAG5/MAP10/NCAPD3/ZWILCH/CDC20/ZWINT/NUF2/RACGAP1/KIF4A/SPDL1/FBXO5/NCAPG2/PTTG1/KNSTRN/CENPF/NCAPG/TACC3/SMC2/TRIP13/AXIN2/SGO2/DSN1/SGO1/XRCC3/CENPK/NCAPD2/STAG3L1/PINX1/CEP55/NEK2/CDCA8/MAD1L1/ZW10/ATM/ANAPC1/PHB2/KNTC1/SMC3/TUBG1/CHMP4A/TPR/TOP2B/CENPE/BAZ1B/KIF18A/NUP62/NEK6/SEH1L/SFPQ/ANAPC5/CDC6"
"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",337,0.486615339367142,1.93270281487856,6.17442894198697e-10,2.53151586621466e-07,2.20492107217798e-07,2863,"tags=38%, list=22%, signal=30%","INTS3/UBD/TRIM39/TICRR/DDX39B/CDC45/DTL/TFAP4/UBE2C/PLK1/WDR76/ANLN/CDCA5/DLGAP5/GPNMB/AURKB/RAD51C/FAM83D/ORC1/CDC25C/MAD2L1/MAD2L2/TCIM/GTSE1/BUB1/TTK/TIPIN/NDC80/DYRK3/CDK1/MLF1/CDKN2C/APEX1/RGCC/CCNB1/CDT1/E2F1/BUB1B/ERCC2/CDK4/KIF14/E2F7/CHEK1/RRM2/MNAT1/BRCA1/PLCG2/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/BTN2A2/FBXO5/TIMELESS/CENPF/CCND2/GPR132/CDK2/SLFN11/RRM1/DNA2/PRPF19/AIF1/TRIP13/PABIR1/CLSPN/PPP1R9B/NBN/XRCC3/PRKDC/EZH2/DBF4/ATRIP/PKIA/MSH2/MUC1/PAGR1/MDC1/PINX1/CDC25B/BLM/JADE1/TRIAP1/TP53/BRIP1/PLK3/NPM1/CPSF3/FANCD2/MAD1L1/ZW10/ATR/FBXO4/CDC5L/PAXIP1/BCL2/RNASEH2B/RAD17/ATM/EIF4G1/CDC7/CDKN2A/DBF4B/HMGA2/PHB2/KNTC1/SASS6/CDC25A/TPR/THOC1/CENPE/NEK6/THOC5/AURKA/PLCB1/ANAPC5/CDC6/CTC1/RAD51B/PPP1R10/H2AX/LSM10/EIF2AK4/CRLF3/PIDD1/TFDP1"
"GOCC_CHROMOSOME_CENTROMERIC_REGION","GOCC_CHROMOSOME_CENTROMERIC_REGION","GOCC_CHROMOSOME_CENTROMERIC_REGION",201,0.539915832753191,2.04215565098476,1.74269094210905e-09,6.80479320252106e-07,5.92689626175935e-07,2364,"tags=37%, list=18%, signal=31%","DAXX/SPC25/PKHD1/DSCC1/OIP5/CENPM/STAG3/PLK1/CDCA5/RASSF2/CENPU/AURKB/KIF2C/SPC24/MAD2L1/BUB1/DNMT1/TTK/NDC80/SKA1/CCNB1/TOP2A/CDT1/ERCC6L/HELLS/BUB1B/CENPI/ESCO2/BIRC5/SKA3/SPAG5/NCAPD3/ZWILCH/ZWINT/NUF2/SPDL1/KNL1/CENPH/KNSTRN/CENPF/NCAPG/IKZF1/ITGB3BP/SEPTIN6/MIS18A/SGO2/DSN1/SUV39H2/SGO1/EZH2/RANGAP1/CENPK/NCAPD2/PINX1/NDE1/CENPN/HJURP/SPOUT1/CKAP5/NEK2/CDCA8/MAD1L1/ZW10/SUV39H1/CENPW/NUP37/CBX5/NUP107/NUP43/INCENP/KNTC1/SMC3/MIS18BP1/CHMP4A/TPR"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",159,0.572384817573214,2.10019472911382,2.95135757225643e-09,1.10005145875012e-06,9.58132111376071e-07,2778,"tags=45%, list=21%, signal=36%","HASPIN/PRC1/DSCC1/KIFC1/NUSAP1/UBE2C/PLK1/KIF18B/NCAPH/CDCA5/DLGAP5/AURKB/KIF2C/MAD2L1/MAD2L2/BUB1/RRS1/TTK/NDC80/CCNB1/CDT1/KIF23/BUB1B/KIF14/PSRC1/SPAG5/MAP10/NCAPD3/ZWILCH/CDC20/ZWINT/NUF2/RACGAP1/KIF4A/SPDL1/FBXO5/NCAPG2/PTTG1/KNSTRN/CENPF/NCAPG/TACC3/SMC2/TRIP13/SGO2/DSN1/SGO1/XRCC3/CENPK/NCAPD2/PINX1/CEP55/NEK2/CDCA8/MAD1L1/ZW10/ATM/ANAPC1/KNTC1/SMC3/TUBG1/CHMP4A/TPR/CENPE/BAZ1B/KIF18A/NUP62/NEK6/SEH1L/ANAPC5/CDC6"
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",50,0.743208640382471,2.30369595876352,5.48195012055734e-09,1.80438931795689e-06,1.57160224933729e-06,1620,"tags=58%, list=12%, signal=51%","CD19/MS4A1/CD79B/CD79A/BLK/RFTN1/STAP1/CD22/CD38/SH2B2/LAT2/FCGR2B/KLHL6/NCKAP1L/BTK/PRKCB/CMTM3/BANK1/PLCG2/BLNK/LCK/LPXN/NFATC2/PIK3CD/NFAM1/CD300A/PTPRC/CD81/FCRL3"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",363,0.472421273899082,1.88452209663352,5.50118694499051e-09,1.80438931795689e-06,1.57160224933729e-06,2364,"tags=30%, list=18%, signal=26%","INTS3/UBD/TRIM39/TICRR/PKMYT1/DTL/TFAP4/UBE2C/PLK1/ANLN/CCNF/CDCA5/CDK14/DLGAP5/GPNMB/AURKB/RAD51C/ORC1/CDC25C/MAD2L1/PIM2/MAD2L2/E2F6/GTSE1/FOXM1/BUB1/CCNO/TTK/NDC80/CDK1/MYC/CDKN2C/APEX1/RGCC/CCNB1/CDT1/E2F1/BUB1B/ERCC2/CDK4/CDKN3/KIF14/E2F7/CIT/CHEK1/RRM2/MNAT1/BRCA1/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/BTN2A2/IQGAP3/FBXO5/CCNA2/CENPF/CCND2/GPR132/CDK6/CDK2/SLFN11/RRM1/TACC3/AIF1/TRIP13/PABIR1/SKP2/CCNB2/RCC1/CLSPN/PPP1R9B/UBE2S/NBN/XRCC3/PRKDC/EZH2/DBF4/PKIA/MUC1/PINX1/CDC25B/BCAT1/BLM/JADE1/TRIAP1/TP53/PLK3/CPSF3/MAD1L1/NASP/ZW10/BCL2/RNASEH2B/RAD17/MELK/ATM/ANAPC1/EIF4EBP1/EIF4G1/CDC7/CDKN2A/DBF4B/HMGA2/PHB2/KNTC1/SASS6/CDC25A/TPR"
"GOBP_LEUKOCYTE_DIFFERENTIATION","GOBP_LEUKOCYTE_DIFFERENTIATION","GOBP_LEUKOCYTE_DIFFERENTIATION",432,0.442608871600203,1.79896634535731,5.06426803398775e-09,1.80438931795689e-06,1.57160224933729e-06,2111,"tags=30%, list=16%, signal=26%","LTF/CR2/UBD/VCAM1/CD19/HLA-DOA/PLA2G2D/MS4A1/CD79B/CD79A/BLK/EGR1/POU2AF1/CR1/TF/CYP26B1/SEMA4A/BATF/MMP9/TNFSF11/IL4I1/GPR18/CD27/CD86/SLAMF8/GATA2/FOXJ1/GATA3/IRF4/PRDM1/EPHA2/NRROS/HCLS1/FOS/RASSF2/TLR9/RHOH/PARP1/ADA/DOCK2/LYL1/CD74/LILRB4/FCGR2B/SLAMF1/LILRB1/SASH3/NCKAP1L/DLL1/BTK/CCR2/VAV1/FANCA/IKZF3/TFRC/MYC/WNT4/IL1B/JAK3/TLR4/CMTM7/CBFA2T3/CD4/SLAMF6/CCR6/PLCG2/FSTL3/ZBTB46/BTN2A2/IRF8/HHEX/BLNK/KIT/LCK/CARD11/CDK6/ST3GAL1/LIF/SPI1/ZC3H12A/CCR1/EVI2B/DNAJA3/NFKBID/ITGA4/ITPKB/LY9/IKZF1/PIK3CD/SPN/NFAM1/TYROBP/PTPRC/XBP1/PATZ1/CD81/MAFB/NRARP/DUSP10/PRKDC/MFNG/EZH2/TRIB1/TNFSF8/FCRL3/KAT2A/MSH2/HOXA7/MR1/MYB/C1QC/TP53/FOXP3/FANCD2/FBN1/PREX1/METTL3/GAS6/TGFB1/IL12RB1/SBNO2/RORC/LEF1/BCL2/LBR/ATM/TRPM2/CHD7/PRKCA/TOX"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",261,0.501590920255118,1.94329350754735,5.96388400488187e-09,1.88091726307813e-06,1.63825720538962e-06,2364,"tags=33%, list=18%, signal=28%","INTS3/UBD/TRIM39/TICRR/DTL/TFAP4/UBE2C/PLK1/ANLN/CDCA5/DLGAP5/GPNMB/AURKB/RAD51C/ORC1/CDC25C/MAD2L1/MAD2L2/GTSE1/BUB1/TTK/NDC80/CDK1/CDKN2C/APEX1/RGCC/CCNB1/CDT1/E2F1/BUB1B/ERCC2/CDK4/KIF14/E2F7/CHEK1/RRM2/MNAT1/BRCA1/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/BTN2A2/FBXO5/CENPF/CCND2/GPR132/CDK2/SLFN11/RRM1/AIF1/TRIP13/PABIR1/CLSPN/PPP1R9B/NBN/XRCC3/PRKDC/EZH2/PKIA/MUC1/PINX1/CDC25B/BLM/JADE1/TRIAP1/TP53/PLK3/CPSF3/MAD1L1/ZW10/BCL2/RNASEH2B/RAD17/ATM/EIF4G1/CDC7/CDKN2A/DBF4B/HMGA2/PHB2/KNTC1/SASS6/CDC25A/TPR"
"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",158,0.57428396945669,2.10833525368641,7.21063122244947e-09,2.18989540829947e-06,1.90737360016841e-06,2075,"tags=37%, list=16%, signal=31%","INTS3/TRIM39/TICRR/DDX39B/CDC45/DTL/PLK1/WDR76/AURKB/ORC1/MAD2L1/MAD2L2/GTSE1/BUB1/TTK/TIPIN/NDC80/CDK1/CCNB1/CDT1/E2F1/BUB1B/CHEK1/BRCA1/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/TIMELESS/CENPF/CDK2/DNA2/PRPF19/TRIP13/PABIR1/CLSPN/NBN/XRCC3/PRKDC/ATRIP/MSH2/MUC1/MDC1/BLM/TRIAP1/TP53/BRIP1/PLK3/FANCD2/MAD1L1/ZW10/ATR/FBXO4/CDC5L/RNASEH2B/RAD17/ATM"
"GOBP_B_CELL_PROLIFERATION","GOBP_B_CELL_PROLIFERATION","GOBP_B_CELL_PROLIFERATION",67,0.695331380970156,2.25550213862495,8.5738425964247e-09,2.5109110460958e-06,2.18697451190758e-06,1465,"tags=48%, list=11%, signal=43%","CR2/CD19/MS4A1/CD79A/BLK/TNFRSF13C/CD180/BST1/GAPT/CD22/CD38/MZB1/CD40/TLR9/ADA/CTPS1/CD74/FCGR2B/SASH3/NCKAP1L/EPHB2/BTK/IKZF3/TFRC/TLR4/CARD11/NFATC2/HSPD1/CD300A/TYROBP/PTPRC/CD81"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",333,0.474778277491301,1.88525464582014,1.06805513924619e-08,3.0200179799375e-06,2.63040076943208e-06,1465,"tags=24%, list=11%, signal=22%","HSPA1B/HSPA1A/LTF/CR2/CD19/MS4A1/CD79B/CD79A/TASL/BLK/CR1/RFTN1/STAP1/CD22/SH2D1A/CD38/SLC15A2/GATA3/IRF4/TIFA/SH2B2/LAPTM5/CD40/LAT2/TLR9/ADA/TLR10/LILRB4/FCGR2B/RAB29/KLHL6/PTPRS/CTSH/THEMIS2/FCHO1/LAX1/LILRB1/TLR6/NCKAP1L/BTLA/BTK/SCIMP/VAV1/C3AR1/TLR7/PRKCB/CMKLR1/FPR3/TLR4/HLA-DQB1/CMTM3/BANK1/KCNN4/PLCG2/BTN2A3P/PIK3AP1/BTN2A2/SLC15A3/SKAP1/CD14/EIF2B3/HAVCR2/BLNK/KIT/LCK/CARD11/ZC3H12A/HCK/LPXN/NFKBID/NFATC2/HSPD1/PIK3CD/C1QBP/NFAM1/CD276/CD300A/TYROBP/PTPRC/CD81"
"GOBP_DNA_RECOMBINATION","GOBP_DNA_RECOMBINATION","GOBP_DNA_RECOMBINATION",259,0.497635319880902,1.92960692307723,1.6531380597978e-08,4.51857736344732e-06,3.93562867920283e-06,3941,"tags=51%, list=30%, signal=36%","INTS3/BATF/EXO1/MCM2/CDC45/WAS/CD40/PARP1/MCM6/MSH6/RAD51C/GINS2/MND1/MCM5/MAD2L2/LIG1/FEN1/AUNIP/RMI2/TFRC/PARPBP/APEX1/MCM7/KPNA2/TOP2A/ERCC2/MCM3/HROB/GINS4/CHEK1/MMS22L/BRCA1/CCR6/HMGB2/TIMELESS/UBQLN4/LIG3/MAGEF1/TRIP13/HSPD1/PTPRC/NBN/KDM1A/RAD51/XRCC3/PRKDC/SLX1B/ZRANB3/RAD54B/UNG/MSH2/BRCA2/PAGR1/TNFSF13/BLM/PSMC3IP/BRIP1/MCM4/FOXP3/WRAP53/FANCD2/XRCC2/POLM/TGFB1/RAD51D/PIF1/NFRKB/LEF1/PAXIP1/RPA1/ATM/RAD54L/EP400/RAD51AP1/ALYREF/CDC7/RECQL4/TONSL/NUCKS1/THOC1/TOP2B/RUVBL2/REV3L/ACTL6A/NSD2/SFPQ/CENPS/PALB2/RAD51B/H2AX/HDGFL2/TFPT/H1-10/SMARCAD1/SAMHD1/ERCC6/NSMCE1/SPIDR/DCAF1/RAD50/MMS19/TCF7/ERCC1/MLH1/XRCC1/CCNB1IP1/SETD2/NABP2/RECQL5/NONO/ERCC4/ACTR5/SWAP70/TCF3/POLQ/H1-0/C11orf80/RNF8/FANCM/NIPBL/POGZ/CLCF1/FUS/EXD2/SWSAP1/CGAS/MEAF6/FIGNL1/SUPT6H/H1-2/RFWD3/CD40LG"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",246,0.50144780015547,1.93019437392232,1.72458844874757e-08,4.56181460636455e-06,3.97328781825205e-06,2075,"tags=31%, list=16%, signal=27%","INTS3/TRIM39/TICRR/DDX39B/CDC45/DTL/PLK1/WDR76/CCNF/GPNMB/AURKB/ORC1/E2F8/MAD2L1/MAD2L2/GTSE1/BUB1/TTK/TIPIN/NDC80/CDK1/RGCC/CCNB1/CDT1/E2F1/BUB1B/E2F7/CHEK1/BRCA1/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/BTN2A2/FBXO5/TIMELESS/BMP7/PTTG1/CENPF/GPR132/CDK2/LIF/SLFN11/DNA2/PRPF19/TRIP13/PABIR1/CLSPN/NBN/XRCC3/PRKDC/EZH2/KAT2A/ATRIP/MSH2/MUC1/MDC1/PINX1/BLM/JADE1/TRIAP1/TP53/BRIP1/PLK3/NPM1/FANCD2/NEK2/MAD1L1/ZW10/ATR/FBXO4/CDC5L/BCL2/RNASEH2B/RAD17/ATM"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",120,0.599175145134332,2.133332769123,2.78419377530645e-08,6.91829968409483e-06,6.02575909583869e-06,2075,"tags=38%, list=16%, signal=32%","INTS3/TRIM39/TICRR/DTL/PLK1/AURKB/ORC1/MAD2L1/MAD2L2/GTSE1/BUB1/TTK/TIPIN/NDC80/CDK1/CCNB1/CDT1/BUB1B/CHEK1/BRCA1/ZWILCH/ZWINT/CHEK2/SPDL1/CCND1/CENPF/CDK2/TRIP13/PABIR1/CLSPN/NBN/XRCC3/PRKDC/MSH2/MUC1/MDC1/BLM/TRIAP1/TP53/PLK3/FANCD2/MAD1L1/ZW10/RAD17/ATM"
