"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",233,0.472660682959539,1.52226245324175,0.000749083404813063,0.0182638944942735,0.0159731363212552,1898,"tags=27%, list=14%, signal=24%","HLA-DRA/ADGRE2/HLA-DRB1/HLA-F/SLAMF1/DNASE1L3/TYROBP/CD180/HAVCR2/GATA2/MILR1/HLA-DMB/PIK3CD/BATF/CD300A/LCP1/CD40LG/DYSF/RORA/DOCK2/ST3GAL1/RAC2/FCER1G/CX3CR1/CD86/ICAM1/ANXA1/LGALS1/SLC11A1/CCL19/HLX/CR1/CD19/CCR6/CCR2/SLAMF6/GATA3/FOXF1/SPN/APBB1IP/CD244/FES/ITGB2/NFKBID/CD28/IRF8/BCL6/PTGDS/STXBP1/TCIM/IRF4/NKX2-3/CHGA/ZC3H12A/CLEC7A/MFNG/LIG4/NFKBIZ/DOCK10/TLR4/MAD2L2/IL18/MALT1"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES","REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES","REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",35,-0.583791527687933,-1.87350949344582,0.000758256407308171,0.0183166167650874,0.0160192458746771,3513,"tags=51%, list=26%, signal=38%","UBC/APC/TNIP1/TRAF3/OTUD5/RNF135/CDK1/YOD1/UBB/OTUB2/TNIP2/RIPK1/OTUD7B/TRIM25/TRAF6/NOD1/RNF128/TNFAIP3"
"GOBP_INTERLEUKIN_12_PRODUCTION","GOBP_INTERLEUKIN_12_PRODUCTION","GOBP_INTERLEUKIN_12_PRODUCTION",48,0.637464264979129,1.77442261872027,0.00075838652859987,0.0183166167650874,0.0160192458746771,1856,"tags=40%, list=14%, signal=34%","IDO1/SLAMF1/CMKLR1/CD36/IL16/PLCB1/CD40LG/TLR9/CCR7/HLA-B/CCL19/IRAK3/ACP5/IRF8/IRF1/ARRB2/CLEC7A/MAPK11/TLR4"
"GOMF_CORECEPTOR_ACTIVITY","GOMF_CORECEPTOR_ACTIVITY","GOMF_CORECEPTOR_ACTIVITY",38,0.658124440143188,1.76194568843868,0.000760136261820153,0.0183166167650874,0.0160192458746771,2198,"tags=47%, list=16%, signal=40%","NGFR/CD4/GPC6/NRP1/LY96/RAMP3/CXCR4/ENG/ACKR3/CD86/RAMP2/PTK7/CD28/TGFBR3/ITGA4/ITGB3/CCR5/RECK"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",83,-0.440460138885999,-1.71483606289104,0.000757275220591329,0.0183166167650874,0.0160192458746771,1790,"tags=30%, list=13%, signal=26%","CREBBP/H2BC21/H3C8/EP300/H2BC12/PCGF2/H2BC9/RARA/H4C11/H3C6/ASH2L/H3C10/H4C15/H2BC4/H4C14/H2BC5/H4C8/H2AC6/H2BC15/H2BC6/H2BC8/H2AC8/EGR2/H2BC11/POLR2A"
"GOCC_CHROMOSOME_CENTROMERIC_REGION","GOCC_CHROMOSOME_CENTROMERIC_REGION","GOCC_CHROMOSOME_CENTROMERIC_REGION",201,-0.339721408309296,-1.49485903546849,0.000772508673735531,0.0185604780765438,0.0162325207582237,3000,"tags=30%, list=22%, signal=23%","SKA3/NSL1/KDM4C/PMF1/KAT7/INCENP/PPP1CC/CKAP5/PSEN1/CHMP4B/KMT5B/PSEN2/TTK/RAD21/SGO1/UVRAG/CHMP3/CENPW/CTCF/PPP2CB/DCTN4/CCNB1/CHMP7/RASSF2/KNSTRN/CENPE/CENPQ/CHMP2B/CHMP5/NCAPD2/CENPK/CHAMP1/STAG1/KIF2C/TOP2A/SGO2/PLK1/SPDL1/CFDP1/H4C11/KNL1/KANSL1/SPAG5/H4C15/NDC80/CENPH/CENPF/NUF2/CHMP4C/NEK2/KIF18A/BUB1/NCAPG/H4C14/CENPO/H4C8/BUB1B/ERCC6L/H2AC8/H2BC11"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",15,0.800114934657628,1.80288491678209,0.000783105777150885,0.018760391597385,0.0164073600249452,611,"tags=40%, list=5%, signal=38%","C3AR1/SLAMF1/CMKLR1/CSF1R/C5AR1/CSF1"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",104,0.539737206177182,1.63914028368628,0.000786846449160007,0.0187953669203699,0.0164379485504152,2384,"tags=35%, list=18%, signal=29%","CACNA1C/P2RY6/CXCL11/PLP1/CXCL10/CASQ2/CLIC2/PLN/TLR9/RAMP3/JPH2/APLNR/CXCL9/TMEM38A/GSTM2/PRNP/CD19/ATP1A2/THY1/LIME1/F2R/ANK2/GEM/AKAP6/SLC8A1/CX3CL1/RRAD/C4orf3/PLCG1/NOS1AP/CAPN3/STAC3/CHD7/CACNB3/PKD2/FKBP1B"
"GOCC_BASEMENT_MEMBRANE","GOCC_BASEMENT_MEMBRANE","GOCC_BASEMENT_MEMBRANE",70,0.576095615004048,1.67375175812804,0.00079463531279483,0.0189265595743994,0.0165526862996842,1678,"tags=40%, list=13%, signal=35%","CCDC80/COL18A1/COL5A1/COL15A1/TGFBI/COL28A1/FBN1/SERPINF1/COL4A1/SPARC/FBLN1/LAMA2/ADAMTS1/TIMP3/VWA1/NID1/VWC2/SMOC1/TIMP1/LAMC1/LAMA4/LAMB2/LOXL1/FREM1/MMRN2/COL8A2/EFEMP2/LAMB1"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",105,0.540290175806038,1.63997046490891,0.000797882757702445,0.0189491406519477,0.0165724351341988,1720,"tags=30%, list=13%, signal=26%","DLG5/HLA-DRB1/IDO1/RIPOR2/CXCL12/VSIG4/HAVCR2/CD274/GPNMB/CD300A/CD86/ANXA1/BMP4/HLX/LILRB4/CR1/PRNP/LRRC32/SPN/IL2RA/FOXJ1/LAG3/PLA2G2D/CCL21/BCL6/IRF1/IL4I1/ZC3H12A/HFE/LAX1/TNFAIP8L2"
"BIOCARTA_MHC_PATHWAY","BIOCARTA_MHC_PATHWAY","BIOCARTA_MHC_PATHWAY",12,0.843818055894473,1.7934987685839,0.00080737743167633,0.0191195328001283,0.0167214557613062,897,"tags=50%, list=7%, signal=47%","HLA-DRA/HLA-DRB1/HLA-DRB5/PSMB8/TAP2/PSMB9"
"BIOCARTA_INFLAM_PATHWAY","BIOCARTA_INFLAM_PATHWAY","BIOCARTA_INFLAM_PATHWAY",10,0.87223689814962,1.78497104152648,0.000830341759822813,0.0195389603831252,0.0170882764282897,611,"tags=50%, list=5%, signal=48%","HLA-DRA/HLA-DRB1/HLA-DRB5/CD4/CSF1"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION",175,0.486060253650682,1.54456882512308,0.000831272044605474,0.0195389603831252,0.0170882764282897,2411,"tags=33%, list=18%, signal=28%","MMP12/CCDC80/COL1A1/FAM107A/KDR/CD36/GPM6B/FBLN2/ABI3BP/SFRP1/PDGFB/FBLN1/NRP1/RAC2/GCNT2/CCR7/CSF1/NID1/VWC2/BST1/ITGA5/FZD4/LIMS2/PLAU/DISC1/THY1/FOXF1/PKHD1/RAC3/HAS2/LIMCH1/TEK/CORO2B/TBCD/CCL21/BCL6/GBP1/CDK6/MYADM/APOD/CX3CL1/ADAM15/EFEMP2/DAB2/SKAP1/JAK2/FERMT2/WNT4/UTRN/ITGB1BP1/CLASP1/EDIL3/RELL2/FLNA/NF2/LIMS1/PPM1F/EMILIN1"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_EPITHELIAL_CELL_DIFFERENTIATION",451,0.418398076823838,1.3791127507711,0.000832201807362815,0.0195389603831252,0.0170882764282897,2193,"tags=24%, list=16%, signal=21%","DLG5/HES5/COL18A1/COL15A1/REG3A/KDR/EDNRB/SOX17/KAZN/TCF21/GJA1/SCUBE1/PDGFB/PLCB1/FSTL1/LBH/CCNO/BMP6/COL4A1/SOX18/NRP1/ATOH8/ADAMTSL4/CXCR4/MAP1B/PODXL/INSM1/KLF2/ICAM1/SLC44A4/ANXA1/MMP9/CDH5/WWTR1/EREG/WNT5B/HSF4/SLC4A7/DMBT1/CD109/ZEB1/HEG1/BMP4/FZD2/NRG1/AQP3/BASP1/PECAM1/PTK7/AKR1B1/VIM/PRDM1/GATA3/AR/FOXF1/PKHD1/LIF/FRZB/CNFN/CD34/SULT2B1/ROBO4/FOXJ1/ACTA2/TMEM100/TAGLN/FRMD6/CCND1/BCL11B/LAMB2/DACT2/TGFB1I1/IL1B/CAV1/RAB13/PYY/CDK6/ABI2/MYADM/BMP5/PRKCH/RARG/FOXE3/STAT1/ID1/ERBB4/CLDN5/DAB2/RAPGEF3/AKR1C1/HOXA5/SPRED1/HOXB5/ARID4B/WNT4/EPHA2/GDF7/ERCC2/WNT5A/SLITRK6/RILPL1/PALLD/PTCH1/BCCIP/ARHGEF26/YAP1/EVPL/PPP1R12A"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES",52,-0.52507286604481,-1.89847556977802,0.000854195763926283,0.0199526167717468,0.0174500497558613,1763,"tags=38%, list=13%, signal=34%","H2BC21/H3C8/H2BC12/H2BC9/H2AC11/H4C11/H3C6/H3C10/H4C15/H2AC13/H2BC4/H4C14/H2BC5/H4C8/H2AC6/H2BC15/H2BC6/H2BC8/H2AC8/H2BC11"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",74,-0.463085928604552,-1.79381947377784,0.000854864397819757,0.0199526167717468,0.0174500497558613,1522,"tags=22%, list=11%, signal=19%","H2BC12/DNA2/H2BC9/H4C11/HUS1/H4C15/WEE1/CDC25C/H2BC4/H4C14/H2BC5/H4C8/H2BC15/H2BC6/H2BC8/H2BC11"
"REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION",61,0.595104858798291,1.70395861602937,0.000857083647275616,0.0199526167717468,0.0174500497558613,1518,"tags=39%, list=11%, signal=35%","COL14A1/COL18A1/COL1A1/LOX/COL5A1/COL15A1/P3H3/PCOLCE/COL28A1/COL1A2/COL3A1/COL4A1/COL27A1/MMP9/TLL1/COL6A1/COL6A2/COL6A3/COL12A1/COL5A2/PXDN/LOXL1/COL8A2/P3H1"
"GOBP_LEUKOCYTE_DIFFERENTIATION","GOBP_LEUKOCYTE_DIFFERENTIATION","GOBP_LEUKOCYTE_DIFFERENTIATION",436,0.420998579375287,1.38787052624535,0.000860651572730582,0.0199792383404865,0.017473332300923,1948,"tags=24%, list=15%, signal=21%","HLA-DRA/UBD/VCAM1/HLA-DRB1/SLAMF8/C1QC/ZBTB46/ZBTB16/SLAMF1/FSTL3/TNFSF8/TYROBP/CSF1R/TNFSF13B/GATA2/FBN1/SFRP1/PIK3CD/LTF/BATF/PDE1B/CD40LG/AXL/MITF/RORA/DOCK2/CD4/ST3GAL1/TLR9/FCER1G/CD86/CCR7/ANXA1/MMP9/CSF1/LGALS1/CD79A/IL7R/CD109/HLA-B/ZEB1/BMP4/CCL19/HLX/TNFSF11/NFAM1/MAFB/LILRB4/MS4A1/CR1/BATF2/CD19/CCR6/CCR2/SLAMF6/CD79B/PRDM1/GATA3/SPN/LIF/IL2RA/GPR18/HLA-DOA/FOXJ1/LAG3/LEPR/GAB3/BCL11B/CCR1/IL1B/FES/IKZF3/CBFA2T3/PLA2G2D/NFKBID/SLC9B2/CD28/IRF8/BCL6/GPR137B/CDK6/THEMIS/IRF1/FOS/IRF4/IL4I1/NKX2-3/ZC3H12A/MFNG/FBXW7/TCIRG1/ITGA4/LIG4/FANCA/NFKBIZ/NRROS/DOCK10/SH3PXD2A/TLR4/WNT4/IL18/MALT1/PARP1/DUSP10/EPHA2"
"GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",11,0.854917642107488,1.78174042380053,0.00087151481619927,0.0201745887648825,0.0176441807998711,984,"tags=64%, list=7%, signal=59%","NRP2/SEMA3A/HAND2/NRP1/INSM1/SEMA3F/GATA3"
"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE",69,0.587996973227748,1.70385270346025,0.000878602452189459,0.020281688539197,0.0177378475310076,1705,"tags=23%, list=13%, signal=20%","HLA-C/ATP6V0D2/HLA-F/TAP2/RAB34/RAC2/HVCN1/SLC11A1/PIP4P2/DMBT1/HLA-B/RAB31/RAB8B/RAB23/ATP6V0E2/TCIRG1"
"GOBP_MACROPHAGE_CHEMOTAXIS","GOBP_MACROPHAGE_CHEMOTAXIS","GOBP_MACROPHAGE_CHEMOTAXIS",28,0.687815506473263,1.74171248435046,0.000888190691983572,0.020445752772728,0.01788133392535,611,"tags=32%, list=5%, signal=31%","C3AR1/SLAMF8/SLAMF1/CMKLR1/CCL2/CSF1R/EDNRB/C5AR1/CSF1"
"GOBP_T_CELL_MIGRATION","GOBP_T_CELL_MIGRATION","GOBP_T_CELL_MIGRATION",54,0.612268401353084,1.73023760824508,0.00090459318191253,0.020765327053318,0.0181608254407128,2006,"tags=41%, list=15%, signal=35%","CXCL11/RIPOR2/CCL2/CXCL12/CXCL10/CCL20/PIK3CD/AIF1/DOCK8/ICAM1/MYO1G/CCR6/CCR2/SPN/ECM1/CCL21/APOD/CD200/ITGA4/LRCH1/ITGB7/WNT5A"
"GOBP_REGULATION_OF_LYASE_ACTIVITY","GOBP_REGULATION_OF_LYASE_ACTIVITY","GOBP_REGULATION_OF_LYASE_ACTIVITY",31,0.693950490199488,1.78814080544434,0.000910926081527546,0.0208526162163014,0.0182371663164301,871,"tags=23%, list=7%, signal=21%","NOS2/CACNA1C/P2RY13/EDNRB/NOS3/GUCA1B/CCR2"
"WP_FOCAL_ADHESION","WP_FOCAL_ADHESION","WP_FOCAL_ADHESION",168,0.488323520431762,1.54838564984989,0.000930297307422051,0.0212370640179089,0.0185733945587368,2068,"tags=27%, list=15%, signal=23%","TNXB/COL1A1/PDGFRA/SHC2/KDR/COL1A2/PDGFB/PIK3CD/COL4A1/FLT1/IGF1/RAC2/LAMA2/HCK/PGF/MAPK10/ITGA9/AKT3/ITGA5/MYL9/COL6A2/BIRC3/PDGFD/VWF/RAC3/COL5A2/LAMC1/PDGFRB/CCND1/LAMA4/ITGA8/PDGFC/LAMB2/CAV1/VEGFC/PPP1R12B/VEGFB/LAMB1/ITGA4/FLNC/ITGB7/CAV2/ITGB3/PAK6/CCND2"
"GOMF_MHC_PROTEIN_COMPLEX_BINDING","GOMF_MHC_PROTEIN_COMPLEX_BINDING","GOMF_MHC_PROTEIN_COMPLEX_BINDING",31,0.693109320496068,1.78597331670814,0.00093443352933732,0.0212725599869305,0.0186044384279518,1052,"tags=32%, list=8%, signal=30%","HLA-DOB/HLA-DRA/HLA-DPA1/HLA-DRB1/HLA-DQA1/HLA-DRB5/HLA-DMB/CD4/MS4A1/HLA-DOA"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",52,0.620216264017642,1.74198853710971,0.000978294447228711,0.0222097094755146,0.0194240454695519,1249,"tags=33%, list=9%, signal=30%","DLG5/HLA-DRB1/IDO1/VSIG4/HAVCR2/CD274/GPNMB/CD86/BMP4/LILRB4/CR1/PRNP/LRRC32/SPN/IL2RA/FOXJ1/PLA2G2D"
"GOBP_MUSCLE_CELL_DIFFERENTIATION","GOBP_MUSCLE_CELL_DIFFERENTIATION","GOBP_MUSCLE_CELL_DIFFERENTIATION",256,0.455095812536383,1.47360557896145,0.00101007270629054,0.0228681570674184,0.019999906940345,1981,"tags=26%, list=15%, signal=23%","RIPOR2/LOX/LDB3/PDGFRA/SMARCD3/CXCL10/EDNRB/TMOD2/BHLHA15/ALPK2/OBSCN/PDGFB/MYOCD/TBX2/DYSF/EHD2/RORA/IGF1/CD53/QKI/CNTNAP1/MYH3/TMEM204/ENG/ALPK3/OLFM2/SIK1/RAMP2/APLNR/IGF2/CXCL9/SOX6/EREG/WNT5B/ZEB1/BMP4/NRG1/MYL9/RBPMS2/CCN3/SEMA4C/CFL2/RGS2/FOXF1/ANK2/PDGFRB/ITGA8/AKAP6/OBSL1/MYH11/SLC8A1/SGCB/ARRB2/JAM2/CSRP2/EFEMP2/BCL9/MAPK12/PGM5/MAPK11/FLNC/WNT4/ANKRD17/AGT/LMOD1/CAMK1/CAV2"
"GOBP_DEVELOPMENTAL_MATURATION","GOBP_DEVELOPMENTAL_MATURATION","GOBP_DEVELOPMENTAL_MATURATION",192,0.478622976745975,1.5307239738662,0.00102905110787011,0.0232340004930344,0.0203198642698966,2072,"tags=26%, list=16%, signal=22%","HES5/C3/C1QA/ZBTB16/KDR/MMP2/GATA2/EDNRB/BHLHA15/GJA1/LTF/AXL/NRXN1/IGF1/DLG4/SOX18/MAP1B/CX3CR1/KLF2/GDF11/RPS6KA2/CDH5/EREG/PCSK4/CCL19/CCR6/CNTNAP2/AKR1B1/CDC25B/DISC1/DCHS1/NR4A2/GATA3/RAC3/ARHGEF15/TRIM58/CCL21/B4GALT6/STXBP1/CX3CL1/CLEC7A/PLD6/HOXA5/ANKRD17/NPR2/ADGRL1/ERCC2/WNT5A/RAB3A"
"GOMF_GROWTH_FACTOR_ACTIVITY","GOMF_GROWTH_FACTOR_ACTIVITY","GOMF_GROWTH_FACTOR_ACTIVITY",77,0.571426602273313,1.68525699932882,0.00104762017664573,0.0235886280757853,0.0206300125093278,1525,"tags=38%, list=11%, signal=34%","EFEMP1/FGF7/ARTN/CXCL12/PDGFB/BMP6/IGF1/GDF11/PGF/IGF2/CSF1/HDGFL3/EREG/VGF/BMP4/NRG1/OGN/CLEC11A/CCN3/PDGFD/TIMP1/LIF/PDGFC/VEGFC/ADA2/CDNF/GMFG/BMP5/VEGFB"
"GOBP_CELL_JUNCTION_DISASSEMBLY","GOBP_CELL_JUNCTION_DISASSEMBLY","GOBP_CELL_JUNCTION_DISASSEMBLY",18,0.778087606836467,1.80607170600767,0.00106560894331367,0.0239282923756076,0.0209270742431342,559,"tags=33%, list=4%, signal=32%","C3/C1QB/C1QC/C1QA/SNAI2/CX3CR1"
"KEGG_PRION_DISEASES","KEGG_PRION_DISEASES","KEGG_PRION_DISEASES",27,0.718929925747876,1.811025905457,0.00108521749347183,0.0241058689048553,0.021082378146692,1797,"tags=41%, list=13%, signal=35%","HSPA1A/C1QB/C1QC/C1QA/NCAM1/PRNP/LAMC1/IL1B/C6/STIP1/C7"
"GOMF_CHEMOKINE_BINDING","GOMF_CHEMOKINE_BINDING","GOMF_CHEMOKINE_BINDING",23,0.733337279738987,1.7882695435419,0.00108038530498256,0.0241058689048553,0.021082378146692,2238,"tags=61%, list=17%, signal=51%","ACKR4/CXCR4/ACKR3/CX3CR1/CCR7/A2M/CCR6/CCR2/CXCR5/CCR1/ITGA4/ITGB3/CCR5/ACKR1"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",76,-0.443597769539515,-1.72029552955671,0.00108036391130574,0.0241058689048553,0.021082378146692,2661,"tags=45%, list=20%, signal=36%","UBR2/HSPA2/FBXO5/SIRT7/UBB/RAD21/SGO1/AURKA/FOXJ3/FANCD2/ZCWPW1/UBE2B/ING2/RAD51/CDC25A/TOP2A/SGO2/PLK1/RAD51AP1/NDC1/PIWIL2/TRIP13/PTTG1/TERF1/CCNB2/NDC80/FANCM/EME1/CDC25C/ESPL1/CCNE2/BRCA2/BCL2L11/MND1"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",67,0.588246093725794,1.69803532949154,0.00108279207706069,0.0241058689048553,0.021082378146692,1249,"tags=31%, list=9%, signal=29%","DLG5/HLA-DRB1/IDO1/TYROBP/VSIG4/HAVCR2/CD274/GPNMB/CD300A/CD86/MNDA/BMP4/IL33/LILRB4/CR1/PRNP/LRRC32/SPN/IL2RA/FOXJ1/PLA2G2D"
"GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY","GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY","GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY",40,0.635758176797236,1.72558498776229,0.00109443101770697,0.0241801769890702,0.0211473661019886,1678,"tags=42%, list=13%, signal=37%","TNXB/LOX/GPM6B/COL1A2/RGCC/COL3A1/FKBP10/ANTXR1/RAMP2/FBLN5/MFAP4/PXDN/HAS2/LAMB2/MYH11/EFEMP2/LAMB1"
"GOBP_ARTERY_MORPHOGENESIS","GOBP_ARTERY_MORPHOGENESIS","GOBP_ARTERY_MORPHOGENESIS",54,0.607902869542628,1.71790084988592,0.00109327916739542,0.0241801769890702,0.0211473661019886,2354,"tags=44%, list=18%, signal=37%","NOTCH3/COL3A1/FKBP10/APOE/HAND2/MYOCD/TBX2/NRP1/ENG/BMP4/AKT3/LDLR/PRDM1/GJA5/FOXF1/PDGFRB/FOXH1/ADAMTS9/EFEMP2/ADGRF5/DLL4/HOXA1/CHD7/PKD2"
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT","GOBP_EMBRYONIC_ORGAN_DEVELOPMENT","GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",311,0.444386563537818,1.45272379662135,0.00110970484483727,0.0244520792147165,0.0213851648539286,2354,"tags=25%, list=18%, signal=21%","EFEMP1/SOCS3/HOXB4/TIFAB/PDGFRA/KDR/GATA2/FBN1/SOX17/TCF21/GJA1/PDGFB/HAND2/TBX2/SOX18/PCDH12/NES/HOXD3/ENG/APLNR/SLC44A4/PBX2/IGF2/VASH1/A2M/ZEB1/BMP4/HLX/FLT3LG/FZD2/MAFB/KCNQ4/RBPMS2/PTK7/PRDM1/GATA3/FOXF1/HYAL1/CC2D2A/LIF/FRZB/DYNC2I1/TEAD2/PAX5/ITGA8/PDGFC/FOXH1/TUBB2B/HOXA11/BMP5/MTHFD1L/RARG/PPIL1/RBP4/PHLDA2/HOXA9/HOXD9/TEAD4/HOXA5/HOXB5/PBX4/HOXA3/EPHA2/MFSD2A/WNT5A/SLITRK6/RSPO3/PTCH1/PPP1R13L/DVL1/YAP1/HOXA1/HOXB3/PPP1R35/JUNB/CHD7/SCRIB/E2F7/PKD2"
"REACTOME_SLC_TRANSPORTER_DISORDERS","REACTOME_SLC_TRANSPORTER_DISORDERS","REACTOME_SLC_TRANSPORTER_DISORDERS",69,-0.483855524989347,-1.86819088621666,0.00112776349254378,0.0247837305121421,0.0216752186202028,1217,"tags=23%, list=9%, signal=21%","SLC35A3/NDC1/HEPH/SLC3A2/SLC5A1/SLC17A8/SLC39A4/SLC26A2/SLC17A5/SLC6A19/NUP210/SLC3A1/SLC1A1/SLC22A18/SLC7A9/SLC7A7"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY","WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY",158,0.486148595179757,1.53309684360339,0.001147989487253,0.0251611206501382,0.022005274409914,2268,"tags=33%, list=17%, signal=28%","HLA-DRA/MMP25/CD163/HLA-DRB1/CXCL3/HLA-DRB5/CFH/CCL22/CCL2/CD226/CXCL12/CXCL10/CCL20/IL16/IFI44L/CD4/SERPINA5/APOC1/CXCL9/IFITM3/CFB/APOL1/IL33/CCR6/HBB/BST2/C1S/CD14/CASP5/IL1B/SELP/CCL4/CCL21/IL1R2/APOD/IFI6/FOS/STAT1/LRG1/IRF3/SKAP1/JAK2/WDR74/IL18/AGT/OAS2/CFP/IFITM1/CCR5/DDIT4/EGR1/JUNB"
"WP_PREGNANE_X_RECEPTOR_PATHWAY","WP_PREGNANE_X_RECEPTOR_PATHWAY","WP_PREGNANE_X_RECEPTOR_PATHWAY",28,-0.610029435702308,-1.87370831574682,0.00116484959977353,0.0254629324979673,0.0222692313545983,1371,"tags=39%, list=10%, signal=35%","CYP4F12/NR1I2/UGT1A9/CYP2B6/ABCB1/UGT1A1/CYP3A5/UGT1A4/CYP3A7/UGT1A3/CYP3A4"
"PID_FRA_PATHWAY","PID_FRA_PATHWAY","PID_FRA_PATHWAY",33,0.662177078340226,1.73058513922881,0.00118541704149371,0.0257757832162259,0.0225428426138242,1136,"tags=39%, list=9%, signal=36%","MGP/CCL2/MMP2/DCN/COL1A2/NOS3/GJA1/THBD/MMP9/PLAU/MMP1/LIF/CCND1"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS","GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS","GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",292,-0.312693244952781,-1.40022469858403,0.00118432655994779,0.0257757832162259,0.0225428426138242,1545,"tags=24%, list=12%, signal=22%","BCAR3/P2RX7/CES3/UGT1A7/CYP2U1/AIM2/TRPA1/EPHX1/SRD5A1/TGFA/CYP4F12/GNA12/CBR1/PTK2B/FMO4/ABAT/PARP4/TNFRSF11B/CAT/HMOX1/AIP/TLR3/NR1I2/ACAA1/TERF1/CDH1/SCNN1B/ALDH3A1/UGT1A9/NAT2/CYP2C8/LRP8/CYP2B6/NPAS2/ABCA3/CENPF/TRAF3IP2/CYP2C18/ABCB1/SMPD1/ASS1/CA9/UGT1A1/CYP2D6/SLC6A4/NQO1/FOXO3/SEMA3C/CYP3A5/FMO5/GSTM3/CYP26B1/UGT1A4/SULT1A1/REN/SLC1A1/UGT1A5/APOBEC3A/MAOB/FOSL1/CYP2S1/GSTA1/AOX1/UCHL1/ACER2/CYP3A7/ACSM1/UGT1A3/CYP3A4/AS3MT"
